ID,Text,Comment
Lapantouflemagic.logstairs.DisplayName,Braune Holztreppe,-
Lapantouflemagic.Birchlogstairs.DisplayName,Birkenholzstufen,-
Lapantouflemagic.Pinklogstairs.DisplayName,Ewigblüte Log Treppe,-
Lapantouflemagic.Scramblelogstairs.DisplayName,Durcheinandergebrachte Log-Stufen,-
Lapantouflemagic.logstairs.Description,"Eine Gruppe von Ästen, die zu primitiven Treppen angeordnet sind  
<color=green>Weitere Varianten sind mit dem Mod ""Mehr Gruppen"" verfügbar</color>",-
Lapantouflemagic.logstairs.FlavorDescription,"""Und <i>darum</i> brauchen wir Bildung""  
—Ein Wissenschaftler-Biber",-
Lapantouflemagic.Crappyplatform_brown.DisplayName,Braune miese Plattform,-
Lapantouflemagic.Crappyplatform_birch.DisplayName,Birken-Klumpen-Plattform,-
Lapantouflemagic.Crappyplatform_Pink.DisplayName,Everblossom Schlechtes Plattform,-
Lapantouflemagic.Crappyplatform_scramble.DisplayName,Verwirrte Schreckliche Plattform,-
Lapantouflemagic.Crappyplatform.Description,"Eine bedauerliche Ausrede für eine Plattform, eine Peinlichkeit für die Biberart.  
<color=green>Weitere Varianten sind mit dem Mod ""Mehr Gruppen"" verfügbar</color>",-
Lapantouflemagic.Crappyplatform.FlavorDescription,"""Und <i>das auch</i>, ist der Grund, warum wir Bildung benötigen"" —Ein Wissenschaftler-Biber",-
Logstairs.Logstairsgroup.Description,Stammtreppen,-
Logstairs.Crappyplatforms.Description,Schlechte Plattformen,-
