ID,Text,Comment
Cadre.Group.AquaPiles.DisplayName,Pieux Aqua,-
Cadre.Group.AquaTanks.DisplayName,Réservoirs à eau,-
Cadre.Group.AquaWarehouses.DisplayName,Entrepôts Aqua,-
Cadre.LogLadder.DisplayName,Échelle en rondins,-
Cadre.LogLadder.Description,Journal que les castors ont ronge pour le rendre escaladable.,-
Cadre.LogLadder.FlavourDescription,"Bien sûr, ils l'ont lavé dans la rivière après.",-
Cadre.AquaSmallPile.DisplayName,Aqua Petite Pile,-
Cadre.AquaSmallPile.Description,Petit tas qui peut être placé sous l'eau,-
Cadre.AquaSmallPile.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth.,-
Cadre.AquaMediumPile.DisplayName,Aqua Pile Moyen,-
Cadre.AquaMediumPile.Description,Tapis à poils moyens pouvant être placé sous l'eau,-
Cadre.AquaMediumPile.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
Cadre.AquaBuriedPile.DisplayName,Pieu enterré Aqua,-
Cadre.AquaBuriedPile.Description,Pieu plus profond qui peut être placé sous l'eau,-
Cadre.AquaBuriedPile.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
Cadre.AquaSmallTank.DisplayName,Petit réservoir Aqua,-
Cadre.AquaSmallTank.Description,Petit réservoir qui peut être placé sous l'eau,-
Cadre.AquaSmallTank.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
Cadre.AquaMediumTank.DisplayName,Réservoir à medium Aqua,-
Cadre.AquaMediumTank.Description,Char moyen pouvant être placé sous l'eau,-
Cadre.AquaMediumTank.FlavourDescription,Résultat du Traité de Paix entre les Folktails et les IronTeeth,-
Cadre.AquaLargeTank.DisplayName,Grand réservoir Aqua,-
Cadre.AquaLargeTank.Description,Grand réservoir pouvant être placé sous l'eau,-
Cadre.AquaLargeTank.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth.,-
Cadre.AquaSmallWarehouse.DisplayName,Entrepôt Petit Aqua,-
Cadre.AquaSmallWarehouse.Description,Petit entrepôt pouvant être placé sous l'eau.,-
Cadre.AquaSmallWarehouse.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
Cadre.AquaMediumWarehouse.DisplayName,Entrepôt Aqua Medium,-
Cadre.AquaMediumWarehouse.Description,Entrepôt de taille moyenne pouvant être placé sous l'eau,-
Cadre.AquaMediumWarehouse.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
Cadre.AquaLargeWarehouse.DisplayName,Aqua Grand Entrepôt,-
Cadre.AquaLargeWarehouse.Description,Grand entrepôt pouvant être placé sous l'eau,-
Cadre.AquaLargeWarehouse.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
Cadre.AquaNumberCruncher.DisplayName,Aqua Number Cruncher (NE PAS CONSTRUIRE - FAIT PLANTER LE JEU),-
Cadre.AquaNumberCruncher.Description,Calculateur numérique qui peut fonctionner mieux sous l'eau.,-
Cadre.AquaNumberCruncher.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
Cadre.AquaWaterWheel.DisplayName,Roue à eau Aqua (NE PAS CONSTRUIRE - CRASH DU JEU),-
Cadre.AquaWaterWheel.Description,Roue à eau pouvant être placée sous l'eau,-
Cadre.AquaWaterWheel.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
Cadre.AquaCompactWaterWheel.DisplayName,Roues à eau compactes Aqua (NE PAS CONSTRUIRE - FAIT PLANTER LE JEU),-
Cadre.AquaCompactWaterWheel.Description,Roue à eau compacte qui peut être placée sous l'eau compacte.,-
Cadre.AquaCompactWaterWheel.FlavourDescription,Résultat du traité de paix entre les Folktails et les IronTeeth,-
