ID,Text,Comment
Tobbert.HorizontalPlatformEnd1x1.DisplayName,Side Platform 1x1,-
Tobbert.HorizontalPlatformEnd1x1.Description,"A platform that can be placed on the side of cliffs, levees, reinforced platforms, or platform middle pieces.",-
Tobbert.HorizontalPlatformEnd1x1.FlavorDescription,Imagine if you could stack these on top of each other.,-
Tobbert.HorizontalPlatformEnd2x1.DisplayName,Side Platform 2x1,-
Tobbert.HorizontalPlatformEnd2x1.Description,"A platform that can be placed on the side of cliffs, reinforced platforms, or platform middle pieces.",-
Tobbert.HorizontalPlatformEnd2x1.FlavorDescription,"Double the platforms, double the fun!",-
Tobbert.HorizontalPlatformEnd3x1.DisplayName,Side Platform 3x1,-
Tobbert.HorizontalPlatformEnd3x1.Description,"A platform that can be placed on the side of cliffs, reinforced platforms or platform middle pieces.",-
Tobbert.HorizontalPlatformEnd3x1.FlavorDescription,This is for the looooooong boys.,-
Tobbert.HorizontalPlatformEnd4x1.DisplayName,Side Platform 4x1,-
Tobbert.HorizontalPlatformEnd4x1.Description,"A platform that can be placed on the side of cliffs, reinforced platforms, or platform middle pieces.",-
Tobbert.HorizontalPlatformEnd4x1.FlavorDescription,This is not how physics works.,-
Tobbert.HorizontalPlatformMiddle1x1.DisplayName,Side Platform Middle Piece 1 High,-
Tobbert.HorizontalPlatformMiddle1x1.Description,A platform that can be placed anywhere. Let your creativity loose!,-
Tobbert.HorizontalPlatformMiddle1x1.FlavorDescription,Let's build a floating city!,-
Tobbert.HorizontalPlatformMiddle1x2.DisplayName,Side Platform Middle Piece 1.5 High,-
Tobbert.HorizontalPlatformMiddle1x2.Description,A platform that can be placed anywhere. Let your creativity run wild!,-
Tobbert.HorizontalPlatformMiddle1x2.FlavorDescription,For when one high is just not enough.,-
Tobbert.ReinforcedLadder.DisplayName,Reinforced Ladder,-
Tobbert.ReinforcedLadder.Description,It is a ladder that can also be used in combination with the Side Platforms. It serves as a more aesthetically pleasing option than levees.,-
Tobbert.ReinforcedLadder.FlavorDescription,When a normal ladder isn't enough.,-
Tobbert.ReinforcedPlatform.DisplayName,Reinforced Platform,-
Tobbert.ReinforcedPlatform.Description,A platform that can be used in conjunction with the Side Platforms. It serves as a more aesthetically pleasing option than levees.,-
Tobbert.ReinforcedPlatform.FlavorDescription,Stack it to the top!,-
Tobbert.DoubleReinforcedPlatform.DisplayName,Double Reinforced Platform,-
Tobbert.DoubleReinforcedPlatform.Description,A platform that can be used in conjunction with the Side Platforms. Serves as a more aesthetically pleasing option than levees.,-
Tobbert.DoubleReinforcedPlatform.FlavorDescription,"Stack, stack it to the top!",-
Tobbert.TripleReinforcedPlatform.DisplayName,Triple Reinforced Platform,-
Tobbert.TripleReinforcedPlatform.Description,A platform that can be used in combination with the Side Platforms. It serves as a more aesthetically pleasing option than levees.,-
Tobbert.TripleReinforcedPlatform.FlavorDescription,"Stack, stack, stack it to the top!",-
Tobbert.CategoryReinforcedPlatforms.DisplayName,Reinforced Platforms,-
Tobbert.CategorySidePlatforms.DisplayName,Side Platforms,-
