ID,Text,Comment
Tobbert.TrackStraight.DisplayName,直線の鉄道線路,-
Tobbert.TrackStraight.Description,ストレートのトラックピースです。クリックするとトグルを使用して一方向信号に変更できます。一方向間のトラックセクションを作成し、単一の列車がその上に乗ることができます（色で示されます）。,-
Tobbert.TrackStraight.FlavorDescription,ちゅーちゅー！,-
Tobbert.TrackOneWay.DisplayName,ワンウェイ信号トラック,-
Tobbert.TrackOneWay.Description,列車には、緑の側のみを通過できると伝えます。クリックするとトグルを使って直線の線路に戻すことができます。片方向の間に一つの列車が存在できるトラックセクションを作成します（色で示されます）。,-
Tobbert.TrackOneWay.FlavorDescription,あなたは…通過することができます…,-
Tobbert.TrackCrossing.DisplayName,踏切,-
Tobbert.TrackCrossing.Description,ビーバーはここで線路を横断できます。衝突は実装されません。パフォーマンスがあまりにも影響を受けるからです。,-
Tobbert.TrackCrossing.FlavorDescription,その列車はとても速く近づいています。,-
Tobbert.TrackHillStart.DisplayName,スロープトラック,-
Tobbert.TrackHillStart.Description,列車が上下するための線路。,-
Tobbert.TrackHillStart.FlavorDescription,電車は重すぎませんか？,-
Tobbert.TrackCorner1x1.DisplayName,コーナー1x1トレインレール,-
Tobbert.TrackCorner1x1.Description,角を曲がるトラックのパーツ。,-
Tobbert.TrackCorner1x1.FlavorDescription,少しきついかもしれません。,-
Tobbert.TrackCorner2x2.DisplayName,コーナー2x2トレインチャック,-
Tobbert.TrackCorner2x2.Description,大きなコーナーの周りにあるトラック部分。,-
Tobbert.TrackCorner2x2.FlavorDescription,素敵な曲線ですね。,-
Tobbert.TrackTIntersection1x1.DisplayName,T字路交差点 鉄道 1x1,-
Tobbert.TrackTIntersection1x1.Description,列車用のT字型の交差点。,-
Tobbert.TrackTIntersection1x1.FlavorDescription,どちらの道に行くべきですか？,-
Tobbert.TrackTIntersection2x3.DisplayName,T型交差点 鉄道トラック 2x3,-
Tobbert.TrackTIntersection2x3.Description,T字型の交差点 (列車用)。,-
Tobbert.TrackTIntersection2x3.FlavorDescription,その道はどこに続くのか？,-
Tobbert.TrackXIntersection1x1.DisplayName,X交差点 鉄道トラック 1x1,-
Tobbert.TrackXIntersection1x1.Description,電車用のX字型交差点。,-
Tobbert.TrackXIntersection1x1.FlavorDescription,たくさんの選択肢があります！,-
