ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,坑仓库,-
Lapantouflemagic.Pitwarehouse.Description,一个适合放在偏僻角落的顶置存储空间。,-
Lapantouflemagic.Pitwarehouse.FlavorDescription,“希望底部的东西不要腐烂。”,-
Lapantouflemagic.Pitpile.DisplayName,坑堆,-
Lapantouflemagic.Pitpile.Description,一个适合放置在偏远角落的顶级存储地点。,-
Lapantouflemagic.Pitpile.FlavorDescription,"“我可以轻松地在里面藏一个尸体。”  
——咬噬者杰克",-
Lapantouflemagic.SCoveredtank.DisplayName,小型封闭罐,-
Lapantouflemagic.SCoveredtank.Description,一个较小的储存罐，但可以在其上进行扩建。,-
Lapantouflemagic.Longwarehouse.DisplayName,长小仓库,-
Lapantouflemagic.Longwarehouse.Description,一个稍微长一点的仓库，用于填补难以到达的角落。,-
Lapantouflemagic.Longwarehouse.FlavorDescription,"“我想知道储存委员会接下来会想出什么奇怪的形状。”  
— 一只伐木工的海狸",-
Lapantouflemagic.2x2pile.DisplayName,中等绒毛,-
Lapantouflemagic.2x2pile.FlavorDescription,正确交替木材的方向是很重要的。,-
Lapantouflemagic.Longpile.DisplayName,长小堆,-
Lapantouflemagic.Longpile.Description,一个细长的小堆，用于清理难以到达的角落。,-
Lapantouflemagic.Longpile.FlavorDescription,老实说，我原本期待的是一种波浪形的存储。,-
Lapantouflemagic.PitTank.DisplayName,坑道罐,-
Lapantouflemagic.PitTank.FlavorDescription,不要丢掉水桶，人类为这样的事情打过战争。,-
Lapantouflemagic.SCoveredtank.FlavorDescription,这不是储存水的最佳方式，但至少它会保持干净。,-
Lapantouflemagic.GigargantuanPile.DisplayName,巨型存储堆积,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,巨型仓库,-
Lapantouflemagic.GigargantuanStorage.Description,"存储一种资源的巨大数量。
<color=yellow>需要梯子才能访问</color>
中央的 7x1 行不需要下面有支撑。
<color=#FF6EC7>顶部的玻璃窗格由 </color><b>WhitePaws</b><color=#FF6EC7> 提供，作为自我宣传活动的一部分。</color>",-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,希望那不是放射性玻璃……,-
Lapantouflemagic.GigargantuanStorageWP.Description,存储大量单一资源。中间的7x1线不需要下面有支撑。,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,你以为会有人免费给你所有那些玻璃吗？谁会这么做呢？,-
