ID,Text,Comment
CBW.ChangeWalkingSpeed,Изменить скорость ходьбы,-
CBW.ChangeWalkingSpeedDesc,"Если включено, скорость ходьбы бобров и роботов будет изменена.",-
CBW.BaseWalkingSpeed,Базовая скорость ходьбы,-
CBW.BaseWalkingSpeedDesc,Базовая скорость ходьбы бобров (по умолчанию в игре: 2.7),-
CBW.BaseSlowedSpeed,Основная замедленная скорость,-
CBW.BaseSlowedSpeedDesc,Базовая замедленная скорость бобров (По умолчанию в игре: 1.5),-
CBW.DifferentBotSpeed,Разная скорость для ботов,-
CBW.DifferentBotSpeedDesc,"Если включено, боты будут иметь разную скорость передвижения. Это может незначительно повлиять на производительность.",-
CBW.BaseBotWalkingSpeed,Базовая скорость передвижения для ботов,-
CBW.BaseBotWalkingSpeedDesc,Базовая скорость передвижения ботов (По умолчанию в игре: 2.7),-
CBW.BaseBotSlowedSpeed,Базовая замедленная скорость для ботов,-
CBW.BaseBotSlowedSpeedDesc,Базовая замедленная скорость ботов (Стандартная игра: 1.5),-
CBW.CarryingWeightMultiplier,Множитель веса при переноске,-
CBW.CarryingWeightMultiplierDesc,Множитель для максимального веса переноски бобров и роботов (по умолчанию в игре: 1). Примечание: не вступает в силу до перезагрузки сохранения.,-
