ID,Text,Comment
Faction.Emberpelts.DisplayName,Emberpelts,-
Faction.Charcoal.DisplayName,Charcoal,-
Faction.Emberpelts.Description,"The Emberpelts have an affinity for the color red, and like to stay warm. Sometimes they just like to watch things burn. They don't like getting their fur wet. Their motto: <i>Hearts of fire.</i>",-
Bot.DisplayName.Emberpelts,Emberbot {0},-
Good.Brick.DisplayName,Brick,-
Good.Brick.PluralDisplayName,Bricks,-
Good.Clay.DisplayName,Clay,-
Good.Clay.PluralDisplayName,Clay,-
Good.Coal.DisplayName,Charcoal,-
Good.Coal.PluralDisplayName,Charcoal,-
Good.Apple.DisplayName,Apple,-
Good.Apple.PluralDisplayName,Apples,-
Good.AppleJuice.DisplayName,Apple juice,-
Good.AppleJuice.PluralDisplayName,Apple juice,-
Good.Radish.DisplayName,Radish,-
Good.Radish.PluralDisplayName,Radishes,-
Good.Tomato.DisplayName,Tomato,-
Good.Tomato.PluralDisplayName,Tomatoes,-
Good.TomatoJuice.DisplayName,Tomato juice,-
Good.TomatoJuice.PluralDisplayName,Tomato juice,-
Good.Beetroot.DisplayName,Beet,-
Good.Beetroot.PluralDisplayName,Beets,-
Good.RedJuice.DisplayName,Beet and Radish juice,-
Good.RedJuice.PluralDisplayName,Beet and Radish juice,-
Good.CornJuice.DisplayName,Corn juice,-
Good.CornJuice.PluralDisplayName,Corn juice,-
Good.Pepper.DisplayName,Bell pepper,-
Good.Pepper.PluralDisplayName,Bell peppers,-
Good.Cornmeal.DisplayName,Cornmeal,-
Good.Cornmeal.PluralDisplayName,Cornmeal,-
Good.GrilledCorn.DisplayName,Grilled corn,-
Good.GrilledCorn.PluralDisplayName,Grilled corn,-
Good.GrilledPepper.DisplayName,Grilled bell pepper,-
Good.GrilledPepper.PluralDisplayName,Grilled bell peppers,-
Good.ApplePie.DisplayName,Apple Pie,-
Good.ApplePie.PluralDisplayName,Apple Pies,-
Good.Cornbread.DisplayName,Cornbread,-
Good.Cornbread.PluralDisplayName,Cornbread,-
Good.BakedBeetroot.DisplayName,Baked beet,-
