ID,Text,Comment
Tobbert.HorizontalPlatformEnd1x1.DisplayName,サイドプラットフォーム 1x1,-
Tobbert.HorizontalPlatformEnd1x1.Description,崖、堤防、補強されたプラットフォーム、またはプラットフォームの中央部分の横に置くことができるプラットフォーム。,-
Tobbert.HorizontalPlatformEnd1x1.FlavorDescription,それらを重ねることができるとしたら、想像してみてください。,-
Tobbert.HorizontalPlatformEnd2x1.DisplayName,サイドプラットフォーム 2x1,-
Tobbert.HorizontalPlatformEnd2x1.Description,崖の横に置けるプラットフォーム、補強されたプラットフォーム、またはプラットフォームの中間部分。,-
Tobbert.HorizontalPlatformEnd2x1.FlavorDescription,プラットフォームを2倍にして、楽しさも2倍！,-
Tobbert.HorizontalPlatformEnd3x1.DisplayName,サイドプラットフォーム 3x1,-
Tobbert.HorizontalPlatformEnd3x1.Description,崖の側に置けるプラットフォーム、強化されたプラットフォームまたはプラットフォームの中央パーツ。,-
Tobbert.HorizontalPlatformEnd3x1.FlavorDescription,これは長いボーイたちのためのものです。,-
Tobbert.HorizontalPlatformEnd4x1.DisplayName,サイドプラットフォーム 4x1,-
Tobbert.HorizontalPlatformEnd4x1.Description,崖の横に置けるプラットフォーム、強化されたプラットフォームまたはプラットフォームの中間部品。,-
Tobbert.HorizontalPlatformEnd4x1.FlavorDescription,これは物理が機能する方法ではありません。,-
Tobbert.HorizontalPlatformMiddle1x1.DisplayName,サイドプラットフォームミドルピース1高,-
Tobbert.HorizontalPlatformMiddle1x1.Description,どこにでも設置できるプラットフォーム。あなたの創造力を解き放とう！,-
Tobbert.HorizontalPlatformMiddle1x1.FlavorDescription,浮かぶ都市を作りましょう！,-
Tobbert.HorizontalPlatformMiddle1x2.DisplayName,サイドプラットフォームミドルピース 1.5 高,-
Tobbert.HorizontalPlatformMiddle1x2.Description,どこにでも置けるプラットフォーム。あなたの創造性を発揮しましょう！,-
Tobbert.HorizontalPlatformMiddle1x2.FlavorDescription,一度の高揚では物足りない時に。,-
Tobbert.ReinforcedLadder.DisplayName,強化されたはしご,-
Tobbert.ReinforcedLadder.Description,それは側面プラットフォームと組み合わせて使用することもできる梯子です。堤防よりも見た目が良い選択肢として機能します。,-
Tobbert.ReinforcedLadder.FlavorDescription,普通の梯子では足りないとき。,-
Tobbert.ReinforcedPlatform.DisplayName,強化プラットフォーム,-
Tobbert.ReinforcedPlatform.Description,サイドプラットフォームと組み合わせて使用できるプラットフォーム。堤防よりも見栄えの良いオプションとして機能します。,-
Tobbert.ReinforcedPlatform.FlavorDescription,上に積み上げて！,-
Tobbert.DoubleReinforcedPlatform.DisplayName,ダブル強化プラットフォーム,-
Tobbert.DoubleReinforcedPlatform.Description,サイドプラットフォームと組み合わせて使用できるプラットフォーム。堤防よりも見た目が良い選択肢として機能します。,-
Tobbert.DoubleReinforcedPlatform.FlavorDescription,スタック、上までスタックして！,-
Tobbert.TripleReinforcedPlatform.DisplayName,トリプル強化プラットフォーム,-
Tobbert.TripleReinforcedPlatform.Description,サイドプラットフォームと組み合わせて使用できるプラットフォームです。堤防よりも見た目が良いオプションとして機能します。,-
Tobbert.TripleReinforcedPlatform.FlavorDescription,スタック、スタック、トップにスタック！,-
Tobbert.CategoryReinforcedPlatforms.DisplayName,強化プラットフォーム,-
Tobbert.CategorySidePlatforms.DisplayName,側面プラットフォーム,-
