ID,Text,Comment
CBW.ChangeWalkingSpeed,改变走路速度,-
CBW.ChangeWalkingSpeedDesc,如果启用，海狸和机器人的步行速度将会改变。,-
CBW.BaseWalkingSpeed,基础行走速度,-
CBW.BaseWalkingSpeedDesc,海狸的基础行走速度（游戏默认值：2.7）,-
CBW.BaseSlowedSpeed,基础减速速度,-
CBW.BaseSlowedSpeedDesc,海狸的基础减速（游戏默认：1.5）,-
CBW.DifferentBotSpeed,机器人的不同速度,-
CBW.DifferentBotSpeedDesc,如果启用，机器人将具有不同的行走速度。这可能会对性能产生轻微影响。,-
CBW.BaseBotWalkingSpeed,机器人的基础行走速度,-
CBW.BaseBotWalkingSpeedDesc,机器人的基础行走速度（游戏默认：2.7）,-
CBW.BaseBotSlowedSpeed,基础机器人速度减慢,-
CBW.BaseBotSlowedSpeedDesc,机器人的基础减速（游戏默认：1.5）,-
CBW.CarryingWeightMultiplier,携带重量乘数,-
CBW.CarryingWeightMultiplierDesc,海狸和机器人最大携带重量的乘数（游戏默认值：1）。注意：在重新加载存档之前不会生效。,-
