ID,Text,Comment
Good.Stew.PluralDisplayName,シチュー,-
Faction.waterbeavers.DisplayName,ホワイトポーズ,-
Faction.waterbeavers.Description,"真のビーバーの道の信者たちにとって、すべてが家です。彼らの人口はしばしば制御不能に爆発し、食料と水が尽き、科学は贅沢品となり、あなたの敗北は避けられません。

他の派閥があなたに教えたことを忘れ、このピンクの悪夢にようこそ。
<color=red>看板をぜひチェックしてください!</color>

<color=black>ビーバーのアートとテクスチャはWolfessによるもので、感謝します！多くのアイコンはThorlakによるもので、こちらも感謝します！</color>",-
trashdump.DisplayName,壊れた遠征用カート,-
trashdump.Description,あなたの最初の地区センター、そう呼べるならば。もっと良いタウンセンターを建てた後にのみ解体してください。,-
trashdump.FlavorDescription,"「これ以上は進めませんが、ここに留まることができます。」  
-探検隊のリーダー",-
Luc.Primitivemine.DisplayName,原始鉱山,-
Luc.Primitivemine.Description,"鉱物資源を取得するための小さくて非効率的な方法  
<color=green>地面の2階下を目指す必要があります</color>",-
Luc.Primitivemine.FlavorDescription,ビーバーは岩を掘るためのものではありません。,-
Lapantouflemagic.Mediummine.DisplayName,中程度の鉱山,-
Lapantouflemagic.Mediummine.Description,"より大きく深い鉱山は、より豊富な鉱床を掘り当てるためのものであり、希少な元素へのアクセスも提供します。
小さな子供が転んで怪我をしないように、アクセス用の階段とバリアが付いています。
<color=green>4段深く掘った穴に設置する必要があります！
鉱山とフェンスはしっかりした地面の上に設置する必要があります！
土の場所に階段を設置し、アクセスランプを完成させてください</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"「私は幽霊や怪物を信じていない。そもそもグルーとは何なんだろう？」  
- マイナー・ゾーク、遺言の言葉",-
Lapantouflemagic.Primitivesmetler.DisplayName,原始的な溶鉱炉,-
Lapantouflemagic.Primitivesmetler.Description,"土の坩堝に鉄鉱石と石炭の混合物を入れて火を点ける。  
<color=#FF6EC7>労働者なしで機能可能。 </color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,"""レシピは確かですか？""",-
Lapantouflemagic.Woodburner.DisplayName,木製バーナー,-
Lapantouflemagic.Woodburner.Description,木を炭にするための特別な焚き火台。<color=#FF6EC7>作業者なしで機能することができます。</color>,-
Lapantouflemagic.Woodburner.FlavorDescription,「ああ、それは...うーん...木くずを取り除く素晴らしい方法になるでしょう！そう、木くず...もちろん。」 - ジャック・ザ・ノーワー,-
Lapantouflemagic.Screwpress.DisplayName,スクリュープレス,-
Lapantouflemagic.Screwpress.Description,ひまわりの種から油を抽出するための強力なプレス。<color=#00FFFF>堤防として機能します</color>,-
Lapantouflemagic.Screwpress.FlavorDescription,「サンフラワーオイル、サラダと機械の両方に欠かせない」,-
Lapantouflemagic.Alchemist.DisplayName,錬金術師,-
Lapantouflemagic.Alchemist.Description,基本的な化学反応を準備するための居心地の良い実験室。<color=#00FFFF>堤防のように機能します</color>,-
Lapantouflemagic.Alchemist.FlavorDescription,"""爆発しないことを願っています""",-
Lapantouflemagic.Handicrafter.DisplayName,ハンディクラフターズロッジ,-
Lapantouflemagic.Handicrafter.FlavorDescription,「それをあまり必要としない限りは…」,-
Lapantouflemagic.Copistlodge.DisplayName,写譜家の宿,-
Lapantouflemagic.Copistlodge.Description,"既存の設計図をコピーするためのタウンハウス。  
<color=#00FFFF>堤防として機能します</color>",-
Lapantouflemagic.Copistlodge.FlavorDescription,「だから、私の仕事の最初の部分は、これらの馬鹿げた装飾を取り除くことです。」 - コピー小屋のビーバー,-
Lapantouflemagic.Artsylodge.DisplayName,アーティストロッジ,-
Lapantouflemagic.Artsylodge.Description,"装飾用にコピーされた設計図のタウンハウス。  
<color=#00FFFF>堤防として機能します</color>",-
Lapantouflemagic.Artsylodge.FlavorDescription,"「はい、設計図は使えるために豪華である必要があります」  
- アーティストビーバー",-
Lapantouflemagic.Builderslodge.DisplayName,ビルダー・ロッジ,-
Lapantouflemagic.Builderslodge.Description,"二人の追加の建設者のためのタウンハウス。  
<color=#00FFFF>堤防として機能します</color>",-
Lapantouflemagic.Builderslodge.FlavorDescription,「ついに自分だけの空間！」,-
Luc.Lodge.Description,"運搬ビーバーのための小さな家。  
<color=#00FFFF>堤防として機能します</color>",-
Lapantouflemagic.primitivedam.DisplayName,原始的なダム,-
Lapantouflemagic.primitivedam.Description,昔のビーバーたちが使っていたように建てられた半防水構造。,-
Lapantouflemagic.primitivedamupgrade.DisplayName,原始ダムのアップグレード,-
Lapantouflemagic.primitivedamupgrade.Description,以前のダムの上に建設された高いダム。,-
Lapantouflemagic.primitivedamupgrade.FlavorDescription,「これで生き残るかもしれません。」,-
Lapantouflemagic.primitivedamUtility.DisplayName,ユーティリティダム,-
Lapantouflemagic.primitivedamUtility.Description,ビーバーの通行を一方向に許可し、もう一方には動力シャフトを含む十字型ダムのより良いバリアント。,-
Lapantouflemagic.primitivedamUtility.FlavorDescription,とても便利です！,-
Lapantouflemagic.LogstairsWB.DisplayName,ログ階段,-
Lapantouflemagic.logstairsWB.DisplayName,茶色のログ階段,-
Lapantouflemagic.BirchlogstairsWB.DisplayName,バーチログ階段,-
Lapantouflemagic.ScramblelogstairsWB.DisplayName,ごちゃ混ぜのログ階段,-
Lapantouflemagic.logstairsWB.Description,原始的な階段に並べられた一束の丸太。,-
Lapantouflemagic.logstairsWB.FlavorDescription,"「そして<i>それ</i>が私たちに教育が必要な理由です」  
- 科学者のビーバー",-
Lapantouflemagic.CrappyplatformWB.DisplayName,クソみたいなプラットフォーム,-
Lapantouflemagic.CrappyplatformWB_brown.DisplayName,ブラウン・クソプラットフォーム,-
Lapantouflemagic.CrappyplatformWB_birch.DisplayName,バーチクソプラットフォーム,-
Lapantouflemagic.CrappyplatformWB_scramble.DisplayName,スクランブルクラッピープラットフォーム,-
Lapantouflemagic.CrappyplatformWB.Description,ビーバーの面目を失わせる、残念なプラットフォームの言い訳。,-
Lapantouflemagic.CrappyplatformWB.FlavorDescription,「そして<i>それも</i>、なぜ私たちに教育が必要なのかという理由です」 -科学者のビーバー,-
Luc.crappyWaterWheel.DisplayName,クソみたいな水車,-
Luc.crappyWaterWheel.Description,粗雑に作られているが、簡単に作れる水車。,-
Luc.crappyWaterWheel.FlavorDescription,"「これほどの摩擦があるのに、火がつかなかったなんてラッキーだ！」  
- 錬金術師のビーバー",-
Lapantouflemagic.Crappywindmill3.DisplayName,クソ風車 H3,-
Lapantouflemagic.Crappywindmill3.Description,低い位置にあるため、わずかな電力しか生成できない小さな風車です。地面から少なくとも<color=red>3メートル</color>以上の高さに建設する必要があります。,-
Lapantouflemagic.Crappywindmill3.FlavorDescription,"「これは何ですか？私たちはウインドビーバーではなく、ウォータービーバーと呼ばれています！」  
-探検隊のリーダー",-
Lapantouflemagic.Crappywindmill6.DisplayName,クソ風車 H6,-
Lapantouflemagic.Crappywindmill6.Description,中程度の高さのために、ほぼ十分な量の電力を生成する小さな風車。地面から少なくとも<color=red>6メートル</color>の高さに建てる必要があります。,-
Lapantouflemagic.Crappywindmill6.FlavorDescription,"「言っただろう、私たちはWATERビーバーと呼ばれているんだ、WINDビーバーじゃない！」
 -探検隊のリーダー",-
Lapantouflemagic.Crappywindmill9.DisplayName,クソ風車 H9,-
