ID,Text,Comment
menu.rotatingsun,旋转太阳选项,-
rotatingsun.optionsheader,旋转太阳选项,-
rotatingsun.enablesun,启用太阳旋转,-
rotatingsun.enablerotatingsunflowers,启用向日葵旋转,-
rotatingsun.SunAngleTemperateHeader,温带气候下的阳光角度,-
rotatingsun.SunAngleDroughtHeader,干旱期间的太阳角度,-
rotatingsun.SunAngleLowTemperate,温和的太阳角度低,-
rotatingsun.SunAngleHighTemperate,温和的太阳角度高,-
rotatingsun.SunAngleLowDrought,干旱太阳角度低,-
rotatingsun.SunAngleHighDrought,干旱 太阳角度 高,-
rotatingsun.MoonAngle,月球的角度,-
rotatingsun.SunAngleLowBadtide,低潮阳角,-
rotatingsun.SunAngleHighBadtide,恶潮太阳角度高,-
