ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,樹木による灌漑,-
Knatte.WE_IrrigationFuel.DisplayName,灌漑,-
Knatte.IrrigationTower.DisplayName,灌漑タワー,-
Knatte.IrrigationTower.Description,周囲の土地を灌漑します。灌漑できないタイルには水を使用しません。,-
Knatte.IrrigationTower.Header,灌漑モード:,-
Knatte.IrrigationTower.FlavorDescription,地球の約3分の1未満が水に覆われているため、灌漑は必要不可欠となりました。,-
Knatte.IrrigationTowerV2_FT.DisplayName,効率的な灌漑タワー,-
Knatte.IrrigationTowerV2_FT.Description,周囲の土地に水を供給し、抽出物で樹木の成長を促進できます。灌漑できないタイルには水を使用しません。,-
Knatte.IrrigationTowerV2_IT.DisplayName,動力灌漑タワー,-
Knatte.IrrigationTowerV2_IT.Description,労働者を必要とせず、その周りを灌漑します。水の使用量が増えると、汚染を防ぎます。灌漑できないタイルには水を使用しません。,-
Knatte.IrrigationTowerV2.FlavorDescription,地球の三分の一未満が水で覆われているため、灌漑が不可欠になりました。,-
Knatte.BigIrrigationTower.DisplayName,大きな灌漑塔,-
Knatte.BigIrrigationTowerIT.Description,"周囲の土地をさらに多く灌漑するために、より少ない水を使います。  
青いパイプは灌漑の開始地点を示します。  
灌漑できないタイルには水を使いません。",-
Knatte.BigIrrigationTowerFT.Description,"周囲の土地をより多く灌漑するために、少ない水を使用します。  
黄色いパイプは灌漑の開始点を示しています。  
灌漑できないタイルには水を使用しません。",-
Knatte.BigIrrigationTower.FlavorDescription,ポタポタドロップ。,-
Knatte.IndWaterTank.DisplayName,産業用水タンク,-
Knatte.IndWaterTank.Description,より多くの水を保持でき、積み重ね可能ですが金属が必要です。,-
Knatte.Pipe5X.DisplayName,パイプ5ロング,-
Knatte.Pipe10X.DisplayName,パイプ10長さ,-
Knatte.Pipe15X.DisplayName,パイプ15長,-
Knatte.Pipe.Description,"パイプの両側に堤防と入力および出力パイプがあります。堤防には電力が必要ですが、同時に転送としても機能します。
出力パイプの上に六角形で堤防を配置しないでください！クラッシュします！",-
Knatte.PipeU5X.DisplayName,地下管道5ロング,-
Knatte.PipeU10X.DisplayName,地下のパイプ10長,-
Knatte.PipeU15X.DisplayName,地下のパイプ 15 ロング,-
Knatte.PipeU.Description,パイプの両側に堤防と入力および出力パイプがあります。堤防の間に地下に向かうパイプがあります。堤防は電力を供給する必要がありますが、転送としても機能します。出力パイプの上に堤防を配置しないでください！クラッシュします！,-
Knatte.CategoryPipe.DisplayName,ストレートパイプ,-
Knatte.CategoryPipe.Description,地上にあるパイプ,-
Knatte.CategoryPipeU.DisplayName,地下パイプ,-
Knatte.CategoryPipeU.Description,曲がり部分で地下に埋める必要がある配管,-
Knatte.CategoryHideWE.DisplayName,未使用の水拡張,-
Knatte.Pipe1X.DisplayName,パイプ出口,-
Knatte.Pipe1X.Description,2つの堤防と入力および出力パイプがあります。堤防は電源が必要ですが、同時に転送機能も果たします。出力パイプの上に堤防を六角形で配置しないでください！クラッシュします！,-
Knatte.PowerLevee.DisplayName,パワードリーブ,-
Knatte.PowerLevee.Description,ポンプを動かすためのシャフトがある堤防。水平および垂直。,-
Knatte.DeepSeaPump.DisplayName,ディープシー水ポンプ,-
Knatte.DeepSeaPump.Description,海底用ポンプ,-
Knatte.DeepSeaPump.FlavorDescription,新鮮な水を一口飲むだけで、あなたを元気づけることができます。,-
Knatte.UPowerLevee.DisplayName,ユニバーサルパワードリーブ,-
Knatte.UPowerLevee.Description,ポンプを動かすための軸がある堤防。すべての側面に接続されています。,-
Knatte.PipeH1X.DisplayName,パイプアウトレット (H),-
Knatte.PipeH1X.Description,高容量ポンプ 二つの堤防と一つの入力パイプおよび出力パイプ。堤防は電源が必要ですが、転送としても機能します。,-
Knatte.LargeWaterWheelLevee.DisplayName,大きな水車と堤防,-
Knatte.LargeWaterWheelLevee.Description,水車で、流れを保持し、溢れないようにするための傾斜のある堤防も備えています。,-
Knatte.PipeHU5X.DisplayName,地下パイプ 5 ロング (H),-
Knatte.PipeHU10X.DisplayName,地下パイプ 10 長さ (H),-
Knatte.PipeHU15X.DisplayName,地下15長（H）パイプ,-
Knatte.PipeHU.Description,両側にレベルを持ち、入力パイプと出力パイプがある高出力バージョン。パイプはレベルの間を地下に通します。レベルは電力供給が必要ですが、同時に転送としても機能します。出力パイプの上のヘックスにはレベルを配置しないでください！クラッシュします！,-
Knatte.Valve1X.DisplayName,ワンウェイバルブ,-
Knatte.Valve1X.Description,"中央に堤防のあるワンウェイバルブ  
電源不要で、移送しません  
最大流量1.5cm",-
Knatte.ValveH1X.DisplayName,片道バルブ (H),-
Knatte.ValveH1X.Description,"中間に堤防のある高流量の片道弁  
電力不要で、移動しません",-
Knatte.Aqueduct_S_1X.DisplayName,水道橋,-
Knatte.Aqueduct_S_5X.DisplayName,アクエダクト5ロング,-
Knatte.Aqueduct_S.Description,片側に壁のある水道橋。底で水を止めることもできます。,-
Knatte.Aqueduct_S.FlavorDescription,記入すること。,-
Knatte.Aqueduct_P_1X.DisplayName,アクアダクト 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,水路 1x5 ロング,-
Knatte.Aqueduct_P.Description,両側に壁がある水道橋。また、下部で水を止めます。,-
Knatte.Aqueduct_P.FlavorDescription,記入する必要があります,-
Knatte.Aqueduct_Corner.DisplayName,水道橋のコーナー,-
Knatte.Aqueduct_Corner.Description,両側に壁がある水路で角を作ります。また、底で水を止めます。,-
Knatte.Aqueduct_Corner.FlavorDescription,水が左に行った,-
Knatte.Aqueduct_Lid_1X.DisplayName,水道橋のふた,-
Knatte.Aqueduct_Lid_5X.DisplayName,アクエダクトリッド 5 ロング,-
Knatte.Aqueduct_Lid.Description,水が漏れ出るのを防ぐふたを追加します。,-
Knatte.Aqueduct_Lid.FlavorDescription,まだパイプではありませんか？,-
Knatte.Aqueduct_Wall.DisplayName,水道壁のダミー,-
Knatte.Aqueduct_Wall.Description,水を遮ることはありませんが、内側の隅に美的効果を持たせるために、そう見せることができるかもしれません。,-
Knatte.Aqueduct_Wall.FlavorDescription,記入すること。,-
Knatte.Aqueduct_Floor_1X1.DisplayName,水路の床,-
Knatte.Aqueduct_Floor_1X5.DisplayName,アクエダクト フロア 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,水道橋 フロア 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,水道部 層 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,アクエダクト フロア 5x5,-
Knatte.Aqueduct_Floor.Description,アクエダクトテーマの防水床,-
Knatte.Aqueduct_Floor.FlavorDescription,あなたは通れません,-
Knatte.Aqueduct_Sluice.DisplayName,水路スルース,-
Knatte.Aqueduct_Sluice.Description,一方向の自動水排出。アクエダクトのテーマに沿っており、下に支持があればアクエダクト内に設置可能です。,-
Knatte.Aqueduct_Corner_Int.DisplayName,水道の内角,-
Knatte.Aqueduct_Corner_Int.Description,両側に壁のある水道橋で、コーナーを作ります。また、底で水を止めます。,-
Knatte.Aqueduct_Corner_Int.FlavorDescription,水が左に行った,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,アクエダクト 1x1 内隅,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,三方向に壁のある水路を角を作るために設置します。また、底で水を止めます。,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,水は左に行った,-
Knatte.Aqueduct_Wall2.DisplayName,水道橋の壁,-
Knatte.Aqueduct_Wall2.Description,同じブロックに水が入るのを防ぐことができ、水中の道を作るために使用できます。,-
Knatte.Aqueduct_Wall2.FlavorDescription,入力してください,-
