ID,Text,Comment
Building.PipeBox.DisplayName,Коробка с трубкой,-
Building.PipeStraight.DisplayName,Трубка прямая,-
Building.PipeTurn.DisplayName,Поворот трубы,-
Building.PipeTIntersection.DisplayName,Трубный T-образныйIntersection,-
Building.PipeXIntersection.DisplayName,Пересечение трубы Х,-
Building.PipeUpward.DisplayName,Подъемная труба,-
Building.PipeVertical.DisplayName,Вертикальная труба,-
Building.PipeDownward.DisplayName,Нижняя труба,-
Building.PipeBox.Description,Труба в водонепроницаемом блоке.,-
Building.PipeValve.DisplayName,Трубный клапан,-
Building.PipeValve.Description,"Сливайте воду, когда не затоплено.",-
Building.PipeWaterPump.DisplayName,Коробка с насосом для воды,-
Building.PipeWaterPump.Description,Перекачивает воду с помощью мощности до максимальной глубины 6.,-
Building.PipeWaterPump.TakeToPipe,Подведи воду к трубам.,-
Building.PipeWaterPump.TakeFromPipe,Возьмите воду из труб.,-
Building.PipeGeneric.Description,Передает воду.,-
Building.PipeGeneric.Blocked.Short,трубопровод заблокирован,-
Building.PipeGeneric.Blocked,Некоторый вход в трубу заблокирован другим зданием или местностью. Подключайтесь только к другой трубе.,-
Building.WaterShield.DisplayName,Водяной щит,-
Building.WaterShield.Description,"Мощная машина, которая отталкивает воду при включении. Осторожно, чтобы не оказаться под водой из-за нехватки энергии.",-
