ID,Text,Comment
Cadre.Group.Bombs.DisplayName,炸弹,-
Cadre.Quadramite.DisplayName,四重体,-
Cadre.Quadramite.Description,炸药可以炸毁最多4个方块深。,-
Cadre.Quadramite.FlavourDescription,炸药可炸至4个区块深。,-
Cadre.Quintamite.DisplayName,昆塔米特,-
Cadre.Quintamite.Description,炸药，能炸到5个方块深,-
Cadre.Quintamite.FlavourDescription,炸药可炸毁最多5个方块深。,-
Cadre.Hexamite.DisplayName,六聚氨酸,-
Cadre.Hexamite.Description,炸药可以爆炸至6个方块深。,-
Cadre.Hexamite.FlavourDescription,炸药可以炸毁最多6个方块的深度,-
Cadre.Septamite.DisplayName,七皮石,-
Cadre.Septamite.Description,炸药，能炸到7块深,-
Cadre.Septamite.FlavourDescription,炸药可以爆炸至多 7 格深。,-
Cadre.Octamite.DisplayName,八烯酸,-
Cadre.Octamite.Description,炸药可以炸到8块深。,-
Cadre.Octamite.FlavourDescription,炸药可炸到8个区块深处,-
Cadre.Nonamite.DisplayName,非命名者,-
Cadre.Nonamite.Description,炸药可炸毁最多9个区块深。,-
Cadre.Nonamite.FlavourDescription,能炸开最多9个方块的炸药,-
Cadre.Decamite.DisplayName,十氟化氮,-
Cadre.Decamite.Description,炸药可炸毁下方10个区块的区域,-
Cadre.Decamite.FlavourDescription,爆炸范围达到10个方块深的炸药,-
Cadre.Undecamite.DisplayName,十一氟化物,-
Cadre.Undecamite.Description,可以炸到11个区块深的炸药,-
Cadre.Undecamite.FlavourDescription,炸药能炸到11个方块深,-
Cadre.Dodecamite.DisplayName,十二氟酸盐,-
Cadre.Dodecamite.Description,可炸毁12个街区深度的炸药,-
Cadre.Dodecamite.FlavourDescription,炸药可炸毁深达12个区块的范围,-
Cadre.Tredecamite.DisplayName,十三氟化镱,-
Cadre.Tredecamite.Description,炸药可炸至13个区块深。,-
Cadre.Tredecamite.FlavourDescription,炸药可以炸到13个方块深。,-
Cadre.Quadradecamite.DisplayName,四十烷,-
Cadre.Quadradecamite.Description,炸药可以炸毁最多14个区块深的地方,-
Cadre.Quadradecamite.FlavourDescription,能炸到14个区块深的炸药,-
Cadre.Quintadecamite.DisplayName,五元砺石,-
Cadre.Quintadecamite.Description,炸药可以炸至15块方块深,-
Cadre.Quintadecamite.FlavourDescription,炸药可以向下炸开最多15个方块。,-
Cadre.Hexadecamite.DisplayName,十六烷酸盐,-
Cadre.Hexadecamite.Description,炸药可炸至16个方块深。,-
Cadre.Hexadecamite.FlavourDescription,炸药可爆炸至16块深。,-
