ID,Text,Comment
LV.TIMod.SwapBuildFinishedModifier,スワップビルド完了修正子,-
LV.TIMod.SwapBuildFinishedModifierDesc,デベロッパーモードが有効な場合、Ctrlを押しながら建物を配置すると、自動的に建物が完成し、通常の建設用に建物が配置されます。,-
LV.TIMod.NoClearDevFilter,Dev Modeフィルターをクリアしないでください。,-
LV.TIMod.NoClearDevFilterDesc,Devモードフィルターを呼び出すとき、またはお気に入りに追加/削除するときはクリアしないでください。,-
Modding.ThumbnailInfo,「アップロードサムネイルを選択」オプションがチェックされている場合は、リフレッシュをクリックしてモッドのサムネイルを選択してください。,-
LV.TIMod.PickThumbnail,サムネイルをアップロードを選択してください,-
LV.TIMod.PickThumbnailDesc,アップロードのサムネイルとしてthumbnail.pngを使用するのではなく、別のサムネイルを選択してください。,-
LV.TIMod.OpenExternalBrowser,常に外部ブラウザを開く,-
LV.TIMod.OpenExternalBrowserDesc,常にSteamオーバーレイブラウザの代わりに外部ブラウザで開く。,-
LV.TIMod.DevModeOnDefault,ロード時にDevModeを有効にします。,-
LV.TIMod.DevModeOnDefaultDesc,ゲームをロードするときにデフォルトでDevModeを有効にします。,-
LV.TIMod.BetterResetLoadOrder,より良いモッドの整理,-
LV.TIMod.BetterResetLoadOrderDesc,モッドを上部に移動しますが、その依存関係の下に移動します。リセットロードオーダーは、モッドを有効、名前でソートし、その後に依存関係を最上部に持ってきます。有効なモッドは、アップロード時に最初に表示されます。,-
LV.TIMod.NoExitSave,脱出不能なセーブ,-
LV.TIMod.NoExitSaveDesc,ゲームを終了する際に保存しないでください。,-
LV.TIMod.QuickQuit,クイック/強制終了を有効にする [Ctrl Shift Q][!],-
LV.TIMod.QuickQuitDesc,[Ctrl Shift Q]を押すと素早く終了できるようにします。このオプションはProcess.Kill()を使用するため、保存は行われません。,-
LV.TIMod.QuickRestart,クイック再起動を有効にする [Ctrl Shift R][!],-
LV.TIMod.QuickRestartDesc,[Ctrl Shift R]を押したときにクイック再起動を有効にします。このオプションはProcess.Kill()を使用するため、保存は行われません。,-
