ID,Text,Comment
LV.SP.Title,Scientific Projects,-
LV.SP.Welcome,"Thank you for using the Scientific Projects mod. This screen is where you can unlock and manage the projects. You can open it by clicking on the Science button on the top-left of the screen or pressing a hotkey (default: Y, you can rebind it in the Keybindings Settings).",-
KeyBinding.ScientificProjectDialog,Scientific Projects Screen,-
LV.SP.Unlocked,Unlocked!,-
LV.SP.PreqLocked,Requires {0} to unlock.,-
LV.SP.NotEnoughScienceNextDay,You do not have enough science to pay for the next day. Adjust your projects or skip for today. Warning: pressing Esc will skip the projects for today.,-
LV.SP.CurrentScience,Current Science: {0},-
LV.SP.CurrentSciencePlus,Current Science: {0} ({1} from yesterday),-
LV.SP.UnlockErrUnlocked,This project is already unlocked.,-
LV.SP.UnlockErrRequirementLocked,This project requires {0} to unlock.,-
LV.SP.UnlockErrCostLocked,"You have only {0} science, but you need {1} science to unlock this project.",-
LV.SP.UnlockConfirm,Are you sure you want to unlock {0} with {1} science?,-
LV.SP.CustomCost,cost per day:,-
LV.SP.ScienceStepCost,{0} per Level,-
LV.SP.CurrentCost,Next day cost: {0}/d,-
LV.SP.Level,Level,-
LV.SP.ActiveLevel,Active Level: {0},-
LV.SP.DayCostNotice,Daily Science cost is deducted at the start of each day and the effects remain the same for the entire day.,-
LV.SP.NextDayCost,Next day cost: {0},-
LV.SP.PayDayCost,Pay for the day,-
LV.SP.NotEnoughSciencePay,You do not have enough science to pay for the next day. Adjust your projects or skip for today.,-
LV.SP.SkipConfirm,Are you sure you want to skip the projects for today?,-
LV.SP.SkipToday,Skip today,-
LV.SP.WrongFaction,This project cannot be unlocked by this faction.,-
LV.SP.ReloadNotice,Please save and reload the game for this project to take effect.,-
LV.SP.ReloadNeeded,[Reload needed],-
LV.SP.WorkEffGroup,Work Efficiency,-
LV.SP.WorkEffGroupDesc,Increase work efficiency for your colony,-
LV.SP.LogisticGroup,Logistics,-
LV.SP.LogisticGroupDesc,Increase movement speed and the flow of resources,-
LV.SP.WorkEffUpgrade1,Precision Work Tools,-
LV.SP.WorkEffUpgrade1Eff,Permanently increases work efficiency of all beavers by {0:+#%}.,-
LV.SP.WorkEffUpgrade1Lore,"After digging up human tool plans, beavers craft sharper blades using old-world tricks, boosting efficiency.",-
LV.SP.WorkEffUpgrade2,Precision Tool Maintenance,-
LV.SP.WorkEffUpgrade2Lore,"'Rigged a water-powered sharpener - keeps our tools gnaw-ready, speeds up every job over time!' — Chiseljaw Timberchew",-
LV.SP.WorkEffUpgrade2Eff,{0:+#%} additional work efficiency of all beavers per Level.,-
LV.SP.WorkEffUpgrade2Cost,"[Cost] per Level, and {1} for every {2} Adult beavers (rounded up)",-
LV.SP.MoveSpeedUpgrade1,Lightweight Slippers,-
LV.SP.MoveSpeedUpgrade1Lore,"""These slippers make me feel like I'm gliding on water."" — Whiskertail Quickpaw",-
LV.SP.MoveSpeedUpgradeEff,Permanently increases movement speed of all beavers by {0:+#%} (stacks with other projects).,-
LV.SP.MoveSpeedUpgrade2,Durable Trail Boots,-
