ID,Text,Comment
LV.SPE.AllFixedDepth,固定深度を使用します。,-
LV.SPE.AllFixedDepthDesc,すべてのポンプには固定された最大深さがあります。,-
LV.SPE.FixedDepth,固定深度,-
LV.SPE.FixedDepthDesc,すべてのポンプの最大深度の固定深度,-
LV.SPE.AllMultiplier,マルチプライヤーを使用する,-
LV.SPE.AllMultiplierDesc,すべてのポンプは、最大深度のために乗数を使用します。,-
LV.SPE.Multiplier,乗数,-
LV.SPE.MultiplierDesc,すべてのポンプの最大深度の乗数,-
LV.SPE.WaterConversation,水製品の変換率,-
LV.SPE.WaterConversationDesc,水製品対体積の変換率（ゲームのデフォルト：0.2、つまり水ポンプは1水製品を生産するのに0.2cm³を必要とし、水ダンプは1水製品ごとに0.2cm³を生産します）,-
LV.SPE.MechPumpWater,機械ポンプの量 (⚡!),-
LV.SPE.MechPumpWaterDesc,"機械ポンプが1秒あたりに排出する水の量（ゲームのデフォルト：0.25cm³/s）。  
⚡ 注：これを変更すると、電力使用量もそれに応じて増減します。下記をご覧ください。",-
LV.SPE.MechPumpPowerMultiplier,機械ポンプのパワー倍率,-
LV.SPE.MechPumpPowerDesc,デフォルトでは、このモッドは700HPあたり0.25cm³の電力使用量を維持します。この修飾子を使用して、その比率を増減させることができます（チーター :P）。ゲームのデフォルト: 1x,-
LV.SPE.WaterProdTimeMultiplier,水生産時間倍数,-
LV.SPE.WaterProdTimeMultiplierDesc,水の生産時間の倍率。例えば：ゲームのデフォルトでは水ポンプの1水の生産に0.33時間かかりますが、これを0.5に設定すると1水の生産に0.16.5時間かかるようになります。,-
