ID,Text,Comment
LV.BPSP.PowersGroup,力,-
LV.BPSP.PowersGroupDesc,発電能力を向上させるプロジェクト,-
LV.BPSP.WaterWheelUp1,優しい霧の流れ,-
LV.BPSP.WaterWheelUpEff,水車の出力は、日中に {0:+#%} から {1:+#%} に増加します。,-
LV.BPSP.WaterWheelUp1Lore,軽い霧が私たちの車輪を少し持ち上げて、日中を通してハミングするのに十分です。,-
LV.BPSP.WaterWheelUp2,静かな霧の波,-
LV.BPSP.WaterWheelUp2Lore,「ほら、霧が立ち込めてきた—夕暮れには車輪がほぼ歌うようだ！」 — ミストテイル・スピナー,-
LV.BPSP.WaterWheelUp3,濃縮ミストダイナモ,-
LV.BPSP.WaterWheelUp3Eff,ウォーターホイールの出力は一日中{0:+#%}恒久的に増加します。,-
LV.BPSP.WaterWheelUp3Lore,霧を定常的な力に抽出し、常にピークパワーで車輪を駆動しています。,-
LV.BPSP.WaterWheelUpBuffDesc,ミストテクノロジーは私たちの水車に力を与えます。,-
LV.BPSP.WaterWheelFlowUp1,熱流安定器,-
LV.BPSP.WaterWheelFlowUp1Eff,水車の出力は、水がある限り{0:+#%}を下回ることはありません、たとえ流れがなくてもです。現在の出力がすでに高い場合、何も起こりません。,-
LV.BPSP.WaterWheelFlowUp1Lore,温泉が下で泡立ち、車輪を突き動かして川ののんびりとした気まぐれに逆らう。,-
LV.BPSP.WaterWheelFlowUp2,スチームチャージブースト,-
LV.BPSP.WaterWheelFlowUp2Eff,サーマルフローステabilizerは、レベルごとに追加で{0:+#%}の最小値を提供します。,-
LV.BPSP.WaterWheelFlowUp2Cost,[コスト]レベルごとの水車ごと,-
LV.BPSP.WaterWheelFlowUp2Lore,「もっと熱を、もっと蒸気を—車輪はしっかりと押すことで下がらない！」 — ボイラーテイル・スチームライト,-
LV.BPSP.WaterWheelFlowUpBuffDesc,熱技術は、流れがないときでも我々の水車が電力を生産するのを助けます。,-
LV.BPSP.PowerOutputMulEff,{0:+#％} 出力,-
LV.BPSP.PowerOutputMulDayEff,{0:+#%}の出力（{1:+#%}から{2:+#%}まで）,-
LV.BPSP.PowerOutputFlatEff,{0:+#}HP の出力は {1} からです,-
LV.BPSP.GeneratorStrMinEff,{0:+#%} 水があるときの最小出力{1},-
LV.BPSP.WheelWorkerUp,ギアシフト労働同期,-
LV.BPSP.WheelWorkerUpEff,大出力ホイール作業者の必要数を{0}減少させ、フルパワー出力を維持します。,-
LV.BPSP.WheelWorkerUpLore,「ギアは今一人で踊っている—尾は少なくなったが、同じ轟音の回転！」 — クランクテイルオーバーシーザー,-
LV.BPSP.WheelBotUp,ボット統合アクスル,-
LV.BPSP.WheelBotUpEff,ボットがビーバーだけでなくパワーウェールを操作できるようにします。,-
LV.BPSP.WheelBotUpLore,「ボットはテイルズができるよりもずっと上手に回転する—効率こそが我々のゲームだ！」 — ボルトウィア Botmaster,-
LV.BPSP.WindmillHeightUp,高高度突風ハーネス,-
LV.BPSP.WindmillHeightUpEff,風車（通常と大型）は、最も高い地点の各高さレベルで {0:+#%} だけより多くの電力を得ます。,-
LV.BPSP.WindmillHeightUpLore,「空高く私たちはとまっています、木々が羨む風を味わいながら！」 — リーフウィール、そよ風の守り手,-
LV.BPSP.WindmillHeightBuffEff,{0:+#%}の高さレベルあたりの電力,-
LV.BPSP.WindmillSizeUp,コンパクト風帆,-
LV.BPSP.WindmillSizeUpEff,風車は現在、3x3の面積ではなく1x1の面積を占めています。,-
LV.BPSP.WindmillSizeUpLore,民話は、柳の糸で tighterな帆を織り上げた - より少ない土地が主張され、より多くの風のささやき。,-
LV.BPSP.SparePowerScience,パワーフラックストリンキトロン,-
LV.BPSP.SparePowerScienceEff,コロニー内で未使用のエネルギーは科学に転換されます。転換率：{0}HP-時間で1科学、切り捨てします。バッテリーは影響を受けず、このプロジェクトの計算にも影響を与えません。,-
LV.BPSP.SparePowerScienceLore,「余分なワットが飛び交っていますか？今、それらは私たちの最も賢いアイデアに直結します！」 — スパークチュー・シンクアトロン,-
