ID,Text,Comment
LV.CH.MaxBeaverMul,マックス・ビーバーズ・マルチプライヤー,-
LV.CH.MaxBeaverMulDesc,家にいるビーバーの最大数をこの値で掛け算し、切り捨てますが、最小は1です。ゲームのデフォルト: 1。,-
LV.CH.SleepMult,睡眠満足度乗数,-
LV.CH.SleepMultDesc,この値で睡眠必要満足度を乗算してください。ゲームのデフォルト: 1 なので、1時間あたり+0.2（ビーバーは-0.2から0.8の睡眠を持つことができ、1日あたり-0.6）です。,-
LV.CH.ShelterMult,シェルター満足度倍率,-
LV.CH.ShelterMultDesc,この値でシェルターの必要満足度を乗算します。ゲームのデフォルト: 1 なので、+0.3 毎時（ビーバーは -0.2 から 0.8 のシェルターを持つことができ、-0.3 毎日）です。,-
LV.CH.MoveEntranceFloor,フロアに入口を移動する,-
LV.CH.MoveEntranceFloorDesc,すべての入口を1階に移動します（ダブルロッジのように）。モッドで追加された家にも対応します。グラフィックに変更はありません。ゲームのデフォルト：いいえ,-
LV.CH.AddOtherFaction,他の派閥の住宅を追加する,-
LV.CH.AddOtherFactionDesc,フォークテイルはアイアンティースの家を建てることができ、その逆も可能です。モッドによって追加された家には作業しないでください。ゲームのデフォルト: いいえ,-
LV.CH.AddProcreation,すべての住宅に繁殖を追加する,-
LV.CH.AddProcreationDesc,すべての住宅に繁殖機能を追加し、フォルクテイルがアイアンティースの住宅で繁殖できるようにしてください。,-
LV.CH.RemoveProcreation,全ての住宅から繁殖を排除する,-
LV.CH.RemoveProcreationDesc,すべての家から繁殖を取り除き、アイアンティースがフォークテイルの家で繁殖できなくなるようにしてください。,-
