ID,Text,Comment
LV.WSP.WeatherGroup,天気,-
LV.WSP.WeatherGroupDesc,天候と予測に関する科学プロジェクト,-
LV.WSP.Ext1,ゲイルスニッファーのトーテム,-
LV.WSP.Ext1Desc,悪天候の警告は{0:+#}日前に届きます。,-
LV.WSP.Ext1Lore,ビーバーが早期の天候の兆しを「嗅ぐ」ためのシンプルなポール。,-
LV.WSP.Ext2,ミストウィーバーのダイヤル,-
LV.WSP.Ext2Desc,悪天候の警告は{0:+#}日前に出されます。,-
LV.WSP.Ext2Lore,湿度と気圧に基づいて天気を予測できるダイヤル。,-
LV.WSP.Ext3,サンダーハブの尖塔,-
LV.WSP.Ext3Desc,悪天候の警告は、レベルごとに{0:+#}日早く発表されます。,-
LV.WSP.Ext3Lore,空中の電気的な帯電を感知できる高い尖塔。,-
LV.WSP.PrewarningCost,警告前の日のレベルごとの[コスト]。他の日は0。,-
LV.WSP.Pred1,天気予報,-
LV.WSP.Pred1Desc,このサイクルの悪天候を予測します。初日は{0:#%}の精度で始まり、毎日{1:+#%}ずつ増加します。,-
LV.WSP.Pred1Lore,ビーバーは雲や風に相談し、日が経つにつれて彼らの予測が鋭くなります。,-
LV.WSP.Pred2,星明りの精密,-
LV.WSP.Pred2Desc,天気予報は、サイクルの初日に追加の{0:+#%}の精度で始まります。,-
LV.WSP.Pred2Lore,「星は嘘をつかない—尋ね方を知っていれば！」 — ブリンク・ザ・スターゲイザー,-
LV.WSP.Pred3,水文分析,-
LV.WSP.Pred3Desc,毎日、天気予報にレベルごとに{1:+#%}の精度を加えてください。,-
LV.WSP.Pred3Lore,ビーバーは干潮と満潮を観察することで、毎日天気の予測を洗練させます。,-
LV.WSP.IncreaseStr,フローマスタの導管,-
LV.WSP.IncreaseStrDesc,水源の強化を可能にします。,-
LV.WSP.IncreaseStrLore,「もっと水、もっと力—それだけ簡単だ！」 — リバーチュー・フローマスター,-
LV.WSP.IncreaseStrFresh,新鮮な水源を増やす,-
LV.WSP.IncreaseStrFreshDesc,すべての淡水源の強さを（大潮時を含む）レベルごとに{0:+#%}増加させる,-
LV.WSP.IncreaseStrBad,悪い水源を増やす,-
LV.WSP.IncreaseStrBadDesc,すべての悪い水源の強さをレベルごとに{0:+#%}増加させる,-
LV.WSP.DecreaseStr,潮流の門,-
LV.WSP.DecreaseStrDesc,水源の強さを減少させることができます。,-
LV.WSP.DecreaseStrLore,「時には、川を乗りこなすのではなく、川を制御する必要がある。」 — スティルウォーター・タイドブレイカー,-
LV.WSP.DecreaseStrFresh,淡水資源の減少,-
LV.WSP.DecreaseStrFreshDesc,すべての淡水源の強度をレベルごとに{0:;#%}減少させます,-
LV.WSP.DecreaseStrBad,悪い水源を減らす,-
LV.WSP.DecreaseStrBadDesc,すべての悪質な水源の強さをレベルごとに{0:#%}減少させます。,-
LV.WSP.StrCostFresh,[コスト] 新鮮な水源ごと。非活性の水源はカウントしません（例：干ばつ時）。,-
LV.WSP.StrCostBad,[費用] 悪化した水源ごと。非活性の水源はカウントされません（例：干ばつ時や封印されたもの）。,-
LV.WSP.ForecastText,{0:#%} {1}、持続期間は{2}-{3}日です,-
LV.WSP.Forecast1DayText,{0:#%} {1}、{2}日間続く,-
LV.WSP.DecreaseStrBuffDesc,ビーバー工学の驚異であるこのゲートは、最も荒々しい川を制御し、その流れを穏やかにして私たちの土地を守ります。,-
LV.WSP.IncreaseStrBuffDesc,自然の力を引き出し、この導管は水の流れを解き放ち、私たちの意志に川を曲げる。,-
LV.WSP.StrBuffEffect,{0:+#%;-#%;0%} 強さ,-
