ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,巨杉 3x3,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,问号 2x2,-
MapMakerPlants.Brambles.DisplayName,野生荆棘,-
MapMakerPlants.NewVineV.DisplayName,葡萄藤,-
MapMakerPlants.NewVineH.DisplayName,葡萄藤,-
MapMakerPlants.Waterbamboo.DisplayName,巨竹 2x2,-
MapMakerPlants.Baobab.DisplayName,猴面包树 5x5,-
MapMakerPlants.LemonTree.DisplayName,柠檬树,-
MapMakerPlants.PinkBirch.DisplayName.DisplayName,椿树,-
MapMakerPlants.RuinedPath.DisplayName,道路残迹,-
MapMakerPlants.BrokenHouse.DisplayName,原木废墟,-
MapMakerPlants.PlankRuin.DisplayName,木板废墟,-
NaturalResource.PinkBirch.DisplayName,椿树,-
Good.Pumpkin.DisplayName,南瓜,-
NaturalResource.Waterbamboo.DisplayName,巨竹,-
Lapantouflemagic.NewVineH.DisplayName,葡萄藤,-
MapMakerPlants.GearsRuin.DisplayName,齿轮废墟,-
