ID,Text,Comment
BigSigns.Groups.Capitals,大写字母,-
BigSigns.Groups.Numbers,数字,-
BigSigns.Groups.Accents,口音,-
BigSigns.Buildings.0.DisplayName,数字 0,-
BigSigns.Buildings.1.DisplayName,数字1,-
BigSigns.Buildings.2.DisplayName,数字 2,-
BigSigns.Buildings.3.DisplayName,数字 3,-
BigSigns.Buildings.4.DisplayName,数字4,-
BigSigns.Buildings.5.DisplayName,数字5,-
BigSigns.Buildings.6.DisplayName,数字6,-
BigSigns.Buildings.7.DisplayName,数字7,-
BigSigns.Buildings.8.DisplayName,数字8,-
BigSigns.Buildings.9.DisplayName,首都 9,-
BigSigns.Buildings.A.DisplayName,大写字母A,-
BigSigns.Buildings.B.DisplayName,大写B,-
BigSigns.Buildings.C.DisplayName,大写字母C,-
BigSigns.Buildings.D.DisplayName,大写字母D,-
BigSigns.Buildings.E.DisplayName,大写字母E,-
BigSigns.Buildings.F.DisplayName,大写字母F,-
BigSigns.Buildings.G.DisplayName,大写字母G,-
BigSigns.Buildings.H.DisplayName,大写字母H,-
BigSigns.Buildings.I.DisplayName,大写字母I,-
BigSigns.Buildings.J.DisplayName,大写字母J,-
BigSigns.Buildings.K.DisplayName,大写K,-
BigSigns.Buildings.L.DisplayName,大写字母L,-
BigSigns.Buildings.M.DisplayName,大写字母M,-
BigSigns.Buildings.N.DisplayName,大写字母N,-
BigSigns.Buildings.O.DisplayName,大写字母O,-
BigSigns.Buildings.P.DisplayName,资本P,-
BigSigns.Buildings.Q.DisplayName,大写字母Q,-
BigSigns.Buildings.R.DisplayName,大写字母R,-
BigSigns.Buildings.S.DisplayName,大写字母S,-
BigSigns.Buildings.T.DisplayName,大写字母T,-
BigSigns.Buildings.U.DisplayName,大写字母U,-
BigSigns.Buildings.V.DisplayName,大写字母V,-
BigSigns.Buildings.W.DisplayName,大写字母W,-
BigSigns.Buildings.X.DisplayName,大写字母X,-
BigSigns.Buildings.Y.DisplayName,大写字母Y,-
BigSigns.Buildings.Z.DisplayName,资本字母Z,-
BigSigns.Buildings.Ampersand.DisplayName,和号,-
BigSigns.Buildings.Acute.DisplayName,急性,-
BigSigns.Buildings.AELigature.DisplayName,AE连字,-
BigSigns.Buildings.Bolle.DisplayName,博乐,-
BigSigns.Buildings.Cedilla.DisplayName,撇号,-
BigSigns.Buildings.Grave.DisplayName,坟墓,-
BigSigns.Buildings.Macron.DisplayName,马克龙,-
BigSigns.Buildings.OELigature.DisplayName,OE连字,-
BigSigns.Buildings.OStreg.DisplayName,噢，巫婆,-
BigSigns.Buildings.Szlig.DisplayName,ß,-
BigSigns.Buildings.Tilde.DisplayName,波浪号,-
BigSigns.Buildings.Umlaut.DisplayName,变音符,-
BigSigns.Buildings.Sign.Description,Error,-
BigSigns.Buildings.Sign.FlavorDescription,大声清晰地喊出你的信息！,-
BigSigns.Groups.Specials,特别优惠,-
