ID,Text,Comment
IgorZ.SmartPower.BatteryCapacity,Заряд батарей: {0} / {1},-
IgorZ.SmartPower.BatteryCharging,Зарядка аккумуляторов: <GreenHighlight>🡅</GreenHighlight>{0} ({1}),-
IgorZ.SmartPower.BatteryDischarging,Аккумуляторы разряжаются: <RedHighlight>🡇</RedHighlight>{0} ({1}),-
IgorZ.SmartPower.BatteryNotUsed,<GreenHighlight>Батареи не использовались</GreenHighlight>,-
IgorZ.SmartPower.BatteryDepleted,<RedHighlight>Батареи разряжены</RedHighlight>,-
IgorZ.SmartPower.PowerOutputBalancer.AutomateGenerator,Автоматизируйте этот генератор.,-
IgorZ.SmartPower.PowerOutputBalancer.ChargeBatteriesRangeText,Держите заряд батарей в диапазоне от {0}% до {1}%,-
IgorZ.SmartPower.PowerOutputBalancer.ApplyToAllGenerators,Применить ко всем генераторам,-
IgorZ.SmartPower.PowerOutputBalancer.AppliedToGenerators,Применено к {0} генераторам,-
IgorZ.SmartPower.PowerOutputBalancer.SuspendedModeStatus,Приостановлено из-за избытка поставок,-
IgorZ.SmartPower.MechanicalBuilding.NoWorkersStatus,Нет рабочих на рабочем месте,-
IgorZ.SmartPower.MechanicalBuilding.NoFuelStatus,Топливо закончилось.,-
IgorZ.SmartPower.MechanicalBuilding.NoInputStatus,Отсутствующие ингредиенты,-
IgorZ.SmartPower.MechanicalBuilding.BlockedOutputStatus,Слишком много продуктов,-
IgorZ.SmartPower.MechanicalBuilding.PowerSavingModeStatus,Режим энергосбережения,-
IgorZ.SmartPower.PowerInputLimiter.SuspendIfNoPower,"Приостановить, если недостаточно мощности",-
IgorZ.SmartPower.PowerInputLimiter.SuspendIfLowEfficiency,Минимальная эффективность: {0}%,-
IgorZ.SmartPower.PowerInputLimiter.MinBatteriesRatio,"Остановитесь, если заряд батарей ниже {0}%.",-
IgorZ.SmartPower.PowerInputLimiter.ApplyToAllBuildings,Применяется ко всем таким зданиям,-
IgorZ.SmartPower.PowerInputLimiter.AppliedToBuildings,Применено к {0} зданиям,-
IgorZ.SmartPower.PowerInputLimiter.PowerShutdownModeStatus,Приостановлено для экономии энергии,-
IgorZ.SmartPower.PowerInputLimiter.NotEnoughPowerStatus,<RedHighlight>⏻</RedHighlight> Недостаточно мощности,-
IgorZ.SmartPower.PowerInputLimiter.LowBatteriesChargeStatus,Недостаточно заряда батарей,-
IgorZ.SmartPower.Common.MinutesTillResume,<GreenHighlight>⏻</GreenHighlight> Возобновится через {0} минут,-
IgorZ.SmartPower.Common.MinutesTillSuspend,<SolidHighlight>⏻</SolidHighlight> Будет приостановлено через {0} минут,-
IgorZ.SmartPower.Settings.DebugSection,Отладка и решение проблем,-
IgorZ.SmartPower.Settings.Debug.VerboseLogging,Подробное ведение журнала,-
IgorZ.SmartPower.Settings.Debug.VerboseLoggingTooltip,"Логи будут содержать более полезные данные, но это может повлиять на производительность игры.",-
IgorZ.SmartPower.Settings.BatteriesSection,Батареи,-
IgorZ.SmartPower.Settings.Batteries.ShowBatteryVitals,Показать статистику батареи,-
IgorZ.SmartPower.Settings.Batteries.BatteryRatioHysteresis,Гистерезис активации потребителей (часы),-
IgorZ.SmartPower.Settings.Batteries.BatteryRatioHysteresisTooltip,"Приостановленные потребители не возобновят работу, если они не смогут работать от батарей хотя бы в течение указанного времени.",-
IgorZ.SmartPower.Settings.WalkerPoweredGeneratorSection,"Генераторы, работающие на энергии бобров",-
IgorZ.SmartPower.Settings.GoodConsumingGeneratorSection,Хорошие потребляющие генераторы,-
IgorZ.SmartPower.Settings.WorkplaceConsumerSection,Мастерские с рабочим местом,-
IgorZ.SmartPower.Settings.UnmannedConsumerSection,Беспилотные мастерские,-
IgorZ.SmartPower.Settings.AttractionConsumerSection,Аттракционы,-
IgorZ.SmartPower.Settings.UI.ShowFloatingIcon,Показать плавающую иконку,-
IgorZ.SmartPower.Settings.Hysteresis.ResumeDelay,Задержка резюме (минуты),-
IgorZ.SmartPower.Settings.Hysteresis.SuspendDelay,Задержка приостановки (минуты),-
