ID,Text,Comment
Tobbert.BrickPath.DisplayName,レンガの道,-
Tobbert.BrickPath.Description,あなたの街を多様化するための異なる見た目の道。,-
Tobbert.BrickPath.FlavorDescription,暑い時にこれの上を歩かないでください。,-
Tobbert.FrogPath.DisplayName,カエルの道,-
Tobbert.FrogPath.Description,あなたの街を多様化させるための異なる見た目の道。,-
Tobbert.FrogPath.FlavorDescription,ホップピティホップ,-
Tobbert.Gravel1Path.DisplayName,砂利道 1,-
Tobbert.Gravel1Path.Description,あなたの街を多様化するための異なる見た目の道。,-
Tobbert.Gravel1Path.FlavorDescription,この上を歩いた後、足が痛くならないといいな。 -- ビーバー,-
Tobbert.Gravel2Path.DisplayName,砂利道 2,-
Tobbert.Gravel2Path.Description,あなたの街を多様化させるための異なる見た目の道。,-
Tobbert.Gravel2Path.FlavorDescription,これを歩いた後、足が痛くならないといいんだけど。 -- ビーバー,-
Tobbert.StonePath.DisplayName,石の道,-
Tobbert.StonePath.Description,あなたの街を多様化させるための異なる外観の道。,-
Tobbert.StonePath.FlavorDescription,暑い時にはこれの上を歩かないでください。,-
Tobbert.MetalPath.DisplayName,金属の道,-
Tobbert.MetalPath.Description,あなたの都市を多様化するための異なるルート。,-
Tobbert.MetalPath.FlavorDescription,これは寒く感じます。,-
Tobbert.WoodFolktails.DisplayName,木の民話の道,-
Tobbert.WoodFolktails.Description,都市を多様化するための異なる見た目の道。,-
Tobbert.WoodFolktails.FlavorDescription,木だけど、塗り壁じゃないよ！OwO,-
Tobbert.WoodIronTeeth.DisplayName,ウッドアイアンティースパス,-
Tobbert.WoodIronTeeth.Description,都市を多様化するための異なる外観の道。,-
Tobbert.WoodIronTeeth.FlavorDescription,それは木ですが、漆喰ではありません！OwO,-
Tobbert.PlasteredWoodPath.Folktails.DisplayName,漆喰の木の民話の道,-
Tobbert.PlasteredWoodPath.Folktails.Description,あなたの街を多様化させるための異なる形の道。,-
Tobbert.PlasteredWoodPath.Folktails.FlavorDescription,木だけど、塗り固められている！OwO,-
Tobbert.PlasteredWoodPath.IronTeeth.DisplayName,漆喰で覆った木製の鉄の歯の道,-
Tobbert.PlasteredWoodPath.IronTeeth.Description,あなたの街を多様化するための異なる見た目の道。,-
Tobbert.PlasteredWoodPath.IronTeeth.FlavorDescription,それは木だけど、塗り壁になっている！OwO,-
Tobbert.CategoryPaths.DisplayName,道,-
Tobbert.MorePaths.SettingsHeader,パス設定,-
Tobbert.MorePaths.PathCornersEnabled,パスコーナーが有効になりました,-
