ID,Text,Comment
ebbflow.settings.enableglobalstrengthreduction,啟用全域強度降低,-
ebbflow.settings.enableglobalstrengthreduction.desc,啟用一個全球倍增器來調整所有水源的強度。,-
ebbflow.settings.globalstrengthmultiplier,全球力量倍增器,-
ebbflow.settings.globalstrengthmultiplier.desc,所有水源的倍增器（例如，1.0 = 正常，0.5 = 半強度）。,-
ebbflow.settings.enabledynamicfluctuations,啟用動態波動,-
ebbflow.settings.enabledynamicfluctuations.desc,啟用水源隨機且暫時的強度變化。,-
ebbflow.settings.maxaffectedsources,每次更新的最大受影響來源數量,-
ebbflow.settings.maxaffectedsources.desc,每個週期可以開始新波動的最大水源數量。,-
ebbflow.settings.chancetoskipfluctuation,跳過波動的機會,-
ebbflow.settings.chancetoskipfluctuation.desc,在周期中跳過開始新波動的概率（0.0 = 永不跳過，1.0 = 總是跳過）。,-
ebbflow.settings.minfluctuationmodifier,最小波動修正器,-
ebbflow.settings.minfluctuationmodifier.desc,波動期間的最小強度乘數（例如，0.5 = 50% 強度）。,-
ebbflow.settings.maxfluctuationmodifier,最大波動修正器,-
ebbflow.settings.maxfluctuationmodifier.desc,波動期間的最大強度倍增器（例如，2.0 = 200% 的強度）。,-
ebbflow.settings.fluctuationdurationticks,波動持續時間（周期）,-
ebbflow.settings.fluctuationdurationticks.desc,隨機水強度波動持續的時間。數字越高，波動持續的時間越長。每個循環約為遊戲內的一小時。,-
ebbflow.settings.enablesourcetoggling,啟用來源切換,-
ebbflow.settings.enablesourcetoggling.desc,啟用水源暫時關閉的功能。,-
ebbflow.settings.sourcestodivide,檢查分母的來源,-
ebbflow.settings.sourcestodivide.desc,將總地圖來源除以這個數字，以確定要檢查多少個以進行切換（例如，3 = 檢查1/3的來源）。,-
ebbflow.settings.maxsourcestotoggleoff,最大來源關閉數量,-
ebbflow.settings.maxsourcestotoggleoff.desc,每個週期內可以關閉的水源最大數量。,-
ebbflow.settings.chancetotoggleoff,切換關閉的機會,-
ebbflow.settings.chancetotoggleoff.desc,檢查的來源被關閉的機率（0.0 = 從不，1.0 = 總是）。,-
ebbflow.settings.toggleoffstrength,關閉的強度,-
ebbflow.settings.toggleoffstrength.desc,水源強度在關閉時（例如，0.15 = 正常的15%）。,-
ebbflow.settings.toggleoffdurationticks,關閉持續時間（循環）,-
ebbflow.settings.toggleoffdurationticks.desc,持續時間來源在模組更新週期中保持關閉。,-
ebbflow.settings.contaminationlinger,污染殘留（天數）,-
ebbflow.settings.contaminationlinger.desc,土壤中的污染物大約會持續多久，遊戲天數大致上。,-
ebbflow.settings.enablesludgegeneration,啟用污泥生成,-
ebbflow.settings.enablesludgegeneration.desc,允許污泥塊在污染水中生成。,-
ebbflow.settings.chancetospawnsludge,生成污泥的機率,-
ebbflow.settings.chancetospawnsludge.desc,每個循環產生污泥方塊的概率（0 = 絕對不會，100 = 總是）。,-
ebbflow.settings.maxsludgeperbadsource,每次事件的最大污泥量,-
ebbflow.settings.maxsludgeperbadsource.desc,單次汙染事件中可以生成的最大污泥塊。,-
ebbflow.settings.sludgespawnradius,污泥產生半徑,-
ebbflow.settings.sludgespawnradius.desc,從污染源到污泥孵化的最遠距離。,-
ebbflow.settings.minwaterdepthforsludge,污泥最小水深,-
ebbflow.settings.minwaterdepthforsludge.desc,形成污泥所需的最小水深（0.2 = 占區塊高度的20%）。,-
ebbflow.settings.allowsludgeinchannels,允許污泥進入流道,-
ebbflow.settings.allowsludgeinchannels.desc,允許污泥塊在流動的水道中生成。,-
ebbflow.settings.maxadjacentsludge,最大相鄰污泥,-
ebbflow.settings.maxadjacentsludge.desc,允許在新污泥塊生成之前相鄰污泥塊的最大數量，以防止完全阻塞河流。,-
ebbflow.settings.updateintervalinticks,更新間隔（以刻度為單位）,-
ebbflow.settings.updateintervalinticks.desc,模組的主要邏輯循環運行的頻率。較低的值會更頻繁，但可能會影響性能。默認值為200。,-
ebbflow.settings.enablebaselinecontamination,啟用基線污染,-
ebbflow.settings.enablebaselinecontamination.desc,所有水源的污染物默認為1-4％，因為真正乾淨的水是罕見的。,-
ebbflow.settings.baselinecontaminationmin,最小基準污染,-
ebbflow.settings.baselinecontaminationmin.desc,最低基線污染百分比（0.01 = 1%）。,-
ebbflow.settings.baselinecontaminationmax,最大基線污染,-
ebbflow.settings.baselinecontaminationmax.desc,最大基線污染百分比（0.04 = 4%）。,-
