ID,Text,Comment
Battery.PowerShaftExtensions.ToolGroups.ShaftBridges.DisplayName,井架,-
Battery.PowerShaftExtensions.ToolGroups.ShaftTunnels.DisplayName,竖井隧道,-
Battery.PowerShaftExtensions.PowerShaftBridgex3.DisplayName,动力轴桥（单跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex3.Description,一座跨越一个街区间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex4.DisplayName,动力轴桥（两跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex4.Description,一座横跨两个街区间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex5.DisplayName,动力轴桥（3跨度）,-
Battery.PowerShaftExtensions.PowerShaftBridgex5.Description,一座跨越三街区间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex6.DisplayName,动力轴桥（4跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex6.Description,跨越4个街区间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex7.DisplayName,动力轴桥（5跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex7.Description,一座跨越5个街区间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex8.DisplayName,动力轴桥（6跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex8.Description,跨越6个街区间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex9.DisplayName,动力轴桥（七跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex9.Description,一座跨越7个街区间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex10.DisplayName,动力轴桥（8跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex10.Description,横跨8个区块间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex11.DisplayName,动力轴桥（9跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex11.Description,一座跨越9个街区空隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftBridgex12.DisplayName,动力轴桥（10跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex12.Description,跨越10个街区间隙的动力轴桥,-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.DisplayName,动力轴隧道（1-长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.Description,一条深入地下的动力竖井隧道，横跨1个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.DisplayName,动力轴隧道（2-长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.Description,一条深入地面下的深井隧道，横跨两个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.DisplayName,动力轴隧道（3长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.Description,一条深入地下的动力井道，横跨3个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.DisplayName,动力轴隧道（4长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.Description,一个深入地下的强电轴隧道，跨越4个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.DisplayName,动力轴隧道（5长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.Description,一条深度电力竖井隧道，埋藏在地下。横跨5个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.DisplayName,动力轴隧道（6-长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.Description,一个深入地下的电力井道，跨越6个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.DisplayName,动力轴隧道 (7长),-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.Description,一个深度的电力竖井隧道，埋藏在地下，跨越7个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.DisplayName,动力轴隧道（8长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.Description,一条深层电力竖井隧道，深入地下，延伸跨越8个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.DisplayName,动力轴隧道（9长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.Description,一个深的动力竖井隧道，埋在地下。延伸跨越9个街区。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.DisplayName,电源轴通道（10米长）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.Description,一条深入地下的电力井隧道。跨越10个街区。,-
