ID,Text,Comment
menu.rotatingsun,Opções de Sol Rotativo,-
rotatingsun.optionsheader,Opções de Sol Rotativo,-
rotatingsun.enablesun,Ativar Rotação do Sol,-
rotatingsun.enablerotatingsunflowers,Habilitar rotação do girassol,-
rotatingsun.SunAngleTemperateHeader,Ângulo do Sol Durante o Tempo Temperado,-
rotatingsun.SunAngleDroughtHeader,Ângulo do Sol Durante a Seca,-
rotatingsun.SunAngleLowTemperate,Ângulo de Sol Temprado Baixo,-
rotatingsun.SunAngleHighTemperate,Ângulo Solar Temperado Alto,-
rotatingsun.SunAngleLowDrought,Ângulo do Sol em seca baixo,-
rotatingsun.SunAngleHighDrought,Ângulo do Sol em Período de Seca Alto,-
rotatingsun.MoonAngle,Ângulo da lua,-
rotatingsun.SunAngleLowBadtide,Ângulo do Sol em Maré Baixa,-
rotatingsun.SunAngleHighBadtide,Ângulo Alto do Sol na Baixa Maré,-
