ID,Text,Comment
AnalyticsConsent.Agree,"Tak, zgadzam się.",-
AnalyticsConsent.Disagree,"Nie, nie zgadzam się.",-
AnalyticsConsent.Header,Dane dotyczące rozgrywki,-
AnalyticsConsent.Info,"Proszę, pomóż nam uczynić grę lepszą, dzieląc się danymi na temat tego, jak grasz w Timberborn.

Jeśli się zgadzasz, automatycznie zbierzemy informacje związane z rozgrywką podczas Twoich sesji gry.

Możesz w każdej chwili przejść do ustawień w grze, aby wycofać swoją zgodę i usunąć swoje dane. Aby uzyskać więcej informacji, zapoznaj się z naszym <link><u>obowiązkiem informacyjnym</u></link>.

Dziękujemy!",-
Attractions.LoadRate,Popularność,-
Attractions.Visitors,Odwiedzający,-
Attractions.VisitorsLimit,Odwiedzający: {0},-
Autosave.Success,Automatycznie zapisane,-
Autosave.Failure,Zapis automatyczny nie powiódł się,-
Autosave.FailureDueToFullDisk,Autosave nie powiódł się z powodu niewystarczającej ilości miejsca na dysku.,-
BatchControl.Distribution,Dystrybucja,-
BatchControl.Housing,Mieszkalnictwo,-
BatchControl.Mechanical,Moc,-
BatchControl.Migration,Migracja,-
BatchControl.NoDistrict,Nie wybrano okręgu.,-
BatchControl.Population,Populacja,-
BatchControl.ShowInfo,Zarządzaj ugodą,-
BatchControl.Storage,Magazynowanie,-
BatchControl.Workplaces,Miejsca pracy,-
Beaver.Adult.PrefabName,Dorośli bóbr,-
Beaver.Adulthood,Dorosłość,-
Beaver.Age,Wiek: {0},-
Beaver.Child.PrefabName,Bóbrze dziecko,-
Beaver.DeadNameSuffix,(dead),-
Beaver.DiedOldAge,{0} zmarł ze starości.,-
Beaver.Employment,Zatrudnienie,-
Beaver.GrewUp,{0} dorósł.,-
Beaver.House,Mieszka w: {0},-
Beaver.Homeless,Bezdomny,-
Beaver.HomelessPlural,Bezdomny,-
Beaver.Launched,{0} został uruchomiony.,-
Beaver.PluralDisplayName,Bóbrzy,-
Beaver.Population.Adults,Dorośli,-
Beaver.Population.Children,Dzieci,-
Beaver.Population.ContaminatedAdults,Zanieczyszczony dorośli,-
Beaver.Population.ContaminatedChildren,Zatrute dzieci,-
Beaver.Population.Contaminated,Zanieczyszczony,-
Beaver.Unemployed,Bezrobotny,-
Beaver.UnemployedPlural,Bezrobotny,-
Beaver.Workplace,Pracuje w: {0},-
Bonus.CarryingCapacity,Nośność,-
Bonus.CuttingSuccessChance,Szansa na cięcie,-
Bonus.GrowthSpeed,Szybkość wzrostu,-
Bonus.LifeExpectancy,Oczekiwana długość życia,-
Bonus.MovementSpeed,Prędkość ruchu,-
Bonus.Source,{0} otrzymane od:,-
Bonus.WorkingSpeed,Prędkość pracy,-
Bot.BeaversPerished,"Nie zaczynajcie nawet ze mną o bobrach. Mieli wszystko. Świeże powietrze, czystą wodę. Teraz to tylko odległe wspomnienie.",-
Bot.Created,{0} zostało utworzone!,-
Bot.DeadNameSuffix,(zniszczone),-
Bot.DeathMessage,{0} się zepsuło.,-
Bot.DisplayName.Folktails,Timberbot {0},-
Bot.DisplayName.IronTeeth,Ironbot {0},-
Bot.Durability,Trwałość,-
Bot.PluralDisplayName,Boty,-
Bot.PrefabName,Bot,-
Breeding.NutrientBringing,"Nutrienty są przynoszone przez dostawców, bezrobotnych oraz pracowników po pracy.",-
Breeding.NutrientsNeeded,Potrzebne składniki odżywcze:,-
Breeding.Progress,Postęp w hodowli,-
BuilderPriorityTool.Description,"Użyj tego narzędzia, aby ustawić priorytet dla budowy, wyburzeń i zbierania towarów z gruzów.",-
BuilderPriorityTool.Tip,"Kliknij element, aby ustawić jego priorytet lub przytrzymaj przycisk, aby wybrać większy obszar.",-
Building.Agora.Description,"Duże miejsce spotkań, gdzie bobry mogą dyskutować na tematy związane z drewnem.",-
Building.Agora.DisplayName,Teraz,-
Building.Agora.FlavorDescription,"Gdy zielone latarnie są zapalone, to znak dla Folktails, aby się zgromadzili.",-
Building.AdvancedBreedingPod.Description,"Wykorzystuje zaawansowany proces hodowlany do produkcji dorosłych bobrów, gotowych do pracy.",-
Building.AdvancedBreedingPod.DisplayName,Zaawansowany pod hodowlany,-
Building.AdvancedBreedingPod.FlavorDescription,"Pomysł pojawił się, gdy kociak wpadł do kotła pełnego ekstraktu i miał ogromny skok wzrostu po wypiciu go całego.",-
