ID,Text,Comment
IgorZ.SmartPower.BatteryCapacity,バッテリー充電：{0} / {1},-
IgorZ.SmartPower.BatteryCharging,バッテリーの充電中：<GreenHighlight>🡅</GreenHighlight>{0} ({1}),-
IgorZ.SmartPower.BatteryDischarging,バッテリー放電中: <RedHighlight>🡇</RedHighlight>{0} ({1}),-
IgorZ.SmartPower.BatteryNotUsed,<GreenHighlight>使用されていないバッテリー</GreenHighlight>,-
IgorZ.SmartPower.BatteryDepleted,<RedHighlight>バッテリーが切れました</RedHighlight>,-
IgorZ.SmartPower.PowerOutputBalancer.AutomateGenerator,このジェネレーターを自動化します。,-
IgorZ.SmartPower.PowerOutputBalancer.ChargeBatteriesRangeText,バッテリーの充電を{0}% - {1}%の範囲に保ってください。,-
IgorZ.SmartPower.PowerOutputBalancer.ApplyToAllGenerators,すべての発電機に適用してください。,-
IgorZ.SmartPower.PowerOutputBalancer.AppliedToGenerators,{0}発電機に適用されました,-
IgorZ.SmartPower.PowerOutputBalancer.SuspendedModeStatus,供給過多のため停止されました,-
IgorZ.SmartPower.MechanicalBuilding.NoWorkersStatus,<SolidHighlight>⏻</SolidHighlight> 職場に従業員はいません,-
IgorZ.SmartPower.MechanicalBuilding.NoFuelStatus,燃料が切れました,-
IgorZ.SmartPower.MechanicalBuilding.NoInputStatus,⏻ 不足している材料,-
IgorZ.SmartPower.MechanicalBuilding.BlockedOutputStatus,製品が多すぎる,-
IgorZ.SmartPower.MechanicalBuilding.PowerSavingModeStatus,省エネモード,-
IgorZ.SmartPower.PowerInputLimiter.SuspendIfNoPower,電力が不足している場合は、一時停止してください。,-
IgorZ.SmartPower.PowerInputLimiter.SuspendIfLowEfficiency,最小効率: {0}%,-
IgorZ.SmartPower.PowerInputLimiter.MinBatteriesRatio,バッテリーの残量が{0}%未満の場合は停止してください。,-
IgorZ.SmartPower.PowerInputLimiter.ApplyToAllBuildings,すべてのそのような建物に適用されます,-
IgorZ.SmartPower.PowerInputLimiter.AppliedToBuildings,{0}の建物に申し込みました,-
IgorZ.SmartPower.PowerInputLimiter.PowerShutdownModeStatus,エネルギーを節約するために一時停止しました。,-
IgorZ.SmartPower.PowerInputLimiter.NotEnoughPowerStatus,<RedHighlight>⏻</RedHighlight> 電力不足,-
IgorZ.SmartPower.PowerInputLimiter.LowBatteriesChargeStatus,<RedHighlight>⏻</RedHighlight> バッテリーの充電が不足しています,-
IgorZ.SmartPower.Common.MinutesTillResume,<GreenHighlight>⏻</GreenHighlight> {0} 分後に再開します,-
IgorZ.SmartPower.Common.MinutesTillSuspend,<SolidHighlight>⏻</SolidHighlight> {0} 分後にサスペンドされます,-
IgorZ.SmartPower.Settings.DebugSection,デバッグとトラブルシューティング,-
IgorZ.SmartPower.Settings.Debug.VerboseLogging,詳細なログ記録,-
IgorZ.SmartPower.Settings.Debug.VerboseLoggingTooltip,ログにはより有用な詳細が含まれていますが、ゲームのパフォーマンスに影響を与える可能性があります。,-
IgorZ.SmartPower.Settings.BatteriesSection,バッテリー,-
IgorZ.SmartPower.Settings.Batteries.ShowBatteryVitals,バッテリー統計を表示する,-
IgorZ.SmartPower.Settings.Batteries.BatteryRatioHysteresis,消費者の活性化ヒステリシス（時間）,-
IgorZ.SmartPower.Settings.Batteries.BatteryRatioHysteresisTooltip,停止された消費者は、指定された期間以上バッテリーで動作できない場合、再開しません。,-
IgorZ.SmartPower.Settings.WalkerPoweredGeneratorSection,ビーバー駆動の発電機,-
IgorZ.SmartPower.Settings.GoodConsumingGeneratorSection,良い消費をするジェネレーター,-
IgorZ.SmartPower.Settings.WorkplaceConsumerSection,職場でのワークショップ,-
IgorZ.SmartPower.Settings.UnmannedConsumerSection,無人ワークショップ,-
IgorZ.SmartPower.Settings.AttractionConsumerSection,アトラクション,-
IgorZ.SmartPower.Settings.UI.ShowFloatingIcon,フローティングアイコンを表示する,-
IgorZ.SmartPower.Settings.Hysteresis.ResumeDelay,再開遅延（分）,-
IgorZ.SmartPower.Settings.Hysteresis.SuspendDelay,遅延を一時停止（分）,-
