ID,Text,Comment
IgorZ.SmartPower.BatteryCapacity,Batterien aufladen: {0} / {1},-
IgorZ.SmartPower.BatteryCharging,Batterien laden: <GreenHighlight>🡅</GreenHighlight>{0} ({1}),-
IgorZ.SmartPower.BatteryDischarging,Batterien entladen: <RedHighlight>🡇</RedHighlight>{0} ({1}),-
IgorZ.SmartPower.BatteryNotUsed,<Batterien nicht verwendet</Batterien>,-
IgorZ.SmartPower.BatteryDepleted,<Batterie leer>,-
IgorZ.SmartPower.PowerOutputBalancer.AutomateGenerator,Automatisiere diesen Generator.,-
IgorZ.SmartPower.PowerOutputBalancer.ChargeBatteriesRangeText,Halten Sie die Batterieaufladung im Bereich von {0}% bis {1}%.,-
IgorZ.SmartPower.PowerOutputBalancer.ApplyToAllGenerators,Auf alle Generatoren anwenden,-
IgorZ.SmartPower.PowerOutputBalancer.AppliedToGenerators,Auf {0} Generatoren angewendet,-
IgorZ.SmartPower.PowerOutputBalancer.SuspendedModeStatus,Ausgesetzt aufgrund übermäßiger Angebotsmenge,-
IgorZ.SmartPower.MechanicalBuilding.NoWorkersStatus,<SolidHighlight>⏻</SolidHighlight> Keine Arbeiter am Arbeitsplatz,-
IgorZ.SmartPower.MechanicalBuilding.NoFuelStatus,Der Treibstoff ist ausgegangen.,-
IgorZ.SmartPower.MechanicalBuilding.NoInputStatus,Fehlende Zutaten,-
IgorZ.SmartPower.MechanicalBuilding.BlockedOutputStatus,Zu viele Produkte,-
IgorZ.SmartPower.MechanicalBuilding.PowerSavingModeStatus,Energiesparmodus,-
IgorZ.SmartPower.PowerInputLimiter.SuspendIfNoPower,"Suspendieren, wenn nicht genügend Strom vorhanden ist.",-
IgorZ.SmartPower.PowerInputLimiter.SuspendIfLowEfficiency,Minderungseffizienz: {0}%,-
IgorZ.SmartPower.PowerInputLimiter.MinBatteriesRatio,"Stoppen, wenn der Ladezustand der Batterien unter {0}% liegt.",-
IgorZ.SmartPower.PowerInputLimiter.ApplyToAllBuildings,Gilt für alle solchen Gebäude,-
IgorZ.SmartPower.PowerInputLimiter.AppliedToBuildings,Auf {0} Gebäude angewendet,-
IgorZ.SmartPower.PowerInputLimiter.PowerShutdownModeStatus,"Ausgesetzt, um Energie zu sparen",-
IgorZ.SmartPower.PowerInputLimiter.NotEnoughPowerStatus,<RedHighlight>⏻</RedHighlight> Nicht genug Strom,-
IgorZ.SmartPower.PowerInputLimiter.LowBatteriesChargeStatus,<RedHighlight>⏻</RedHighlight> Nicht genügend Batterieladung,-
IgorZ.SmartPower.Common.MinutesTillResume,<GreenHighlight>⏻</GreenHighlight> Wird in {0} Minuten fortgesetzt,-
IgorZ.SmartPower.Common.MinutesTillSuspend,<SolidHighlight>⏻</SolidHighlight> Wird in {0} Minuten suspendiert,-
IgorZ.SmartPower.Settings.DebugSection,Debuggen und Fehlersuche,-
IgorZ.SmartPower.Settings.Debug.VerboseLogging,Ausführliches Protokollieren,-
IgorZ.SmartPower.Settings.Debug.VerboseLoggingTooltip,"Protokolle werden mehr nützliche Details enthalten, aber sie können die Spielleistung beeinträchtigen.",-
IgorZ.SmartPower.Settings.BatteriesSection,Batterien,-
IgorZ.SmartPower.Settings.Batteries.ShowBatteryVitals,Zeige Batterie-Statistiken an,-
IgorZ.SmartPower.Settings.Batteries.BatteryRatioHysteresis,Verbraucheraktivierungshysteresewert (Stunden),-
IgorZ.SmartPower.Settings.Batteries.BatteryRatioHysteresisTooltip,"Ausgesetzte Verbraucher werden nicht fortgesetzt, wenn sie nicht in der Lage sind, mindestens die angegebene Dauer auf Batterien zu laufen.",-
IgorZ.SmartPower.Settings.WalkerPoweredGeneratorSection,Biberbetriebene Generatoren,-
IgorZ.SmartPower.Settings.GoodConsumingGeneratorSection,Gute Verbrauchsgeneratoren,-
IgorZ.SmartPower.Settings.WorkplaceConsumerSection,Workshops mit einem Arbeitsplatz,-
IgorZ.SmartPower.Settings.UnmannedConsumerSection,Unbemannte Werkstätten,-
IgorZ.SmartPower.Settings.AttractionConsumerSection,Attraktionen,-
IgorZ.SmartPower.Settings.UI.ShowFloatingIcon,Schwebendes Symbol anzeigen,-
IgorZ.SmartPower.Settings.Hysteresis.ResumeDelay,Lebenslaufverzögerung (Minuten),-
IgorZ.SmartPower.Settings.Hysteresis.SuspendDelay,Unterbrechungsverzögerung (Minuten),-
