ID,Text,Comment
Floodgate.Triggers.EnableOnDroughtStarted,Defina a altura quando a seca começar.,-
Floodgate.Triggers.EnableOnDroughtEnded,Defina a altura quando a seca terminar,-
Floodgate.Schedule.Enable,Defina a altura em um cronograma.,-
Floodgate.Schedule.DisableOnDrought,Desativar o agendamento durante a seca,-
Floodgate.Schedule.DisableOnTemperate,Desativar programação durante o temperamento,-
Floodgate.Triggers.Time,Tempo,-
Floodgate.Triggers.Height,Altura,-
Floodgate.Triggers.Basic,Básico,-
Floodgate.Triggers.Timer,Temporizador,-
Floodgate.Triggers.Advanced,Avançado,-
Floodgate.Triggers.AttachToStreamGauge,Anexar Medidor de Fluxo,-
Floodgate.Triggers.PickStreamGaugeTitle,Escolha um Medidor de Fluxo,-
Floodgate.Triggers.PickStreamGaugeTip,"Não, realmente, escolha qualquer um.",-
Floodgates.Triggers.NoLinks,Nenhum medidor de fluxo conectado,-
Floodgates.Triggers.NoFloodgateLinks,Nenhum objeto vinculado,-
Floodgates.Triggers.LinkedFloodgates,Objetos vinculados,-
Floodgates.Triggers.Threshold1,Limite inferior do medidor de fluxo,-
Floodgates.Triggers.Threshold2,Limite superior do medidor de fluxo,-
Floodgates.Triggers.HeightWhenBelowThreshold1,Altura da comporta abaixo do limite mínimo,-
Floodgates.Triggers.HeightWhenAboveThreshold2,Altura da comporta acima do limite alto,-
Floodgate.Triggers.PauseOnDroughtStart,Pause quando a seca começa,-
Floodgate.Triggers.UnpauseOnDroughtStart,Despause quando a seca começar,-
Floodgate.Triggers.UnpauseOnTemperateStart,Retomar quando a temperatura começar,-
Floodgate.Triggers.PauseOnTemperateStart,Pausa quando a temperatura começa.,-
Floodgates.WaterpumpTrigger.Threshold1,Pausar,-
Floodgates.WaterpumpTrigger.Threshold2,Pausa >,-
Floodgates.WaterpumpTrigger.Threshold3,Despausar,-
Floodgates.WaterpumpTrigger.Threshold4,Despausar >,-
Floodgates.WaterpumpTrigger.PauseStartTime,Pausa em,-
Floodgates.WaterpumpTrigger.ResumeStartTime,Currículo em,-
Floodgates.WaterpumpTrigger.DisableDuringDrought,Desativar durante a seca,-
Floodgates.WaterpumpTrigger.DisableDuringTemperate,Desativar durante o temperado,-
Floodgate.Triggers.PauseOnSchedule,Pausa em um cronograma,-
Floodgate.Triggers.EnableOnBadtideStarted,Defina a altura quando a maré baixa começa.,-
Floodgate.Triggers.EnableOnBadtideEnded,Defina a altura quando a maré baixa terminar,-
Floodgate.Schedule.DisableOnBadtide,Desativar agendamento durante a baixa-mar,-
Floodgates.WaterpumpTrigger.DisableDuringBadtide,Desativar durante a maré baixa,-
Floodgate.Triggers.PauseOnBadtideStart,Pause quando a maré ruim começar.,-
Floodgate.Triggers.UnpauseOnBadtideStart,Retomar quando a maré baixa começar,-
Floodgates.Triggers.ContaminationThresholdLow,Limite de contaminação baixo,-
Floodgates.Triggers.ContaminationThresholdHigh,Limite de contaminação alto,-
Floodgates.Triggers.HeightWhenBelowContaminationThresholdLow,Defina a altura abaixo da baixa contaminação.,-
Floodgates.Triggers.HeightWhenAboveContaminationThresholdHigh,Defina a altura acima da alta contaminação,-
Floodgates.Triggers.Depth,Profundidade,-
Floodgates.Triggers.Contamination,Contaminação,-
Floodgates.WaterSourceRegulator.Threshold1,Fechar <,-
Floodgates.WaterSourceRegulator.Threshold2,Fechar >,-
Floodgates.WaterSourceRegulator.Threshold3,Abrir <,-
Floodgates.WaterSourceRegulator.Threshold4,Abrir >,-
Floodgates.WaterSourceRegulator.CloseStartTime,Fechar às,-
Floodgates.WaterSourceRegulator.OpenStartTime,Abrir em,-
Floodgates.WaterSourceRegulator.DisableDuringDrought,Desativar durante a seca,-
Floodgates.WaterSourceRegulator.DisableDuringTemperate,Desativar durante o temperado,-
Floodgate.WaterSourceRegulator.CloseOnDroughtStart,Fechar quando a seca começa,-
Floodgate.WaterSourceRegulator.OpenOnDroughtStart,Abra quando a seca começar,-
Floodgate.WaterSourceRegulator.OpenOnTemperateStart,Abra quando a temperatura começar,-
Floodgate.WaterSourceRegulator.CloseOnTemperateStart,Feche quando a temperatura começar.,-
Floodgate.WaterSourceRegulator.OpenOnBadtideStart,Abra quando a maré ruim começar.,-
Floodgate.WaterSourceRegulator.CloseOnBadtideStart,Fechar quando a maré baixa começar,-
Floodgate.Schedule.CloseOnSchedule,Fechar/Abrir em um cronograma,-
Floodgates.WaterSourceRegulator.DisableDuringBadtide,Desativar durante a maré baixa,-
Floodgates.Triggers.Empty,,-
