ID,Text,Comment
Knatte.WaterAlarm.DisplayName,水警报,-
Knatte.WaterAlarm.Description,一个结合流量计和水警报的装置，如果没有水会发出警告。,-
Knatte.WaterAlarm.FlavorDescription,铃铃,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,水流计11高,-
Knatte.WaterAlarm11.Description,一个大水位计。,-
Knatte.WaterAlarm11.FlavorDescription,马里奥跳跃,-
Knatte.MetalFloodgate.DisplayName,金属闸门,-
Knatte.MetalFloodgate.Description,更大更好的洪水闸门，可以在上面堆放物品。,-
Knatte.Floodgate.DisplayName,金属闸门,-
Knatte.MetalFloodgate2.DisplayName,金属溢洪道 2 高,-
Knatte.MetalFloodgate3.DisplayName,金属闸门 3 高,-
Knatte.MetalFloodgate4.DisplayName,金属闸门 4高,-
Knatte.MetalFloodgate5.DisplayName,金属洪水闸 5 高,-
Knatte.MetalFloodgate6.DisplayName,金属闸门6高,-
Knatte.MetalFloodgate7.DisplayName,金属洪水闸 7 高,-
Knatte.MetalFloodgate8.DisplayName,金属闸门 8 高,-
Knatte.MetalFloodgate9.DisplayName,金属闸门9高,-
Knatte.MetalFloodgate10.DisplayName,金属闸门 10 高,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,水道金属闸门1高,-
Knatte.Aqueduct_MetalFloodgate.Description,更大的水闸，采用水渠主题，可以在顶部堆放物品。,-
Knatte.Aqueduct_Floodgate.DisplayName,水渠风格金属防洪闸门,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,水渠金属闸门 2 高,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,水道金属闸门 3 高,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,水渠金属闸门 4 高,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,水渠金属闸门 5 高,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,水渠金属闸门 6 高,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,水道金属闸门7高,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,水渠金属闸门 8 高,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,水渠金属泄洪闸 9 高,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,高10的金属水渠闸门,-
