ID,Text,Comment
Cordial.CutterTool.DisplayName,標記的樹木砍伐區域,-
Cordial.CutterTool.Description,使用此工具標記已配置的區域和/或要砍伐的樹種,-
Cordial.CutterTool.CutterToolPanel.Title,切割工具配置,-
Cordial.CutterTool.CutterToolPanel.Description,配置可砍伐的樹種和/或砍伐選擇區域,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern01,所有,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern02,方格的,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern03,線 X,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern04,Y 軸,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeAll,所有樹種,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeMark,只標記樹木,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.IgnoreStump,忽略樹樁,-
