ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,3x3 Gigantyczna sekwoja,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,2x2 ??? drzewo,-
MapMakerPlants.Brambles.DisplayName,Jeżyny,-
MapMakerPlants.NewVineV.DisplayName,Winogrona (pionowe),-
MapMakerPlants.NewVineH.DisplayName,Winorośla (Poziome),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 W.bambus,-
MapMakerPlants.Baobab.DisplayName,5x5 Baobab,-
MapMakerPlants.LemonTree.DisplayName,LemonTree,-
MapMakerPlants.PinkBirch.DisplayName,Wiecznie Kwitnący,-
MapMakerPlants.RuinedPath.DisplayName,Zniszczona ścieżka,-
MapMakerPlants.BrokenHouse.DisplayName,Zepsuty dom (belki),-
MapMakerPlants.PlankRuin.DisplayName,Zepsuty dom (Deski),-
NaturalResource.PinkBirch.DisplayName,Wiecznie kwitnący,-
Good.Pumpkin.DisplayName,Dynia,-
Good.Pumpkin.PluralDisplayName,Dynie,-
NaturalResource.Waterbamboo.DisplayName,Niebywale wysoki bambus,-
Lapantouflemagic.NewVineH.DisplayName,Winorośl,-
MapMakerPlants.GearsRuin.DisplayName,Zniszczony dom (Zębatki),-
MapMakerPlantReader.GrapeNeed.DisplayName,Winogrona,-
MapMakerPlantReader.Lemonade.DisplayName,Lemoniada,-
MapMakerPlantReader.Lemonade.PluralDisplayName,Lemoniada,-
Good.RedGrapes.DisplayName,Winogrona,-
Good.RedGrapes.PluralDisplayName,Winogrona,-
MapMakerPlantReader.Lemons.DisplayName,Cytryna,-
MapMakerPlantReader.Lemons.PluralDisplayName,Cytryny,-
