ID,Text,Comment
KnatteTobbert.MetalStaircase.DisplayName,金屬階梯,-
KnatteTobbert.MetalStaircase.Description,更好的金屬樓梯。,-
KnatteTobbert.MetalStaircase.FlavorDiscription,希望它不會生鏽。,-
KnatteTobbert.MetalStaircaseNeed.DisplaynameLocKey,金屬樓梯,-
KnatteTobbert.MetalSpiralStaircase.DisplayName,金屬螺旋樓梯,-
KnatteTobbert.MetalSpiralStaircase.Description,更好的金屬螺旋樓梯。,-
KnatteTobbert.MetalSpiralStaircase.FlavorDiscription,「通往天國的樓梯」 - 石冷珍·奧斯汀,-
KnatteTobbert.Staircases.DisplayName,樓梯,-
KnatteTobbert.Platforms.DisplayName,平台,-
KnatteTobbert.SpiralStaircase.DisplayName,螺旋樓梯,-
KnatteTobbert.SpiralStaircase.FlavorDiscription,"""通往天堂的階梯"" - 斯通·科爾德·簡·奧斯丁",-
KnatteTobbert.StaircaseLog.DisplayName,樓梯,-
KnatteTobbert.StaircaseLog.FlavorDiscription,那是一根在中間的大木頭。,-
Knatte.Pillar.DisplayName,柱子,-
Knatte.Pillar.Description,讓它升起,-
Knatte.Pillar.FlavorDescription,「讓我們佔個位置！」 - 勤奮的海狸,-
Knatte.Pillars.DisplayName,帶支撐的柱子,-
Knatte.Pillars.Description,讓它升起,-
Knatte.Pillars.FlavorDescription,「我們來佔一個地方！」- 勤勞的河狸,-
Knatte.Pillar_1.DisplayName,1 條腿支柱,-
Knatte.Pillar_2.DisplayName,2腿柱,-
Knatte.Pillar_3.DisplayName,三腳支柱,-
Knatte.Pillar_4.DisplayName,四腿柱,-
Knatte.Pillar_X.Description,能夠獲得客製化外觀的支柱 可與樓梯結合以隱藏它們，但可以疊放。,-
Knatte.Pillar_X.FlavorDescription,「讓我們找個地方！」- 勤勞的海狸,-
Knatte.StaircasePillar.DisplayName,樓梯柱,-
Knatte.StaircasePillar.Description,用於樓梯的柱子，以獲得漂亮的柱子。,-
Knatte.StaircasePillar.FlavorDescription,「讓我們佔個地方！」- 勤勉的海狸,-
Knatte.PillarTop.DisplayName,柱頂,-
Knatte.PillarTop.Description,"自訂柱子或裝飾品的上部件  
可以與樓梯結合隱藏，但可以堆疊。",-
Knatte.StaircasePlatform.DisplayName,平台 2x2,-
Knatte.StaircasePlatform.Description,中間有一根大樹幹的平台,-
Knatte.StaircasePlatform.FlavorDescription,「我們來找個地方吧！」- 勤勉的海狸,-
