ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,Entrepôt de fossettes,-
Lapantouflemagic.Pitwarehouse.Description,Un site de stockage à accès supérieur qui s'intègre dans des coins reculés.,-
Lapantouflemagic.Pitwarehouse.FlavorDescription,"""Espérons que les choses en bas ne pourrissent pas.""",-
Lapantouflemagic.Pitpile.DisplayName,Tas de déchets,-
Lapantouflemagic.Pitpile.Description,Un site de stockage à accès par le haut qui s'adapte aux coins reculés.,-
Lapantouflemagic.Pitpile.FlavorDescription,"""Je pourrais facilement cacher un corps là-dedans.""  
-Jack le Rongeur",-
Lapantouflemagic.SCoveredtank.DisplayName,Petit réservoir couvert,-
Lapantouflemagic.SCoveredtank.Description,"Un réservoir de stockage plus petit, mais qui peut être construit dessus.",-
Lapantouflemagic.Longwarehouse.DisplayName,Long petit entrepôt,-
Lapantouflemagic.Longwarehouse.Description,Un entrepôt légèrement plus long pour remplir les coins difficiles d'accès.,-
Lapantouflemagic.Longwarehouse.FlavorDescription,"« Je me demande quelles formes étranges le comité de stockage va inventer ensuite. »  
- Un castor bûcheron",-
Lapantouflemagic.2x2pile.DisplayName,Tapis à poils moyens,-
Lapantouflemagic.2x2pile.FlavorDescription,Il est important d'alterner correctement l'orientation des rondins.,-
Lapantouflemagic.Longpile.DisplayName,Long Petite Pile,-
Lapantouflemagic.Longpile.Description,Une petite pile allongée à utiliser dans les coins difficiles d'accès.,-
Lapantouflemagic.Longpile.FlavorDescription,"Pour être honnête, je m'attendais à un stockage en zigzag.",-
Lapantouflemagic.PitTank.DisplayName,Réservoir de fosse,-
Lapantouflemagic.PitTank.FlavorDescription,"Ne perds pas le seau, les humains ont mené des guerres pour de telles choses.",-
Lapantouflemagic.SCoveredtank.FlavorDescription,"Ce n'est pas la meilleure façon de stocker de l'eau, mais au moins elle restera propre.",-
Lapantouflemagic.GigargantuanPile.DisplayName,Triage de stockage Gigargantuan,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,Entrepôt Gigargantuan,-
Lapantouflemagic.GigargantuanStorage.Description,"Stocke une quantité absurde d'un type de ressource.  
<color=yellow> nécessite des échelles pour y accéder</color>  
Les lignes centrales de 7x1 ne nécessitent pas de soutien en dessous.  
<color=#FF6EC7> Les panneaux de verre en haut sont gracieusement fournis par les </color><b>PattesBlanches</b><color=#FF6EC7> dans le cadre d'une campagne de promotion personnelle.</color>",-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,J'espère que ce n'est pas du verre radioactif...,-
Lapantouflemagic.GigargantuanStorageWP.Description,Stocke une quantité absurde d'un type de ressource. Les lignes centrales de 7x1 n'ont pas besoin d'avoir de support en dessous.,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,Tu pensais que quelqu'un te donnerait tout ce verre gratuitement ? Qui ferait jamais ça ?,-
