ID,Text,Comment
IgorZ.Automation.CancelTool.Description,"Verwenden Sie dieses Tool, um jegliche Automatisierung in den Gebäuden oder auf den Baustellen zu bereinigen.",-
IgorZ.Automation.CancelTool.Title,Automatisierung abbrechen,-
IgorZ.Automation.CheckAccessBlockCondition.Blocking.Description,<YellowHighlight>blockiert den Weg</YellowHighlight>,-
IgorZ.Automation.CheckAccessBlockCondition.NotBlocking.Description,<YellowHighlight>blockiert den Weg nicht</YellowHighlight>,-
IgorZ.Automation.CheckAccessBlockCondition.NotYetReachable,"Die Bauarbeiter können es noch nicht erreichen, aber ein Weg wird gebaut.",-
IgorZ.Automation.CheckAccessBlockCondition.UnreachableAlert,Nicht erreichbare Baustelle,-
IgorZ.Automation.CheckAccessBlockCondition.UnreachableStatus,Die Bauarbeiter können den Weg zu diesem Standort nicht finden. Vielleicht kann hier nichts gebaut werden.,-
IgorZ.Automation.DebugFinishNowTool.Description,Beendet sofort die ausgewählten Bauobjekte.,-
IgorZ.Automation.DebugFinishNowTool.Title,Debug-Tool jetzt beenden,-
IgorZ.Automation.DebugPickTool.Description,Druckt Komponenten auf dem ausgewählten Objekt.,-
IgorZ.Automation.DebugPickTool.DescriptionHint1,"Halten Sie <i>SHIFT</i> gedrückt, um ""Zugänglich"" auszudrucken.",-
IgorZ.Automation.DebugPickTool.DescriptionHint2,"Halten Sie <i>CTRL</i>, um die NavMesh-Kanten zu drucken.",-
IgorZ.Automation.DebugPickTool.Title,Debugging-Tool,-
IgorZ.Automation.PauseTool.Description,"Verwenden Sie dieses Tool, um Bauwerke und Baustellen pausieren zu lassen.",-
IgorZ.Automation.PauseTool.Title,Pausegebäude,-
IgorZ.Automation.ResumeTool.Description,"Verwenden Sie dieses Tool, um Gebäude und Baustellen wieder zu aktivieren.",-
IgorZ.Automation.ResumeTool.Title,Unpause-Gebäude,-
IgorZ.Automation.ShowStatusAction.AutomationErrorAlert,Automatisierungsfehler,-
IgorZ.Automation.ShowStatusAction.AutomationErrorDescription,Einige Automatisierungsregeln können nicht ausgeführt werden.,-
IgorZ.Automation.ShowStatusAction.HoldCompletionStatusText,Warten auf den Abschluss der anderen Gebäude,-
IgorZ.Automation.ShowStatusAction.HoldConstruction,<YellowHighlight>Halten Sie den Abschluss</YellowHighlight>,-
IgorZ.Automation.ShowStatusAction.ResumeConstruction,Lebenslauf erstellen,-
IgorZ.Automation.Tool.tmpl.2LevelsDynamite.DisplayName,Dynamit 2 Mal sprengen,-
IgorZ.Automation.Tool.tmpl.3LevelsDynamite.DisplayName,Dynamit dreimal sprengen,-
IgorZ.Automation.Tool.tmpl.4LevelsDynamite.DisplayName,Dynamit 4 Mal sprengen,-
IgorZ.Automation.Tool.tmpl.5LevelsDynamite.DisplayName,Dynamit 5 Mal sprengen,-
IgorZ.Automation.Tool.tmpl.6LevelsDynamite.DisplayName,Dynamit 6 Mal explodieren,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.Description,"Wenden Sie diese Vorlage auf die Schleusen an, die sich schließen müssen, wenn die Flut beginnt.",-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.DisplayName,Schließe das Hochwasser-Tor bei Beginn der schlechten Tide.,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.Description,"Wenden Sie diese Vorlage auf die Schleusentore an, die sich öffnen müssen, wenn die schlechte Tide beginnt.",-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.DisplayName,Öffne das Schleusentor beim Beginn der schlechten Flut.,-
IgorZ.Automation.Tool.tmpl.BadtidePause.Description,"Wenden Sie diese Vorlage auf Gebäude an, die während der schlechten Gezeiten pausiert bleiben sollten.",-
IgorZ.Automation.Tool.tmpl.BadtidePause.DisplayName,Pause während Niedrigwasser,-
IgorZ.Automation.Tool.tmpl.BeaversAtMax.Description,"Wenden Sie diese Vorlage auf Gebäude an, die in Betrieb sein sollten, solange es unbesetzte Betten gibt.",-
IgorZ.Automation.Tool.tmpl.BeaversAtMax.DisplayName,"Laufen, bis die Biberpopulation maximal ist.",-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus10.Description,"Wenden Sie diese Vorlage auf Gebäude an, die pausiert bleiben sollten, bis die Biberpopulation um 10 Biber unter das aktuelle Niveau sinkt.",-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus10.DisplayName,Biberpopulation -10,-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus20.Description,"Wenden Sie diese Vorlage auf Gebäude an, die pausiert bleiben sollten, bis die Biberpopulation um 20 Biber unter das aktuelle Niveau sinkt.",-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus20.DisplayName,Biberpopulation -20,-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus10.Description,"Wenden Sie diese Vorlage auf Gebäude an, die betrieben werden sollen, bis die Biberpopulation das aktuelle Niveau um 10 Biber überschreitet.",-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus10.DisplayName,Biberpopulation +10,-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus20.Description,"Wenden Sie diese Vorlage auf Gebäude an, die bis zur Überschreitung des aktuellen Niveaus um 20 Biber in Betrieb sein sollten.",-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus20.DisplayName,Biberpopulation +20,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.Description,"Wenden Sie diese Vorlage auf Gebäude an, die pausiert bleiben müssen, bis die Bot-Bevölkerung um 10 Biber unter das aktuelle Niveau fällt.",-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.DisplayName,Bot-Population -10,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus20.Description,"Wenden Sie diese Vorlage auf Gebäude an, die pausiert bleiben müssen, bis die Bot-Bevölkerung um 20 Biber unter das aktuelle Niveau gesenkt wird.",-
IgorZ.Automation.Tool.tmpl.BotsAtMinus20.DisplayName,Bot-Population -20,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.Description,"Wenden Sie diese Vorlage auf Gebäude an, die weiterhin betrieben werden sollen, bis die Bot-Population das aktuelle Niveau um 10 Bots übersteigt.",-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.DisplayName,Bot-Bevölkerung +10,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.Description,"Wenden Sie diese Vorlage auf Gebäude an, die betrieben werden sollten, bis die Bot-Population die aktuelle Stufe um 20 Bots übersteigt.",-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.DisplayName,Bot-Population +20,-
IgorZ.Automation.Tool.tmpl.ChainedBuildings.Description,"Wenden Sie diese Vorlage auf Baustellen an, die den Weg der Bauarbeiter blockieren könnten. Hinweis: Ergebnisse nicht garantiert, insbesondere wenn sich die Gebäude nicht auf demselben Niveau befinden.",-
IgorZ.Automation.Tool.tmpl.ChainedBuildings.DisplayName,Blockiere keine Bauarbeiter.,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.Description,"Wenden Sie diese Vorlage auf Schleusen an, die sich schließen sollten, wenn die Dürre beginnt.",-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.DisplayName,Schließe das Hochwasser-Tor beim Beginn der Dürre.,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.Description,"Wenden Sie diese Vorlage auf Schleusen an, die sich öffnen sollten, wenn die Dürre beginnt.",-
