ID,Text,Comment
Knatte.Corner.DisplayName,Canto de Decoração,-
Knatte.Corner.Description,Deixe a Represa Encurralada.,-
Knatte.Corner.FlavorDescription,Não bloqueia água,-
//,//,-
Knatte.SQCorner.DisplayName,Canto de Decoração Quadrado,-
Knatte.SQCorner.Description,Que a Represa esteja Encurralada.,-
Knatte.SQCorner.FlavorDescription,Não bloqueia água,-
Knatte.Diagonal.DisplayName,Decoração Diagonal,-
Knatte.Diagonal.Description,Deixe a Represa ir para o Lado.,-
Knatte.Diagonal.FlavorDescription,Não Bloqueia a Água,-
Knatte.DiagonalS.DisplayName,Plataforma Lateral Diagonal de Decoração,-
Knatte.DiagonalS.Description,Deixe a Barragem ir para o Lado e ter Plataforma.,-
Knatte.DiagonalS.FlavorDescription,Não Bloqueia Água,-
Knatte.DiagonalW.DisplayName,Deixe Diagonal,-
Knatte.DiagonalW.Description,Deixe a represa ir para o lado.,-
Knatte.DiagonalW.FlavorDescription,Água não passará,-
Knatte.InvCorner.DisplayName,Decoração de Canto Interno,-
Knatte.InvCorner.Description,Deixe a Represa Encurralada.,-
Knatte.InvCorner.FlavorDescription,Não Bloqueia Água,-
Knatte.InvCornerW.DisplayName,Canto Interno Leeve,-
Knatte.InvCornerW.Description,Deixe a Barragem Ser Encurralada.,-
Knatte.InvCornerW.FlavorDescription,A água não vai passar,-
Knatte.Slope.DisplayName,Inclinação de Decoração,-
Knatte.Slope.Description,Deixe a Barragem Ser Completamente Inclined.,-
Knatte.Slope.FlavorDescription,Não Bloqueia Água,-
Knatte.CornerSlope.DisplayName,Canto de Decoração em Inclinação,-
Knatte.CornerSlope.Description,Deixe a Barragem Encurralada.,-
Knatte.CornerSlope.FlavorDescription,Não bloqueia a água,-
Knatte.Square.DisplayName,Cubo de Decoração,-
Knatte.Square.Description,Dique a Praça,-
Knatte.Square.FlavorDescription,Não Bloqueia Água,-
Knatte.Square2W.DisplayName,Levantado 2x2,-
Knatte.Square3W.DisplayName,Levantamento 3x3,-
Knatte.SquareW.Description,Deixa ser grande.,-
Knatte.SquareW.FlavorDescription,Água não passará,-
Knatte.SquareW1x2.DisplayName,Levee 1x2,-
Knatte.SquareW1x3.DisplayName,Levantamento 1x3,-
Knatte.SquareW2x1.DisplayName,Leve 2x1,-
Knatte.SquareW2x3.DisplayName,Levar 2x3,-
Knatte.SquareW3x1.DisplayName,Leve 3x1,-
Knatte.SquareW3x2.DisplayName,Leve 3x2,-
Knatte.HighDam.DisplayName,Barragem Alta,-
Knatte.HighDam.Description,"Bloqueia a água, mas permite que menos (85%) passe por um vertedouro no topo. Maior risco de inundações!",-
Knatte.HighDam.FlavorDescription,Água não vai passar,-
Knatte.Corner2X.DisplayName,"Canto de Decoração  
Altura Dupla",-
Knatte.Corner2X.Description,Deixe a represa encurralada.,-
Knatte.Corner2X.FlavorDescription,Não Bloqueia Água,-
Knatte.SQCorner2X.DisplayName,"Decoração Canto Quadrado  
Dobro de Altura",-
Knatte.SQCorner2X.Description,Deixe a represa encurralada.,-
Knatte.SQCorner2X.FlavorDescription,Não Bloqueia Água,-
Knatte.Diagonal2X.DisplayName,"Decoração Diagonal 
Dupla Altura",-
Knatte.Diagonal2X.Description,Deixe a represa ir para o lado.,-
Knatte.Diagonal2X.FlavorDescription,Não Bloqueia Água,-
Knatte.InvCornerS2X.DisplayName,Decoração de Canto Interno Lateral Plataforma Duplo Altura,-
Knatte.InvCornerS2X.Description,Deixe a Represa ir para o Lado e ter Plataforma.,-
Knatte.InvCornerS2X.FlavorDescription,Não Bloqueia Água,-
Knatte.InvCorner2X.DisplayName,"Decoração de Canto Interno 
Dupla Altura",-
Knatte.InvCorner2X.Description,Deixe a Represa Ser Encurralada.,-
Knatte.InvCorner2X.FlavorDescription,Não bloqueia a água,-
Knatte.InvCornerW2X.DisplayName,"Canto Interno Leeve  
Dupla Altura",-
Knatte.InvCornerW2X.Description,Deixe a Barragem Encurralada.,-
Knatte.InvCornerW2X.FlavorDescription,A água não passará,-
Knatte.Slope2X.DisplayName,"Inclinação da Decoração  
Dupla Altura",-
Knatte.Slope2X.Description,Deixe a barragem inclinada.,-
Knatte.Slope2X.FlavorDescription,Não Bloqueia Água,-
Knatte.CornerSlope2X.DisplayName,"Decoração do Canto em Inclinação 
Dupla Altura",-
Knatte.CornerSlope2X.Description,Deixe a represa encurralada.,-
Knatte.CornerSlope2X.FlavorDescription,Não Bloqueia Água,-
Knatte.Corner3X.DisplayName,"Canto de Decoração  
Altura Tripla",-
Knatte.Corner3X.Description,Deixe a Barragem Encurralada.,-
Knatte.Corner3X.FlavorDescription,Não Bloqueia a Água,-
Knatte.InvCorner3X.DisplayName,"Decoração de Canto Interno  
Altura Tripla",-
Knatte.InvCorner3X.Description,Deixe a represa encurralada.,-
Knatte.InvCorner3X.FlavorDescription,Não Bloqueia Água,-
Knatte.Slope3X.DisplayName,Decoração Inclinação Tripla Altura,-
Knatte.Slope3X.Description,Deixe a Barragem Ser Inclinada.,-
Knatte.Slope3X.FlavorDescription,Não Bloqueia Água,-
Knatte.InvCornerW3X.DisplayName,Canto Interno Leeve Triplo Altura,-
Knatte.InvCornerW3X.Description,Que a Barragem esteja Encurralada.,-
Knatte.InvCornerW3X.FlavorDescription,Água não passerá,-
Knatte.SlopeW_1.DisplayName,Talude da Barragem,-
Knatte.SlopeW_2.DisplayName,"Encosta da Barragem  
Dupla Altura",-
Knatte.SlopeW_3.DisplayName,"Encosta da Barragem  
Altura Tripla",-
Knatte.SlopeW.Description,Incline que bloqueia a água em bloco completo,-
Knatte.SlopeW.FlavorDescription,Água não passará,-
Knatte.SlopeS.DisplayName,Decoração de Escada,-
Knatte.SlopeS.Description,Deixe a Barragem ser pisada.,-
Knatte.SlopeS.FlavorDescription,Não Bloqueia a Água,-
Knatte.DiagPath.DisplayName,Caminho diagonal,-
