ID,Text,Comment
LV.SPE.AllFixedDepth,Используйте фиксированную глубину.,-
LV.SPE.AllFixedDepthDesc,Все насосы будут иметь фиксированную максимальную глубину.,-
LV.SPE.FixedDepth,Фиксированная глубина,-
LV.SPE.FixedDepthDesc,Фиксированная глубина для всех максимальных глубин насосов,-
LV.SPE.AllMultiplier,Используйте множитель,-
LV.SPE.AllMultiplierDesc,Все насосы будут использовать множитель для максимальной глубины.,-
LV.SPE.Multiplier,Множитель,-
LV.SPE.MultiplierDesc,Множитель для всех максимальных глубин насосов,-
LV.SPE.WaterConversation,Коэффициент конверсии водных продуктов,-
LV.SPE.WaterConversationDesc,"Коэффициент преобразования для водного продукта по сравнению с объемом (По умолчанию в игре: 0,2, что означает, что водяные насосы требуют 0,2 см³ для производства 1 водного продукта, а водные сбросы производят 0,2 см³ на водный продукт)",-
LV.SPE.MechPumpWater,Количество механического насоса (⚡!),-
LV.SPE.MechPumpWaterDesc,"Количество воды в секунду, которое перекачивает механический насос (по умолчанию в игре: 0,25 см³/с). ⚡ Примечание: изменение этого значения также увеличивает или уменьшает потребление энергии соответственно, см. ниже.",-
LV.SPE.MechPumpPowerMultiplier,Множитель мощности механического насоса,-
LV.SPE.MechPumpPowerDesc,"По умолчанию этот мод поддерживает расход энергии на уровне 700 л.с. на 0,25 см³. Используйте этот модификатор, чтобы увеличить или уменьшить (жульничать :P) это соотношение. Значение по умолчанию в игре: 1x",-
LV.SPE.WaterProdTimeMultiplier,Множитель времени производства воды,-
LV.SPE.WaterProdTimeMultiplierDesc,"Множитель для времени производства воды. Например: по умолчанию в игре 0,33 часа за 1 воду для насосов, установка этого значения на 0,5 сделает его 0,16.5 часа за 1 воду.",-
