ID,Text,Comment
Tobbert.BrickPath.DisplayName,Ziegelweg,-
Tobbert.BrickPath.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.BrickPath.FlavorDescription,"Gehe nicht darauf, wenn es draußen heiß ist.",-
Tobbert.FrogPath.DisplayName,Froschweg,-
Tobbert.FrogPath.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.FrogPath.FlavorDescription,Hoppeldi hopp,-
Tobbert.Gravel1Path.DisplayName,Kiesweg 1,-
Tobbert.Gravel1Path.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.Gravel1Path.FlavorDescription,"Hoffe, meine Füße tun nicht weh, nachdem ich darauf gelaufen bin. -- Ein Biber",-
Tobbert.Gravel2Path.DisplayName,Schotterweg 2,-
Tobbert.Gravel2Path.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.Gravel2Path.FlavorDescription,Hoffentlich tun meine Füße nach dem Gehen darauf nicht weh. -- Ein Biber,-
Tobbert.StonePath.DisplayName,Steinweg,-
Tobbert.StonePath.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.StonePath.FlavorDescription,"Geh nicht darauf, wenn es draußen heiß ist.",-
Tobbert.MetalPath.DisplayName,Metallweg,-
Tobbert.MetalPath.Description,"Ein anders gestalteter Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.MetalPath.FlavorDescription,Das fühlt sich kalt an.,-
Tobbert.WoodFolktails.DisplayName,Holz-Märchenpfad,-
Tobbert.WoodFolktails.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.WoodFolktails.FlavorDescription,"Es ist Holz, aber NICHT verputzt! OwO",-
Tobbert.WoodIronTeeth.DisplayName,Holz Eisen Zähne Pfad,-
Tobbert.WoodIronTeeth.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.WoodIronTeeth.FlavorDescription,"Es ist Holz, aber NICHT verputzt! OwO",-
Tobbert.PlasteredWoodPath.Folktails.DisplayName,Verputzte Holz-Folktails-Pfad,-
Tobbert.PlasteredWoodPath.Folktails.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.PlasteredWoodPath.Folktails.FlavorDescription,"Es ist Holz, aber verputzt! OwO",-
Tobbert.PlasteredWoodPath.IronTeeth.DisplayName,Verputzter Holz-Eisen-Zahnweg,-
Tobbert.PlasteredWoodPath.IronTeeth.Description,"Ein anders aussehender Weg, um Ihre Stadt zu diversifizieren.",-
Tobbert.PlasteredWoodPath.IronTeeth.FlavorDescription,"Es ist Holz, aber verputzt! OwO",-
Tobbert.CategoryPaths.DisplayName,Wege,-
Tobbert.MorePaths.SettingsHeader,Pfadeinstellungen,-
Tobbert.MorePaths.PathCornersEnabled,Pfadkurven aktiviert,-
