ID,Text,Comment
Floodgate.Triggers.EnableOnDroughtStarted,"Höhe einstellen, wenn die Dürre beginnt",-
Floodgate.Triggers.EnableOnDroughtEnded,"Höhe festlegen, wenn die Dürre endet",-
Floodgate.Schedule.Enable,Höhe nach einem Zeitplan festlegen,-
Floodgate.Schedule.DisableOnDrought,Zeitplan während Dürre deaktivieren,-
Floodgate.Schedule.DisableOnTemperate,Deaktivieren Sie den Zeitplan während temperierter Bedingungen.,-
Floodgate.Triggers.Time,Zeit,-
Floodgate.Triggers.Height,Höhe,-
Floodgate.Triggers.Basic,Grundlegend,-
Floodgate.Triggers.Timer,Timer,-
Floodgate.Triggers.Advanced,Fortgeschritten,-
Floodgate.Triggers.AttachToStreamGauge,Stream-Messgerät anbringen,-
Floodgate.Triggers.PickStreamGaugeTitle,Wählen Sie ein Strompegelgerät aus,-
Floodgate.Triggers.PickStreamGaugeTip,"Nein, wirklich, wähle irgendeine aus.",-
Floodgates.Triggers.NoLinks,Keine Strommessgeräte angeschlossen,-
Floodgates.Triggers.NoFloodgateLinks,Keine Objekte verknüpft,-
Floodgates.Triggers.LinkedFloodgates,Verknüpfte Objekte,-
Floodgates.Triggers.Threshold1,Strommessgerät unterer Grenzwert,-
Floodgates.Triggers.Threshold2,Hochschwelle des Strommessgeräts,-
Floodgates.Triggers.HeightWhenBelowThreshold1,Überflutungstorhöhe unterhalb der unteren Schwelle,-
Floodgates.Triggers.HeightWhenAboveThreshold2,Hochwasserschutzhöhe über hohem Schwellenwert,-
Floodgate.Triggers.PauseOnDroughtStart,"Pause, wenn die Dürre beginnt.",-
Floodgate.Triggers.UnpauseOnDroughtStart,"Wiedereinsetzen, wenn die Dürre beginnt",-
Floodgate.Triggers.UnpauseOnTemperateStart,"Wieder aktivieren, wenn die Temperatur beginnt",-
Floodgate.Triggers.PauseOnTemperateStart,"Pause, wenn die Temperatur beginnt.",-
Floodgates.WaterpumpTrigger.Threshold1,Pause <,-
Floodgates.WaterpumpTrigger.Threshold2,Pause >,-
Floodgates.WaterpumpTrigger.Threshold3,Fortsetzen,-
Floodgates.WaterpumpTrigger.Threshold4,Fortsetzen >,-
Floodgates.WaterpumpTrigger.PauseStartTime,Pause bei,-
Floodgates.WaterpumpTrigger.ResumeStartTime,Fortsetzen bei,-
Floodgates.WaterpumpTrigger.DisableDuringDrought,Während der Dürre deaktivieren,-
Floodgates.WaterpumpTrigger.DisableDuringTemperate,Während der Temperatur deaktivieren,-
Floodgate.Triggers.PauseOnSchedule,Pause gemäß Zeitplan,-
Floodgate.Triggers.EnableOnBadtideStarted,"Höhe festlegen, wenn die Ebbe beginnt",-
Floodgate.Triggers.EnableOnBadtideEnded,"Höhe festlegen, wenn die Niedrigwasserphase endet",-
Floodgate.Schedule.DisableOnBadtide,Zeitplan während Niedrigwasser deaktivieren,-
Floodgates.WaterpumpTrigger.DisableDuringBadtide,Deaktivieren während der schlechten Tide,-
Floodgate.Triggers.PauseOnBadtideStart,"Pausen, wenn die Flut beginnt",-
Floodgate.Triggers.UnpauseOnBadtideStart,"Wiederspielen, wenn die schlechte Flut beginnt.",-
Floodgates.Triggers.ContaminationThresholdLow,Niedrigschwellige Kontamination,-
Floodgates.Triggers.ContaminationThresholdHigh,Kontaminationsschwelle hoch,-
Floodgates.Triggers.HeightWhenBelowContaminationThresholdLow,Stellen Sie die Höhe unter niedrige Kontamination ein.,-
Floodgates.Triggers.HeightWhenAboveContaminationThresholdHigh,Die Höhe über der hohen Kontamination einstellen.,-
Floodgates.Triggers.Depth,Tiefe,-
Floodgates.Triggers.Contamination,Kontamination,-
Floodgates.WaterSourceRegulator.Threshold1,Schließen <,-
Floodgates.WaterSourceRegulator.Threshold2,Schließen >,-
Floodgates.WaterSourceRegulator.Threshold3,Öffnen <,-
Floodgates.WaterSourceRegulator.Threshold4,Öffnen >,-
Floodgates.WaterSourceRegulator.CloseStartTime,Schließen um,-
Floodgates.WaterSourceRegulator.OpenStartTime,Öffne um,-
Floodgates.WaterSourceRegulator.DisableDuringDrought,Während der Dürre deaktivieren,-
Floodgates.WaterSourceRegulator.DisableDuringTemperate,Während der Temperatur umschalten deaktivieren,-
Floodgate.WaterSourceRegulator.CloseOnDroughtStart,"Schließen, wenn die Dürre beginnt.",-
Floodgate.WaterSourceRegulator.OpenOnDroughtStart,"Öffnen, wenn die Dürre beginnt",-
Floodgate.WaterSourceRegulator.OpenOnTemperateStart,"Öffnen, wenn die Temperaturen steigen",-
Floodgate.WaterSourceRegulator.CloseOnTemperateStart,"Schließen, wenn das Temperatursystem beginnt.",-
Floodgate.WaterSourceRegulator.OpenOnBadtideStart,"Öffnen, wenn die schlechte Flut beginnt",-
Floodgate.WaterSourceRegulator.CloseOnBadtideStart,"Schließe, wenn die Flut beginnt.",-
Floodgate.Schedule.CloseOnSchedule,Schließen/Öffnen nach einem Zeitplan,-
Floodgates.WaterSourceRegulator.DisableDuringBadtide,Während der schlechten Tide deaktivieren,-
Floodgates.Triggers.Empty,"",-
