ID,Text,Comment
Faction.Emberpelts.DisplayName,Emberpelty,-
Faction.Emberpelts.Description,"Emberpelty mają zamiłowanie do koloru czerwonego i lubią być ciepłe. Czasami po prostu lubią patrzeć, jak rzeczy się palą. Nie lubią, gdy ich futro jest mokre. Ich motto: <i>Serce ognia.</i>",-
Bot.DisplayName.Emberpelts,Emberbot {0},-
Good.Brick.DisplayName,Cegła,-
Good.Brick.PluralDisplayName,Cegły,-
Good.Clay.DisplayName,Glina,-
Good.Clay.PluralDisplayName,Glina,-
Good.Coal.DisplayName,Węgiel drzewny,-
Good.Coal.PluralDisplayName,Węgiel drzewny,-
Good.Apple.DisplayName,Jabłko,-
Good.Apple.PluralDisplayName,Jabłka,-
Good.AppleJuice.DisplayName,Sok jabłkowy,-
Good.AppleJuice.PluralDisplayName,sok jabłkowy,-
Good.Radish.DisplayName,Rzepa,-
Good.Radish.PluralDisplayName,Rzodkiewki,-
Good.Tomato.DisplayName,Pomidor,-
Good.Tomato.PluralDisplayName,Pomidory,-
Good.TomatoJuice.DisplayName,Sok pomidorowy,-
Good.TomatoJuice.PluralDisplayName,Sok pomidorowy,-
Good.Beetroot.DisplayName,Burak,-
Good.Beetroot.PluralDisplayName,Buraki,-
Good.RedJuice.DisplayName,Sok z buraka i rzodkiewki,-
Good.RedJuice.PluralDisplayName,Sok z buraka i rzodkwi,-
Good.CornJuice.DisplayName,sok kukurydziany,-
Good.CornJuice.PluralDisplayName,Sok kukurydziany,-
Good.Pepper.DisplayName,Papryka,-
Good.Pepper.PluralDisplayName,Papryka,-
Good.Cornmeal.DisplayName,Mąka kukurydziana,-
Good.Cornmeal.PluralDisplayName,Mąka kukurydziana,-
Good.GrilledCorn.DisplayName,Grillowana kukurydza,-
Good.GrilledCorn.PluralDisplayName,Grillowana kukurydza,-
Good.GrilledPepper.DisplayName,Grillowana papryka,-
Good.GrilledPepper.PluralDisplayName,Grillowane papryki,-
Good.ApplePie.DisplayName,Szarlotka,-
Good.ApplePie.PluralDisplayName,Ciasta jabłkowe,-
Good.Cornbread.DisplayName,Chleb kukurydziany,-
Good.Cornbread.PluralDisplayName,Chleb kukurydziany,-
Good.BakedBeetroot.DisplayName,Pieczeni burak,-
Good.BakedBeetroot.PluralDisplayName,Pieczenie buraków,-
Good.StuffedPepper.DisplayName,Papryka faszerowana,-
Good.StuffedPepper.PluralDisplayName,Faszerowane papryki,-
Good.Fuel.DisplayName,Paliwo,-
Good.Fuel.PluralDisplayName,Paliwo,-
Good.Lubricant.DisplayName,Smar,-
Good.Lubricant.PluralDisplayName,Smar,-
Manufactory.Recipe.FuelRadish,Paliwo (Rzodkiewki),-
Manufactory.Recipe.FuelBeetroot,Paliwo (Buraki),-
Manufactory.Recipe.FuelCanola,Paliwo (Nasiona rzepaku),-
Manufactory.Recipe.FuelCorn,Paliwo (Kukurydza),-
Manufactory.Recipe.FuelBadwater,Paliwo (Badwater),-
Building.HalfRoof1x1.DisplayName,Półdach 1x1,-
Building.HalfRoof1x2.DisplayName,Pół-dach 1x2,-
Building.HalfRoof2x1.DisplayName,Półdach 2x1,-
Building.HalfRoof2x2.DisplayName,Połowa dachu 2x2,-
Building.Lodge.Emberpelts.FlavorDescription,Domek był po prostu domkiem.,-
Building.BigLodge.DisplayName,Duża chata,-
Building.BigLodge.Description,Potrój rozmiar Dworku.,-
Building.BigLodge.FlavorDescription,Dużo miejsca.,-
Building.VerticalLodge.DisplayName,Pionowa Chata,-
Building.VerticalLodge.Description,Szałas zbudowany w górę,-
Building.VerticalLodge.FlavorDescription,Niebo jest limitem!,-
Building.DoubleVerticalLodge.DisplayName,Podwójny pionowy domek,-
Building.DoubleVerticalLodge.Description,"To tak, jakby dwa z nich były jeden na drugim.",-
Building.DoubleVerticalLodge.FlavorDescription,Bardziej! Wyżej!,-
Building.TenementLodge.DisplayName,Tenement Lodge,-
Building.TenementLodge.Description,Bardzo duże i wysokie miejsce na spędzenie nocy.,-
Building.TenementLodge.FlavorDescription,Postaraj się nie spalić tego miejsca.,-
Building.Press.DisplayName,Naciśnij,-
Building.Press.Description,Wyciska olej lub sok z odpowiednich roślin.,-
