ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,双层小仓库,-
Lapantouflemagic.Pitwarehouse.Description,节省空间，但出入口在上层。,-
Lapantouflemagic.Pitwarehouse.FlavorDescription,“希望仓底的东西不要腐烂。”——美食家汤姆,-
Lapantouflemagic.Pitpile.DisplayName,双层小型材料堆,-
Lapantouflemagic.Pitpile.Description,节省空间，但出入口在上层。,-
Lapantouflemagic.Pitpile.FlavorDescription,“噢，是一个藏东西的好地方。”——开膛爪杰克,-
Lapantouflemagic.SCoveredtank.DisplayName,小型工业储水罐,-
Lapantouflemagic.SCoveredtank.Description,容量较小，但可以在上面建造其他建筑。,-
Lapantouflemagic.Longwarehouse.DisplayName,两格小仓库,-
Lapantouflemagic.Longwarehouse.Description,充分利用空间，适合建造在不规则的地方。,-
Lapantouflemagic.Longwarehouse.FlavorDescription,“我还以为他们会设计得更奇怪一些。”——海狸采集工,-
Lapantouflemagic.2x2pile.DisplayName,中型材料堆,-
Lapantouflemagic.2x2pile.FlavorDescription,“要注意交替摆放！”——海狸搬运工,-
Lapantouflemagic.Longpile.DisplayName,两格小型材料堆,-
Lapantouflemagic.Longpile.Description,充分利用空间，适合建造在不规则的地方。,-
Lapantouflemagic.Longpile.FlavorDescription,“我想知道他们还能设计出什么形状。”——海狸伐木工,-
Lapantouflemagic.PitTank.DisplayName,双层小型储水罐,-
Lapantouflemagic.PitTank.FlavorDescription,“不要把水箱(tank)弄丢了，人类曾经用这玩意来打仗。”——海狸学者,-
Lapantouflemagic.SCoveredtank.FlavorDescription,“虽然小了点，但能保持干净。”——海狸水泵工,-
Lapantouflemagic.GigargantuanPile.DisplayName,巨型材料堆,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,巨型仓库,-
Lapantouflemagic.GigargantuanStorage.Description,容量巨大，但出入口在建筑中间的底部。<br><color=#FFFF00>四个角的 3x3 部分与入口方向背面 1 格需要支撑；中间可以建造垂直楼梯连通上下。</color>,-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,希望远亲们给的玻璃板没有放射性……,-
Lapantouflemagic.GigargantuanStorageWP.Description,容量巨大，但出入口在建筑中间的底部。<br><color=#FFFF00>四个角的 3x3 部分与入口方向背面 1 格需要支撑；中间有垂直楼梯连通上下。</color>,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,免费送给你们了……安不安全？当然安全！,-
