ID,Text,Comment
Floodgate.Triggers.EnableOnDroughtStarted,"Ustaw wysokość, gdy zaczyna się susza.",-
Floodgate.Triggers.EnableOnDroughtEnded,"Ustaw wysokość, gdy kończy się susza.",-
Floodgate.Schedule.Enable,Ustaw wysokość w harmonogramie,-
Floodgate.Schedule.DisableOnDrought,Wyłącz harmonogram podczas suszy,-
Floodgate.Schedule.DisableOnTemperate,Wyłącz harmonogram podczas okresu temperaturowego.,-
Floodgate.Triggers.Time,Czas,-
Floodgate.Triggers.Height,Wysokość,-
Floodgate.Triggers.Basic,Podstawowy,-
Floodgate.Triggers.Timer,Timer,-
Floodgate.Triggers.Advanced,Zaawansowany,-
Floodgate.Triggers.AttachToStreamGauge,Zamontuj miernik przepływu,-
Floodgate.Triggers.PickStreamGaugeTitle,Wybierz miernik przepływu,-
Floodgate.Triggers.PickStreamGaugeTip,"Nie, naprawdę, wybierz dowolny.",-
Floodgates.Triggers.NoLinks,Brak podłączonych mierników przepływu,-
Floodgates.Triggers.NoFloodgateLinks,Brak powiązanych obiektów,-
Floodgates.Triggers.LinkedFloodgates,Obiekty powiązane,-
Floodgates.Triggers.Threshold1,Próg dolny wskaźnika przepływu,-
Floodgates.Triggers.Threshold2,Wysoka granica pomiaru przepływu,-
Floodgates.Triggers.HeightWhenBelowThreshold1,Wysokość wlotu poniżej dolnego progu,-
Floodgates.Triggers.HeightWhenAboveThreshold2,Wysokość wrót powodziowych ponad wysokim progiem,-
Floodgate.Triggers.PauseOnDroughtStart,"Wstrzymaj się, gdy zaczyna się susza.",-
Floodgate.Triggers.UnpauseOnDroughtStart,"Wznów, gdy zacznie się susza",-
Floodgate.Triggers.UnpauseOnTemperateStart,"Wznów, gdy temperatura się zacznie",-
Floodgate.Triggers.PauseOnTemperateStart,"Pauza, gdy zaczyna się temperowanie.",-
Floodgates.WaterpumpTrigger.Threshold1,Pauza <,-
Floodgates.WaterpumpTrigger.Threshold2,Pauza >,-
Floodgates.WaterpumpTrigger.Threshold3,Wznów,-
Floodgates.WaterpumpTrigger.Threshold4,Wznów,-
Floodgates.WaterpumpTrigger.PauseStartTime,Zatrzymaj się przy,-
Floodgates.WaterpumpTrigger.ResumeStartTime,Wznów na,-
Floodgates.WaterpumpTrigger.DisableDuringDrought,Wyłącz podczas suszy,-
Floodgates.WaterpumpTrigger.DisableDuringTemperate,Wyłącz w czasie umiarkowanego.,-
Floodgate.Triggers.PauseOnSchedule,Przerwa w harmonogramie,-
Floodgate.Triggers.EnableOnBadtideStarted,"Ustaw wysokość, gdy zaczyna się wysoka fala.",-
Floodgate.Triggers.EnableOnBadtideEnded,"Ustaw wysokość, gdy przypływ się kończy",-
Floodgate.Schedule.DisableOnBadtide,Wyłącz harmonogram podczas złej pływy,-
Floodgates.WaterpumpTrigger.DisableDuringBadtide,Wyłącz podczas złej pływy,-
Floodgate.Triggers.PauseOnBadtideStart,"Zatrzymaj się, gdy zaczyna się zła fala.",-
Floodgate.Triggers.UnpauseOnBadtideStart,"Wznów, gdy zacznie się zły przypływ.",-
Floodgates.Triggers.ContaminationThresholdLow,Niski próg zanieczyszczenia,-
Floodgates.Triggers.ContaminationThresholdHigh,Wysoki próg zanieczyszczenia,-
Floodgates.Triggers.HeightWhenBelowContaminationThresholdLow,Ustaw wysokość poniżej niskiego zanieczyszczenia,-
Floodgates.Triggers.HeightWhenAboveContaminationThresholdHigh,Ustaw wysokość powyżej wysokiego zanieczyszczenia,-
Floodgates.Triggers.Depth,Głębokość,-
Floodgates.Triggers.Contamination,Kontaminacja,-
Floodgates.WaterSourceRegulator.Threshold1,Zamknij <,-
Floodgates.WaterSourceRegulator.Threshold2,Zamknij >,-
Floodgates.WaterSourceRegulator.Threshold3,Otwórz <,-
Floodgates.WaterSourceRegulator.Threshold4,Otwórz >,-
Floodgates.WaterSourceRegulator.CloseStartTime,Zamknij o,-
Floodgates.WaterSourceRegulator.OpenStartTime,Otwórz o,-
Floodgates.WaterSourceRegulator.DisableDuringDrought,Wyłącz podczas suszy,-
Floodgates.WaterSourceRegulator.DisableDuringTemperate,Wyłącz podczas temperaturowania,-
Floodgate.WaterSourceRegulator.CloseOnDroughtStart,"Zamknij, gdy zaczyna się susza.",-
Floodgate.WaterSourceRegulator.OpenOnDroughtStart,"Otwórz, gdy zaczyna się susza",-
Floodgate.WaterSourceRegulator.OpenOnTemperateStart,"Otwórz, gdy zaczyna się sezon temperaturowy",-
Floodgate.WaterSourceRegulator.CloseOnTemperateStart,"Zamknij, gdy temperatura zaczyna rosnąć.",-
Floodgate.WaterSourceRegulator.OpenOnBadtideStart,"Otwórz, gdy zaczyna się zła fala",-
Floodgate.WaterSourceRegulator.CloseOnBadtideStart,"Zamknij, gdy zaczyna się zła fala.",-
Floodgate.Schedule.CloseOnSchedule,Zamknij/Otwórz zgodnie z harmonogramem,-
Floodgates.WaterSourceRegulator.DisableDuringBadtide,Wyłącz podczas złej pływy,-
Floodgates.Triggers.Empty,Error,-
