ID,Text,Comment
Cordial.CutterTool.DisplayName,Mark skonfigurował obszar do wycinania drzew.,-
Cordial.CutterTool.Description,"Użyj tego narzędzia, aby oznaczyć skonfigurowane obszary i/lub typy drzew do wycięcia.",-
Cordial.CutterTool.CutterToolPanel.Title,Konfiguracja narzędzia tnącego,-
Cordial.CutterTool.CutterToolPanel.Description,Skonfiguruj rodzaje drzew do wycinki i/lub obszar wyboru cięcia,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern01, Wszystko,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern02,w kratkę,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern03,Linie X,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern04,Linie Y,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeAll,Wszystkie typy drzew,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeMark,Oznacz tylko drzewa,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.IgnoreStump,Zignoruj pnie,-
