ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,Produzir tábuas recuperando serragem,-
Good.Dust.PluralDisplayName,Produzir sujeira,-
Grease.CriticalDescription,Precisa de graxa para funcionar.,-
Need.Grease.DeathMessage,Oxidado devido à falta de graxa.,-
Building.NaturalOverhang1.Description,Uma plataforma de rocha saliente que pode atuar como uma ponte ou uma fundação para outros edifícios.,-
Building.NaturalOverhang12.Description,Uma pedra saliente que pode atuar como uma fundação para outros edifícios. Impede a água e vazamentos.,-
Building.NaturalOverhang1x11.DisplayName,Parede de Pedra 1x1,-
Building.NaturalOverhang2x11.DisplayName,Saliente de Pedra 2x1,-
Building.NaturalOverhang3x11.DisplayName,Saliência de Pedra 3x1,-
Building.NaturalOverhang4x11.DisplayName,Saliente de Pedra 4x1,-
