ID,Text,Comment
eMka.GoodStatistics.BatchControlKeyBinding,Otwórz zakładkę Statystyki Towarów,-
eMka.GoodStatistics.BatchControlTabName,Statystyka towarów,-
eMka.GoodStatistics.DepletionDaysLeft,Szacowany czas do wyczerpania: {0},-
eMka.GoodStatistics.GoodSampleTime,Próbkowane {0} temu,-
eMka.GoodStatistics.GrowingDaysLeft,Szacowany czas na wypełnienie: {0},-
eMka.GoodStatistics.Settings.AnalyzeGoodsWithoutStockpiles,Analizuj towary bez magazynowania,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThreshold,Próg consecutive micro zmian,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThresholdTooltip,"Liczba kolejnych mikro zmian (poniżej progu powolnej codziennej zmiany), które należy uznać za trend",-
eMka.GoodStatistics.Settings.EMAAnalyzerHeader,Analizator Wykładniczej Średniej Ruchomej,-
eMka.GoodStatistics.Settings.FastChangeThreshold,Szybki próg codziennej zmiany,-
eMka.GoodStatistics.Settings.IgnoreGoodsWithStorageLessThan,Ignoruj towary z magazynem mniejszym niż,-
eMka.GoodStatistics.Settings.ModerateChangeThreshold,Umiarkowany dzienny próg zmiany,-
eMka.GoodStatistics.Settings.SamplesPerDay,Próbki na dzień,-
eMka.GoodStatistics.Settings.SamplesToAnalyze,Próbki do analizy,-
eMka.GoodStatistics.Settings.BaseSettings,Ustawienia podstawowe,-
eMka.GoodStatistics.Settings.ShowTrendsOnTopBar,Pokaż trendy na górnym pasku,-
eMka.GoodStatistics.Settings.SlowChangeThreshold,Wolny próg codziennej zmiany,-
