ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,隧道 1x1,-
KnatteTobbert.Tunnel_2.DisplayName,隧道 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,隧道 3x1,-
KnatteTobbert.Tunnel_4.DisplayName,隧道 4x1,-
KnatteTobbert.Tunnel_5.DisplayName,隧道 5x1,-
KnatteTobbert.Tunnel_6.DisplayName,隧道 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,隧道 7x1,-
KnatteTobbert.Tunnel_8.DisplayName,隧道 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,隧道 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,堤壩隧道,-
KnatteTobbert.Tunnel_1L.Description,允許河狸通過堤防。,-
KnatteTobbert.Tunnel.Description,讓海狸可以穿過山脈。,-
KnatteTobbert.Tunnel.FlavorDiscription,你知道建模和紋理有多難嗎？ - KnatteAnka,-
KnatteTobbert.CategoryTunnel.DisplayName,隧道,-
KnatteTobbert.CategoryTunnel.Description,山脈隧道,-
KnatteTobbert.CategorySBridges.DisplayName,鋼橋,-
KnatteTobbert.CategorySBridges.Description,山嶺之橋,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,懸索橋,-
KnatteTobbert.Bridge_1.DisplayName,鋼橋 1x1,-
KnatteTobbert.Bridge_2.DisplayName,鋼橋 2x1,-
KnatteTobbert.Bridge_3.DisplayName,鋼橋 3x1,-
KnatteTobbert.Bridge_4.DisplayName,鋼橋 4x1,-
KnatteTobbert.Bridge_5.DisplayName,鋼橋 5x1,-
KnatteTobbert.Bridge_6.DisplayName,鋼橋 6x1,-
KnatteTobbert.Bridge_7.DisplayName,鋼橋 7x1,-
KnatteTobbert.Bridge_8.DisplayName,鋼橋 8x1,-
KnatteTobbert.Bridge_9.DisplayName,鋼橋 9x1,-
KnatteTobbert.Bridge_10.DisplayName,鋼橋 10x1,-
KnatteTobbert.Bridge.Description,允許在山脈之間建立路徑、軸和列車,-
KnatteTobbert.BridgeF.Description,"允許在山之間建設道路、軸和列車  
完整的橋樑包括起點和終點",-
KnatteTobbert.Bridge.FlavorDiscription,啤啤,-
Knatte.SmallGate.DisplayName,小門,-
Knatte.SmallGate.Description,在兩個相連的區域之間平衡物資。每邊都有一名工作人員負責在小門和該區域的其餘部分之間分配物資。,-
Knatte.SmallGate.FlavorDescription,更新4中移除的基礎遊戲物品重新使用。,-
Knatte.DecoSmallGate.DisplayName,Arcway U3,-
Knatte.DecoSmallGate.Description,更新3的裝飾拱門,-
Knatte.MetalPillar.DisplayName,金屬柱,-
Knatte.MetalPillars.DisplayName,金屬支柱帶支撐,-
Knatte.MetalPillar.Description,讓它升起,-
Knatte.MetalPillar.FlavorDescription,「我哋攞個位置！」 - 勤力嘅海狸,-
Knatte.MetalPlatform.DisplayName,金屬平台,-
Knatte.MetalPlatform.Description,一個有四條腿的平台,-
Knatte.MetalPlatform.FlavorDescription,「呢張桌喺目錄上睇落細啲。」— Ma' Ngonel,-
Knatte.MetalPlatform5x3.DisplayName,金屬平台 5x3,-
Knatte.MiddleOverhang3x1.DisplayName,金屬中部懸垂 3x1,-
Knatte.MiddleOverhang4x1.DisplayName,金屬中部懸垂 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,金屬中間懸挑 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,金屬中部懸垂 7x1,-
Knatte.MiddleOverhang.Description,"兩個方向的懸臂  
金色標記是柱子位置",-
Knatte.MiddleOverhang.FlavorDescription,你想走邊條路？,-
Knatte.ArcOverhang3x1.DisplayName,金屬弧形懸臂 3x1,-
Knatte.ArcOverhang4x1.DisplayName,金屬弧懸垂 4x1,-
Knatte.ArcOverhang5x1.DisplayName,金屬弧形突出 5x1,-
Knatte.ArcOverhang6x1.DisplayName,金屬弧形懸垂 6x1,-
Knatte.ArcOverhang.Description,兩邊有柱子的懸挑部分,-
Knatte.ArcOverhang.FlavorDescription,"""睇睇一個弧"" - 一隻海狸幼崽",-
Knatte.Aque_MetalBigPillarBase.DisplayName,大型水渠金屬柱基礎,-
Knatte.Aque_MetalBigPillarMid.DisplayName,大型渡槽金屬柱中間,-
Knatte.Aque_MetalBigPillarTop.DisplayName,大渡槽金屬柱頂,-
Knatte.Aque_MetalBigPillar.Description,大型金屬柱子來自遊戲的舊版本，分成多個部分，以便可以建造到任意高度。頂部的部分可以有平台和懸挑部分。,-
Knatte.Aque_MetalBigPillar.FlavorDescription,「這張桌子在目錄裡看起來較小。」— 馬·昂內爾,-
Knatte.MetalBigPillarBase.DisplayName,大型金屬支柱基座,-
Knatte.MetalBigPillarMid.DisplayName,大金屬柱中間,-
Knatte.MetalBigPillarTop.DisplayName,大金屬柱頂,-
Knatte.MetalBigPillar.Description,大型金屬柱由舊版本遊戲拆分成多個部分，可以建造到任何高度。頂部部分可以內置平台和突出物。,-
Knatte.MetalBigPillar.FlavorDescription,「這張桌子在目錄中看起來細小了。」—馬·昂乃爾,-
