ID,Text,Comment
Battery.PowerShaftExtensions.ToolGroups.ShaftBridges.DisplayName,軸橋,-
Battery.PowerShaftExtensions.ToolGroups.ShaftTunnels.DisplayName,軸隧道,-
Battery.PowerShaftExtensions.PowerShaftBridgex3.DisplayName,動力軸橋（1跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex3.Description,一座橫跨一個街區空隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex4.DisplayName,電力軸橋（2跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex4.Description,一座橫越2個街區空隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex5.DisplayName,動力軸橋 (3跨),-
Battery.PowerShaftExtensions.PowerShaftBridgex5.Description,一座橫跨三個街區間隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex6.DisplayName,動力軸橋（4跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex6.Description,一座橫跨四個街區空隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex7.DisplayName,動力軸橋（5跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex7.Description,一座橫跨五個街區的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex8.DisplayName,電力軸橋（6跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex8.Description,一座橫跨六個街區的動力橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex9.DisplayName,動力軸橋（7跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex9.Description,一座跨越七個街區間隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex10.DisplayName,動力軸橋 (8跨),-
Battery.PowerShaftExtensions.PowerShaftBridgex10.Description,一座跨越8個街區空隙的電力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex11.DisplayName,動力軸橋 (9跨),-
Battery.PowerShaftExtensions.PowerShaftBridgex11.Description,一座跨越9個街區空隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex12.DisplayName,電源軸橋 (10跨),-
Battery.PowerShaftExtensions.PowerShaftBridgex12.Description,一座跨越10個街區距離的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.DisplayName,動力軸隧道 (1-長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.Description,一條深入地面的強度井隧道，延伸穿過1個街口。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.DisplayName,電力軸隧道 (2長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.Description,一條深的動力井通道，深入地下。延伸穿過兩個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.DisplayName,動力軸隧道 (3 長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.Description,一條深入地下的強大電纜隧道，延伸跨越三個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.DisplayName,動力軸隧道（4長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.Description,一條深入地下的動力井隧道，橫跨4個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.DisplayName,動力軸隧道（5長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.Description,一條深邃的電力井隧道，深入地下，橫跨五個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.DisplayName,電力軸隧道 (6長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.Description,一條深入地下的動力井隧道，橫穿6個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.DisplayName,動力軸隧道 (7 長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.Description,一條深入地下的深層電力井道。橫跨7個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.DisplayName,電力軸隧道（8長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.Description,一條深入地下的強電井隧道，橫跨八個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.DisplayName,電力軸隧道（9-長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.Description,一條深層的電力井道，深入地下，跨越9個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.DisplayName,電力軸隧道 (10米長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.Description,一條深度的電力井通道，深入地下，橫跨10個街區。,-
