ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,隧道1x1,-
KnatteTobbert.Tunnel_2.DisplayName,隧道 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,隧道 3x1,-
KnatteTobbert.Tunnel_4.DisplayName,隧道 4x1,-
KnatteTobbert.Tunnel_5.DisplayName,隧道 5x1,-
KnatteTobbert.Tunnel_6.DisplayName,隧道 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,隧道 7x1,-
KnatteTobbert.Tunnel_8.DisplayName,隧道 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,隧道 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,堤坝隧道,-
KnatteTobbert.Tunnel_1L.Description,允许海狸穿过堤坝。,-
KnatteTobbert.Tunnel.Description,允许海狸穿越山脉。,-
KnatteTobbert.Tunnel.FlavorDiscription,你知道建模和纹理是多么困难吗？ - KnatteAnka,-
KnatteTobbert.CategoryTunnel.DisplayName,隧道,-
KnatteTobbert.CategoryTunnel.Description,穿过山脉的隧道,-
KnatteTobbert.CategorySBridges.DisplayName,钢桥,-
KnatteTobbert.CategorySBridges.Description,山间的桥,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,悬索桥,-
KnatteTobbert.Bridge_1.DisplayName,钢桥 1x1,-
KnatteTobbert.Bridge_2.DisplayName,钢桥 2x1,-
KnatteTobbert.Bridge_3.DisplayName,钢桥 3x1,-
KnatteTobbert.Bridge_4.DisplayName,钢桥 4x1,-
KnatteTobbert.Bridge_5.DisplayName,钢桥 5x1,-
KnatteTobbert.Bridge_6.DisplayName,钢桥 6x1,-
KnatteTobbert.Bridge_7.DisplayName,钢桥 7x1,-
KnatteTobbert.Bridge_8.DisplayName,钢桥 8x1,-
KnatteTobbert.Bridge_9.DisplayName,钢桥 9x1,-
KnatteTobbert.Bridge_10.DisplayName,钢桥 10x1,-
KnatteTobbert.Bridge.Description,允许在山之间设置路径、井筒和铁路,-
KnatteTobbert.BridgeF.Description,"允许在山间设置路径、轴和火车  
完整的桥梁拥有起点和终点",-
KnatteTobbert.Bridge.FlavorDiscription,呜呜,-
Knatte.SmallGate.DisplayName,小门,-
Knatte.SmallGate.Description,在两个连接的地区之间平衡货物。每一侧都有一个工作人员，负责在小门和其余地区之间分配货物。,-
Knatte.SmallGate.FlavorDescription,基础游戏物品在更新4中被移除后重新使用。,-
Knatte.DecoSmallGate.DisplayName,拱门 U3,-
Knatte.DecoSmallGate.Description,更新3的装饰拱门,-
Knatte.MetalPillar.DisplayName,金属柱,-
Knatte.MetalPillars.DisplayName,带支撑的金属柱,-
Knatte.MetalPillar.Description,让它升起,-
Knatte.MetalPillar.FlavorDescription,“让我们占个地方！” - 勤奋的海狸,-
Knatte.MetalPlatform.DisplayName,金属平台,-
Knatte.MetalPlatform.Description,一个有四条腿的平台,-
Knatte.MetalPlatform.FlavorDescription,“这张桌子在目录中看起来更小。” — Ma' Ngonel,-
Knatte.MetalPlatform5x3.DisplayName,金属平台5x3,-
Knatte.MiddleOverhang3x1.DisplayName,金属中部悬臂 3x1,-
Knatte.MiddleOverhang4x1.DisplayName,金属中间悬垂 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,金属中部悬垂 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,金属中间悬垂 7x1,-
Knatte.MiddleOverhang.Description,"横向延伸的悬垂部分有两个方向
金色标记是柱子位置",-
Knatte.MiddleOverhang.FlavorDescription,你想走哪条路？,-
Knatte.ArcOverhang3x1.DisplayName,金属弧突出 3x1,-
Knatte.ArcOverhang4x1.DisplayName,金属弧突出 4x1,-
Knatte.ArcOverhang5x1.DisplayName,金属弧形悬垂 5x1,-
Knatte.ArcOverhang6x1.DisplayName,金属弧悬垂 6x1,-
Knatte.ArcOverhang.Description,每边都有柱子的悬挑部分,-
Knatte.ArcOverhang.FlavorDescription,“看！看！一个弓形” - 一只海狸幼崽,-
Knatte.Aque_MetalBigPillarBase.DisplayName,大型水渠金属柱基座,-
Knatte.Aque_MetalBigPillarMid.DisplayName,大水道金属柱中间,-
Knatte.Aque_MetalBigPillarTop.DisplayName,大输水渠金属柱顶,-
Knatte.Aque_MetalBigPillar.Description,旧版游戏中的大金属柱被分成多个部分，以便可以建造到任何高度。顶部部分可以在里面有平台和悬挑结构。,-
Knatte.Aque_MetalBigPillar.FlavorDescription,“这张桌子在目录中看起来更小。” —马·恩戈内尔,-
Knatte.MetalBigPillarBase.DisplayName,大金属柱基础,-
Knatte.MetalBigPillarMid.DisplayName,大金属柱中间,-
Knatte.MetalBigPillarTop.DisplayName,大金属柱顶,-
Knatte.MetalBigPillar.Description,旧版游戏中的大金属柱被分成多个部分，因此可以建造到任何高度。顶部部分可以内部设有平台和悬挑结构。,-
Knatte.MetalBigPillar.FlavorDescription,“这张桌子在目录里看起来更小。” —马·恩戈内尔,-
