ID,Text,Comment
Tobbert.TrackStraight.DisplayName,直線鐵路,-
Tobbert.TrackStraight.Description,一段直行的軌道。點擊時可以使用切換按鈕將其變更為單向信號。它在單向軌道之間創建了一個軌道區域，允許單一列車在上面行駛（以顏色表示）。,-
Tobbert.TrackStraight.FlavorDescription,嘟！嘟！,-
Tobbert.TrackOneWay.DisplayName,單向信號軌道,-
Tobbert.TrackOneWay.Description,將會告訴列車它們只能通過綠色的路段。可以透過點擊切換按鈕將其改回直線軌道。在單行道之間創建一段軌道，使得只有一輛列車可以在上面行駛（由顏色指示）。,-
Tobbert.TrackOneWay.FlavorDescription,你... 必須... 會... 通過...,-
Tobbert.TrackCrossing.DisplayName,鐵路平交道,-
Tobbert.TrackCrossing.Description,海狸可以在這裡穿越軌道。由於性能會受到太大影響，將不會實施碰撞效果。,-
Tobbert.TrackCrossing.FlavorDescription,那班火車正快速駛來。,-
Tobbert.TrackHillStart.DisplayName,斜坡軌道,-
Tobbert.TrackHillStart.Description,一條讓火車上下行駛的軌道。,-
Tobbert.TrackHillStart.FlavorDescription,火車不是太重嗎？,-
Tobbert.TrackCorner1x1.DisplayName,角落 1x1 鐵路軌道,-
Tobbert.TrackCorner1x1.Description,一塊圍著角落的軌道。,-
Tobbert.TrackCorner1x1.FlavorDescription,可能會有點緊迫。,-
Tobbert.TrackCorner2x2.DisplayName,轉角2x2火車軌道,-
Tobbert.TrackCorner2x2.Description,一個圍著較大轉角的軌道片。,-
Tobbert.TrackCorner2x2.FlavorDescription,真是個好看的曲線。,-
Tobbert.TrackTIntersection1x1.DisplayName,T字交叉口 火車軌道 1x1,-
Tobbert.TrackTIntersection1x1.Description,一個呈T型的火車交叉口。,-
Tobbert.TrackTIntersection1x1.FlavorDescription,我應該走邊條路？,-
Tobbert.TrackTIntersection2x3.DisplayName,T 形交叉火車軌道 2x3,-
Tobbert.TrackTIntersection2x3.Description,一個T字形的交叉口供火車使用。,-
Tobbert.TrackTIntersection2x3.FlavorDescription,那些道路會通往哪裡？,-
Tobbert.TrackXIntersection1x1.DisplayName,X 交叉 火車軌道 1x1,-
Tobbert.TrackXIntersection1x1.Description,一個呈十字形的鐵路交叉口。,-
Tobbert.TrackXIntersection1x1.FlavorDescription,有咁多選擇！,-
Tobbert.TrackXIntersection3x3.DisplayName,X交匯火車軌道 3x3,-
Tobbert.TrackXIntersection3x3.Description,一個呈 X 形的火車交叉口。,-
Tobbert.TrackXIntersection3x3.FlavorDescription,我真係唔知道去邊度好...,-
Tobbert.TrackRIntersection2x3.DisplayName,轉換鐵路軌道 2x3,-
Tobbert.TrackRIntersection2x3.Description,一個以R形狀的開關，用於火車。,-
Tobbert.TrackRIntersection2x3.FlavorDescription,我哋要去邊度？,-
Tobbert.GoodsStation.DisplayName,貨運站,-
Tobbert.GoodsStation.Description,允許貨物藉由火車運輸。一件貨物可以在車站發送或接收。接收的貨物只會被移動到設定為接收的儲存區。,-
Tobbert.GoodsStation.FlavorDescription,看看它可以容納的所有貨物。,-
Tobbert.PassengerStation.DisplayName,乘客站,-
Tobbert.PassengerStation.Description,這個車站讓海狸可以上車，並且前往相互連接的另一個車站。,-
Tobbert.PassengerStation.FlavorDescription,河狸火車！,-
Tobbert.PassengerStation.DistrictObjectToggle,跨區域：,-
Tobbert.PassengerStation.DistrictObject,當啟用時，將僅允許河狸前往啟用了此設置的乘客車站，並且這些車站位於其他區域。,-
Tobbert.PassengerStation.EmptyStation,目前沒有乘客在等候。,-
Tobbert.WaitingStation.DisplayName,等候站,-
Tobbert.WaitingStation.Description,火車在沒有事可做的時候可以在這裡等候。這樣可以防止火車佔用軌道。火車無法在這上面導航，所以請確保它不在任何關鍵路徑上。,-
Tobbert.WaitingStation.FlavorDescription,我何時可以再去？,-
Tobbert.TrainYard.DisplayName,火車場,-
Tobbert.TrainYard.Description,一座製造列車的建築。,-
Tobbert.TrainYard.FlavorDescription,這裡是火車的誕生地。,-
Tobbert.TrainYard.CostOfTrain,1列車的成本：,-
Tobbert.TrainYard.CreateTrain,建造火車,-
Tobbert.Train.PrefabName,火車,-
Tobbert.Wagon.PrefabName,貨車,-
Tobbert.TrainModel.TrainModel,訓練模型：,-
Tobbert.TrainModel.SmallLog,細小木頭,-
Tobbert.TrainModel.BigWooden,大木頭,-
Tobbert.WagonModel.WagonModel,車輛型號：,-
Tobbert.WagonModel.BoxWagon,箱型馬車,-
Tobbert.WagonModel.TankWagon,罐車,-
Tobbert.WagonModel.FlatWagon,平板車,-
Tobbert.WagonModel.FlipperWagon,纜車貨車,-
Tobbert.WagonModel.MetalCart,金屬手推車,-
Tobbert.WagonModel.PassengerWagon,乘客車廂,-
Tobbert.BatchControl.Trains,火車,-
Tobbert.Train.Length,列車長度：,-
Tobbert.Train.Destroy,你確定要摧毀這班列車嗎？,-
Tobbert.GoodsStation.Distribution.Header,分發商品,-
Tobbert.GoodsStation.Distribution.Disabled.Info,由於分發設置禁用了分發。,-
Tobbert.GoodsStation.Distribution.Sending.Info,發送已根據分發設置進行分發。,-
Tobbert.GoodsStation.Distribution.Receiving.Info,分發設置根據分發設置接收。,-
Tobbert.BatchControl.GoodsStation,貨物站,-
Tobbert.BatchControl.DistributionDisabledAll,禁用所有分發,-
Tobbert.BatchControl.DistributionDisabled,分發已禁用,-
Tobbert.BatchControl.DistributionDisabled.Description,完全禁止在此站分發此商品。,-
Tobbert.BatchControl.DistributionSendingAll,允許發送所有貨品,-
Tobbert.BatchControl.DistributionSending,允許發送,-
Tobbert.BatchControl.DistributionSending.Description,站可以將這個物品發送到其他站。站內最大容量是由右邊的數量決定的。,-
Tobbert.BatchControl.DistributionReceivingAll,允許接收所有貨物,-
Tobbert.BatchControl.DistributionReceiving,允許接收,-
Tobbert.BatchControl.DistributionReceiving.Description,車站可以接收來自其他車站發送的貨物。車站內可容納的最大數量由右側的數量決定。,-
Tobbert.BatchControl.DecreaseMaximum,減少貨物的最大全數量,-
Tobbert.BatchControl.DecreaseMaximum.Description,減少站內的最大容量。單擊減少1，按住Shift鍵則減少10。最大容量為200。,-
Tobbert.BatchControl.IncreaseMaximum,增加商品的最大數量,-
Tobbert.BatchControl.IncreaseMaximum.Description,增加站內可容納的最大數量。點擊為 +1，按住 Shift 鍵為 +10。最大容量為 200。,-
Tobbert.TrackSystem.ToggleSectionDivider,劃分部分：,-
Tobbert.TrackSystem.ButtonChangeDirection,轉向,-
Tobbert.TrackSystem.CollidingSectionDividers,無法連接兩個區段分隔符,-
Tobbert.ToolGroup.Trains,火車,-
Tobbert.TrainYard.PreviewErrorMessage,只能建造1個火車場。,-
Tobbert.Trains.UnlockPrompt,你需要解鎖 {0} 才能建造 {1}。,-
Tobbert.DistributionTrain.MinimumOfItemsToMove,最少要搬的物品數量：,-
Tobbert.TrainNavigation.Unstuck,轉身,-
Tobbert.TrainNavigation.NoWaitingStation,未找到可用的等候站。,-
Tobbert.TrainNavigation.NoWaitingStationShort,無候車站,-
Tobbert.TrainDestination.UnconnectedWarning,本站未連接到任何其他車站。,-
Tobbert.TrainDestination.UnconnectedWarningShort,未連接的車站,-
Tobbert.ChooChooSettings.Header,啤啤！啤啤！,-
Tobbert.ChooChooSettings.DefaultTrainModel,默認火車模型：,-
Tobbert.ChooChooSettings.DefaultWagonModel,默認貨車型號：,-
Tobbert.ChooChoo.KeyBindingGroup.ChooChoo,啵！啵！,-
Tobbert.ChooChoo.KeyBinding.GoodsStationDistributionControlTab,打開貨物站標籤,-
