ID,Text,Comment
Floodgate.Triggers.EnableOnDroughtStarted,"Установите высоту, когда начинается засуха.",-
Floodgate.Triggers.EnableOnDroughtEnded,"Установите высоту, когда засуха закончится.",-
Floodgate.Schedule.Enable,Установите высоту по расписанию,-
Floodgate.Schedule.DisableOnDrought,Отключить график во время засухи,-
Floodgate.Schedule.DisableOnTemperate,Отключить расписание во время температуры,-
Floodgate.Triggers.Time,Время,-
Floodgate.Triggers.Height,Высота,-
Floodgate.Triggers.Basic,Основной,-
Floodgate.Triggers.Timer,Таймер,-
Floodgate.Triggers.Advanced,Расширенный,-
Floodgate.Triggers.AttachToStreamGauge,Прикрепите потоковый измеритель,-
Floodgate.Triggers.PickStreamGaugeTitle,Выберите потоковый датчик,-
Floodgate.Triggers.PickStreamGaugeTip,"На самом деле, выбери любой.",-
Floodgates.Triggers.NoLinks,Нет прикрепленных измерительных приборов для потока.,-
Floodgates.Triggers.NoFloodgateLinks,Нет связанных объектов,-
Floodgates.Triggers.LinkedFloodgates,Связанные объекты,-
Floodgates.Triggers.Threshold1,Нижний порог уровня потока,-
Floodgates.Triggers.Threshold2,Порог высокого уровня потока,-
Floodgates.Triggers.HeightWhenBelowThreshold1,Высота затворов ниже нижнего порога,-
Floodgates.Triggers.HeightWhenAboveThreshold2,Высота затворов над высоким уровнем,-
Floodgate.Triggers.PauseOnDroughtStart,"Приостановитесь, когда начинается засуха.",-
Floodgate.Triggers.UnpauseOnDroughtStart,"Возобновите, когда начнётся засуха.",-
Floodgate.Triggers.UnpauseOnTemperateStart,"Разморозьте, когда начнется температура.",-
Floodgate.Triggers.PauseOnTemperateStart,"Пауза, когда начинается тепло",-
Floodgates.WaterpumpTrigger.Threshold1,Пауза <,-
Floodgates.WaterpumpTrigger.Threshold2,Пауза >,-
Floodgates.WaterpumpTrigger.Threshold3,Возобновить,-
Floodgates.WaterpumpTrigger.Threshold4,Возобновить,-
Floodgates.WaterpumpTrigger.PauseStartTime,Пауза на,-
Floodgates.WaterpumpTrigger.ResumeStartTime,Резюме на,-
Floodgates.WaterpumpTrigger.DisableDuringDrought,Отключить во время засухи,-
Floodgates.WaterpumpTrigger.DisableDuringTemperate,Отключить во время умеренности,-
Floodgate.Triggers.PauseOnSchedule,Пауза по расписанию,-
Floodgate.Triggers.EnableOnBadtideStarted,"Установите высоту, когда начинается отлив.",-
Floodgate.Triggers.EnableOnBadtideEnded,"Установите высоту, когда плохой прилив закончится.",-
Floodgate.Schedule.DisableOnBadtide,Отключить расписание во время отлива,-
Floodgates.WaterpumpTrigger.DisableDuringBadtide,Отключить во время плохого прилива,-
Floodgate.Triggers.PauseOnBadtideStart,"Приостановитесь, когда начнется плохой отлив.",-
Floodgate.Triggers.UnpauseOnBadtideStart,"Разблокировать, когда начинается плохая волна",-
Floodgates.Triggers.ContaminationThresholdLow,Низкий порог загрязнения,-
Floodgates.Triggers.ContaminationThresholdHigh,Высокий порог загрязнения,-
Floodgates.Triggers.HeightWhenBelowContaminationThresholdLow,Установите высоту ниже низкого уровня загрязнения.,-
Floodgates.Triggers.HeightWhenAboveContaminationThresholdHigh,Установите высоту над высоким уровнем загрязнения.,-
Floodgates.Triggers.Depth,Глубина,-
Floodgates.Triggers.Contamination,Загрязнение,-
Floodgates.WaterSourceRegulator.Threshold1,Закрыть <,-
Floodgates.WaterSourceRegulator.Threshold2,Закрыть >,-
Floodgates.WaterSourceRegulator.Threshold3,Открыть <,-
Floodgates.WaterSourceRegulator.Threshold4,Открыть >,-
Floodgates.WaterSourceRegulator.CloseStartTime,Закрыто в,-
Floodgates.WaterSourceRegulator.OpenStartTime,Открыть в,-
Floodgates.WaterSourceRegulator.DisableDuringDrought,Отключить во время засухи,-
Floodgates.WaterSourceRegulator.DisableDuringTemperate,Отключить во время переходного периода,-
Floodgate.WaterSourceRegulator.CloseOnDroughtStart,"Закрыть, когда начинается засуха",-
Floodgate.WaterSourceRegulator.OpenOnDroughtStart,"Откройте, когда начинается засуха",-
Floodgate.WaterSourceRegulator.OpenOnTemperateStart,"Откройте, когда начинается теплая погода.",-
Floodgate.WaterSourceRegulator.CloseOnTemperateStart,"Закрыть, когда начинается температура",-
Floodgate.WaterSourceRegulator.OpenOnBadtideStart,"Открыть, когда начинается плохой прилив",-
Floodgate.WaterSourceRegulator.CloseOnBadtideStart,"Закрыть, когда начинается прилив.",-
Floodgate.Schedule.CloseOnSchedule,Закрыть/Открыть по расписанию,-
Floodgates.WaterSourceRegulator.DisableDuringBadtide,Отключить во время плохого прилива,-
Floodgates.Triggers.Empty,Error,-
