ID,Text,Comment
Good.Stew.PluralDisplayName,Gulasz,-
Faction.waterbeavers.DisplayName,Białe łapy,-
Faction.waterbeavers.Description,"Wyznawcy Prawdziwej Drogi Bobra, dla nich wszystko jest domem. Ich populacja często eksploduje poza kontrolą, jedzenie i woda się kończą, nauka jest luksusem, a twoja porażka nieunikniona.

 Zapomnij, czego nauczyły cię inne frakcje, i witaj w swoim różowym koszmarze.
<color=red>Upewnij się, że sprawdzisz billboardy!</color>

<color=black>Sztuka i tekstury bobrów autorstwa Wolfess, ogromne podziękowania! Wiele ikon autorstwa Thorlaka, ogromne podziękowania również!</color>",-
trashdump.DisplayName,Zepsuta Wyprawowa Wóz,-
trashdump.Description,"Twoje pierwsze centrum dzielnicy, jeśli można je tak nazwać. Zdemontuj je dopiero po zbudowaniu lepszego centrum miasta.",-
trashdump.FlavorDescription,"„Nie możemy iść dalej, ale możemy osiedlić się tutaj” 
 -Lider ekspedycji",-
Luc.Primitivemine.DisplayName,Prymitywna Kopalnia,-
Luc.Primitivemine.Description,"Mały i nieefektywny sposób na pozyskiwanie zasobów mineralnych  
<color=green>Musisz celować 2 poziomy poniżej ziemi</color>",-
Luc.Primitivemine.FlavorDescription,"""Bobry nie są przystosowane do kopania w skałach.""",-
Lapantouflemagic.Mediummine.DisplayName,Średnia kopalnia,-
Lapantouflemagic.Mediummine.Description,"Większa i głębsza kopalnia do eksploatacji bogatszych złóż, daje również dostęp do rzadszych pierwiastków. 
Posiada schody oraz bariery, aby zapobiec upadkom małych dzieci i ich kontuzjom. 
<color=green>Musisz ją umieścić w 4-krotnym dole! 
Kopalnia i płoty muszą być na solidnym podłożu! 
Umieść schody na ziemi i ukończ rampę dostępową</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"""Nie wierzę w duchy i potwory, czym w ogóle mają być te okropne stwory?"" 
 -Górnik Zork, ostatnie słowa",-
Lapantouflemagic.Primitivesmetler.DisplayName,Prymary piec do topienia,-
Lapantouflemagic.Primitivesmetler.Description,"Mieszanka rudy żelaza i węgla w glinianym piecu do zapalenia.  
<color=#FF6EC7>Może działać bez pracowników.</color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,"""Czy jesteśmy pewni przepisu?""",-
Lapantouflemagic.Woodburner.DisplayName,Piecyk na drewno,-
Lapantouflemagic.Woodburner.Description,"Specjalny piec do wytwarzania węgla drzewnego z drewna.  
<color=#FF6EC7>Może działać bez pracowników.</color>",-
Lapantouflemagic.Woodburner.FlavorDescription,"„O, to byłby wspaniały sposób na pozbycie się... eee... trocin! Tak, trocin... oczywiście.”  
 -Jack Gryzacz",-
Lapantouflemagic.Screwpress.DisplayName,Prasa śrubowa,-
Lapantouflemagic.Screwpress.Description,Silny prasa do wyciskania oleju z nasion słonecznika. <color=#00FFFF>Funkcjonuje jak wał</color>,-
Lapantouflemagic.Screwpress.FlavorDescription,"""OLEJ SŁONECZNIKOWY, NIEZBĘDNY DO SAŁATEK I MASZYN""",-
