ID,Text,Comment
Faction.Emberpelts.DisplayName,焰毛,-
Faction.Emberpelts.Description,艾姆伯皮毛族對紅色有特殊的喜好，喜歡保持溫暖。有時候他們只是喜歡看東西燃燒。他們不喜歡讓自己的毛皮變濕。他們的座右銘是：<i>火的心。</i>,-
Bot.DisplayName.Emberpelts,Emberbot {0},-
Good.Brick.DisplayName,磚,-
Good.Brick.PluralDisplayName,磚,-
Good.Clay.DisplayName,黏土,-
Good.Clay.PluralDisplayName,黏土,-
Good.Coal.DisplayName,木炭,-
Good.Coal.PluralDisplayName,炭,-
Good.Apple.DisplayName,蘋果,-
Good.Apple.PluralDisplayName,蘋果,-
Good.AppleJuice.DisplayName,蘋果汁,-
Good.AppleJuice.PluralDisplayName,蘋果汁,-
Good.Radish.DisplayName,蘿蔔,-
Good.Radish.PluralDisplayName,紅蘿蔔,-
Good.Tomato.DisplayName,番茄,-
Good.Tomato.PluralDisplayName,番茄,-
Good.TomatoJuice.DisplayName,番茄汁,-
Good.TomatoJuice.PluralDisplayName,番茄汁,-
Good.Beetroot.DisplayName,甜菜,-
Good.Beetroot.PluralDisplayName,甜菜,-
Good.RedJuice.DisplayName,甜菜和蘿蔔汁,-
Good.RedJuice.PluralDisplayName,甜菜和水稻汁,-
Good.CornJuice.DisplayName,玉米汁,-
Good.CornJuice.PluralDisplayName,玉米汁,-
Good.Pepper.DisplayName,青椒,-
Good.Pepper.PluralDisplayName,甜椒,-
Good.Cornmeal.DisplayName,玉米粉,-
Good.Cornmeal.PluralDisplayName,玉米粉,-
Good.GrilledCorn.DisplayName,烤玉米,-
Good.GrilledCorn.PluralDisplayName,烤玉米,-
Good.GrilledPepper.DisplayName,燒椒,-
Good.GrilledPepper.PluralDisplayName,烤甜椒,-
Good.ApplePie.DisplayName,蘋果派,-
Good.ApplePie.PluralDisplayName,蘋果批,-
Good.Cornbread.DisplayName,玉米麵包,-
Good.Cornbread.PluralDisplayName,玉米麵包,-
Good.BakedBeetroot.DisplayName,焗甜菜,-
Good.BakedBeetroot.PluralDisplayName,焗紅苋根,-
Good.StuffedPepper.DisplayName,釀椒,-
Good.StuffedPepper.PluralDisplayName,釀椒,-
Good.Fuel.DisplayName,燃料,-
Good.Fuel.PluralDisplayName,燃料,-
Good.Lubricant.DisplayName,潤滑劑,-
Good.Lubricant.PluralDisplayName,潤滑劑,-
Manufactory.Recipe.FuelRadish,燃料（蘿蔔）,-
Manufactory.Recipe.FuelBeetroot,燃料（甜菜）,-
Manufactory.Recipe.FuelCanola,燃料（油菜籽）,-
Manufactory.Recipe.FuelCorn,燃料（玉米）,-
Manufactory.Recipe.FuelBadwater,燃料（壞水）,-
Building.HalfRoof1x1.DisplayName,半頂屋 1x1,-
Building.HalfRoof1x2.DisplayName,半屋頂 1x2,-
Building.HalfRoof2x1.DisplayName,半頂 2x1,-
Building.HalfRoof2x2.DisplayName,半屋頂 2x2,-
Building.Lodge.Emberpelts.FlavorDescription,一間小屋就只是小屋。,-
Building.BigLodge.DisplayName,大旅館,-
Building.BigLodge.Description,三倍大小的休息所。,-
Building.BigLodge.FlavorDescription,充足的空間。,-
Building.VerticalLodge.DisplayName,垂直山莊,-
Building.VerticalLodge.Description,一座向上建造的旅館,-
Building.VerticalLodge.FlavorDescription,天空無極限！,-
Building.DoubleVerticalLodge.DisplayName,雙垂直小屋,-
Building.DoubleVerticalLodge.Description,就好似兩個堆在一起。,-
Building.DoubleVerticalLodge.FlavorDescription,更大！更高！,-
Building.TenementLodge.DisplayName,公屋旅社,-
Building.TenementLodge.Description,一個非常大和高的地方過夜。,-
Building.TenementLodge.FlavorDescription,嘗試不要把這地方燒毀。,-
Building.Press.DisplayName,按鈕,-
Building.Press.Description,擠出適合植物的油或汁。,-
Building.Press.FlavorDescription,好奇的小孩會用它來壓扁任何東西，從餅乾到松果。,-
Building.Path2.DisplayName,有欄杆的小徑,-
Building.Path2.Description,這個版本的路徑總是有欄杆。,-
Building.Path3.DisplayName,木頭小徑,-
Building.Path3.Description,這個版本的小徑是由木頭製成的。,-
Building.AutomatedWaterPump.DisplayName,自動水泵,-
Building.AutomatedWaterPump.FlavorDescription,無需海狸！,-
Building.ClayPit.DisplayName,泥坑,-
Building.ClayPit.Description,一個標記的黏土收集地點,-
Building.ClayPit.FlavorDescription,這工作很麻煩。,-
Building.Kiln.DisplayName,窯,-
Building.Kiln.Description,從木頭製造木炭，從泥土製造磚塊。,-
Building.Kiln.FlavorDescription,燒！寶貝！,-
Building.SmallEngine.DisplayName,小型引擎,-
Building.SmallEngine.FlavorDescription,一個偉大的發明，鐵齒可能抄襲了我們的設計。,-
Building.Engine.Emberpelts.FlavorDescription,燒煤需要改進設計。,-
Building.FuelEngine.DisplayName,液體燃料引擎,-
Building.FuelEngine.FlavorDescription,液體燃料在產生電力方面甚至更具效能。,-
Building.PowerShaftVerticalTIntersection.DisplayName,動力軸垂直T型交叉口,-
Building.PowerShaftUpwardTIntersection.DisplayName,動力軸向上T形交界,-
Building.PowerShaftDownwardTIntersection.DisplayName,動力軸向下T形交界處,-
Building.DecorativeFloor.DisplayName,裝飾地板,-
Building.DecorativeFloor.Description,純粹裝飾性的地板貼面。,-
Building.LargeUndergroundTank.DisplayName,地下水箱,-
Building.UndergroundWarehouse.DisplayName,地下倉庫,-
Building.IndustrialPile.DisplayName,工業樁,-
NaturalResource.AppleTree.DisplayName,蘋果樹,-
NaturalResource.AppleTree.FlavorDescription,種子是由來自遙遠土地的旅行者帶來的。,-
NaturalResource.Beetroot.DisplayName,甜菜,-
NaturalResource.Beetroot.FlavorDescription,紫色的。用油煮熟後，淋上糖漿味道很好。,-
