ID,Text,Comment
Cadre.Group.AquaPiles.DisplayName,Estacas Aqua,-
Cadre.Group.AquaTanks.DisplayName,Tanques de água,-
Cadre.Group.AquaWarehouses.DisplayName,Armazéns Aquáticos,-
Cadre.LogLadder.DisplayName,Escada de Madeira,-
Cadre.LogLadder.Description,Log que os castores roeram para tornar escalável.,-
Cadre.LogLadder.FlavourDescription,Claro que lavaram no rio depois.,-
Cadre.AquaSmallPile.DisplayName,Pequeno Monte Aqua,-
Cadre.AquaSmallPile.Description,Pequena pilha que pode ser colocada debaixo d'água,-
Cadre.AquaSmallPile.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaMediumPile.DisplayName,Pile Médio Aqua,-
Cadre.AquaMediumPile.Description,Pilha Média que pode ser colocada debaixo d'água,-
Cadre.AquaMediumPile.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaBuriedPile.DisplayName,Pilha Enterrada Aqua,-
Cadre.AquaBuriedPile.Description,Pilha Submersa Mais Profunda que pode ser colocada debaixo d'água,-
Cadre.AquaBuriedPile.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaSmallTank.DisplayName,Tanque Pequeno Aqua,-
Cadre.AquaSmallTank.Description,Pequeno tanque que pode ser colocado debaixo d'água,-
Cadre.AquaSmallTank.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaMediumTank.DisplayName,Tanque Médio Aqua,-
Cadre.AquaMediumTank.Description,Tanque médio que pode ser colocado debaixo d'água.,-
Cadre.AquaMediumTank.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaLargeTank.DisplayName,Tanque Grande Aqua,-
Cadre.AquaLargeTank.Description,Tanque grande que pode ser colocado debaixo d'água.,-
Cadre.AquaLargeTank.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaSmallWarehouse.DisplayName,Pequeno Armazém Aqua,-
Cadre.AquaSmallWarehouse.Description,Pequeno armazém que pode ser colocado debaixo d'água,-
Cadre.AquaSmallWarehouse.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaMediumWarehouse.DisplayName,Armazém Aqua Médio,-
Cadre.AquaMediumWarehouse.Description,Armazém médio que pode ser colocado debaixo d'água.,-
Cadre.AquaMediumWarehouse.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaLargeWarehouse.DisplayName,Armazém Grande Aqua,-
Cadre.AquaLargeWarehouse.Description,Grande armazém que pode ser colocado debaixo d'água.,-
Cadre.AquaLargeWarehouse.FlavourDescription,Resultado do Tratado de Paz entre os Contos Folclóricos e os Dentes de Ferro,-
Cadre.AquaNumberCruncher.DisplayName,Aqua Number Cruncher (NÃO CONSTRUA - CAUSA CRASH NO JOGO),-
Cadre.AquaNumberCruncher.Description,Calculadora que pode ser operada melhor debaixo d'água,-
Cadre.AquaNumberCruncher.FlavourDescription,Resultado do Tratado de Paz entre os Folktails e os IronTeeth,-
Cadre.AquaWaterWheel.DisplayName,Roda d'água Aqua (NÃO CONSTRUIR - CAUSA CRASH NO JOGO),-
Cadre.AquaWaterWheel.Description,Roda d'água que pode ser colocada debaixo d'água,-
Cadre.AquaWaterWheel.FlavourDescription,Resultado do Tratado de Paz entre os Contos Populares e os Dentes de Ferro,-
Cadre.AquaCompactWaterWheel.DisplayName,Roda d'água Compacta Aqua (NÃO CONSTRUA - CAUSA CRASH NO JOGO),-
Cadre.AquaCompactWaterWheel.Description,Roda d'água compacta que pode ser colocada sob ÁguaCompacta,-
Cadre.AquaCompactWaterWheel.FlavourDescription,Resultado do Tratado de Paz entre os Folktails e os IronTeeth,-
