ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,いくつかの金属プラットフォーム,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,いくつかの金属のオーバーハング,-
Nadca.Subgroup_SomePlatforms.DisplayName,いくつかのプラットフォーム,-
Nadca.Overhang8x1.DisplayName,オーバーハング 8x1,-
Nadca.Overhang9x1.DisplayName,オーバーハング 9x1,-
Nadca.Overhang10x1.DisplayName,オーバーハング 10x1,-
Nadca.Overhang11x1.DisplayName,オーバーハング 11x1,-
Nadca.Overhang12x1.DisplayName,オーバーハング 12x1,-
Nadca.Overhang13x1.DisplayName,オーバーハング 13x1,-
Nadca.Overhang10x5.DisplayName,オーバーハング 10x5,-
Nadca.Overhang.T.5x1.DisplayName,Tオーバーハング 5x1,-
Nadca.Overhang.T.10x1.DisplayName,Tオーバーハング 10x1,-
Nadca.Overhang3x3+22.DisplayName,ビッグロング 3x3+22,-
Nadca.Platform3x3x3.DisplayName,大きなプラットフォーム 3x3x3,-
Nadca.Platform4x4x3.DisplayName,大きなプラットフォーム 4x4x3,-
Nadca.Platform5x5x3.DisplayName,メガプラットフォーム 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,メガプラットフォーム 5x5x3 ハッチ付き,-
Nadca.Platform10x10.Description,四隅に基礎が必要な高い単一のプラットフォーム,-
Nadca.Platform10x10.DisplayName,ギガプラットフォーム10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,切られないで！,-
Nadca.RustedPlatform20x20.DisplayName,錆びたプラットフォーム 20x20,-
Nadca.PlatformMetalBlock.Description,プラットフォーム基礎用の透水性ブロック,-
Nadca.PlatformMetalBlock.DisplayName,錆びたプラットフォームブロック,-
Nadca.PlatformMetalBase20x20.Description,錆びたプラットフォーム用の水透過性ベース 20x20,-
Nadca.PlatformMetalBase20x20.DisplayName,20x20の錆びたベース,-
Nadca.PlatformWoodBlock.Description,いくつかのギガプラットフォーム用の水防護ブロック。堤防として使用可能です。,-
Nadca.PlatformWoodBlock.DisplayName,木製プラットフォームブロック,-
Nadca.MetalPlatform1x1.Description,レッジプラットフォームの隙間を埋めるのに最適です。,-
Nadca.MetalPlatform1x1.DisplayName,メタルプラットフォーム 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,最高のプラットフォームは角に立っています。,-
Nadca.MetalPlatform3x3.Corner.DisplayName,コーナーメタルプラットフォーム 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,コーナー プラットフォームは単独では存在しません。,-
Nadca.MetalPlatform4x4.Corner.DisplayName,コーナーメタルプラットフォーム 4x4,-
Nadca.MetalPlatform5x10.Description,二つのニーズに合った一つのプラットフォーム,-
Nadca.MetalPlatform5x10.DisplayName,大きなオーバーハング 10x5,-
Nadca.MetalPlatform15x15.Description,基盤がしっかりしている,-
Nadca.MetalPlatform15x15.DisplayName,最大のメタルプラットフォーム 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,プラットフォームの拡張がこれまでになく簡単になりました！,-
Nadca.MetalPlatform5x5.Lip.DisplayName,メタルプラットフォーム 5x5 レッジ A,-
Nadca.MetalPlatform5x5.Lip2.Description,上層へのシームレスなアクセスに最適です,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,メタルプラットフォーム 5x5 レッジ B,-
Nadca.MetalPlatform5x5.Lip2b.Description,プラットフォームの下にネットワークを作成してください。,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,メタルプラットフォーム 5x5 レッジ B ロング,-
Nadca.MetalPlatform5x5.Lip3.Description,今すぐあなたのプラットフォームを将来に備えましょう！,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,メタルプラットフォーム 5x5 レッジ C,-
Nadca.MetalPlatform5x5.Access.Description,金属プラットフォーム 5x5 さらなるシームレスなビルドのためのアクセスオープニング付き,-
Nadca.MetalPlatform5x5.Access.DisplayName,メタルプラットフォーム 5x5 ハッチ付き,-
Nadca.TunnelPlatform.DisplayName,水遮断トンネルプラットフォーム,-
Nadca.TunnelPlatform.Description,水が入るのを防ぐプラットフォーム。魔法で。,-
