ID,Text,Comment
LV.BAsc.ChangeHeight,Höhenlimit ändern,-
LV.BAsc.ChangeHeightDesc,"Ändern Sie die Höhenbeschränkung der Karte. Diese Einstellung und alle anderen benötigen einen Neustart, um wirksam zu werden.",-
LV.BAsc.TerrainHeight,Gelände-Höhenlimit,-
LV.BAsc.TerrainHeightDesc,Die Höhenbegrenzung des Geländes. Hinweis: Zähle ab 0 (Standard des Spiels: 22),-
LV.BAsc.AboveTerrainHeight,Über Gelände-Höhenlimit,-
LV.BAsc.AboveTerrainHeightDesc,"Die Höhenbeschränkung über der Geländehöhe, d.h. wie hoch Sie bauen können (Spielstandard: 10)",-
LV.BAsc.AllowEditorUpToTerrainLimit,[Map-Editor]Erlaube den Editor-Pinsel bis zur Geländebeschränkung,-
LV.BAsc.AllowEditorUpToTerrainLimitDesc,"Erlauben Sie dem Bearbeitungsbürstchen, bis zur Geländengrenze zu gehen, anstatt minus 6 (Spielstandard: 22 - 6 = 16).",-
LV.BAsc.FreeCamera,Kostenlose Kamera,-
LV.BAsc.FreeCameraDesc,"Aktiviere den Freikameramodus, nützlich, wenn du zu hoch gebaut hast.",-
