ID,Text,Comment
Faction.Emberpelts.DisplayName,Эмберпелтс,-
Faction.Emberpelts.Description,"Эмберпелты имеют склонность к красному цвету и любят оставаться в тепле. Иногда им просто нравится наблюдать, как что-то горит. Они не любят, когда их шерсть намокает. Их девиз: <i>Сердца из огня.</i>",-
Bot.DisplayName.Emberpelts,Эмбербот {0},-
Good.Brick.DisplayName,Кирпич,-
Good.Brick.PluralDisplayName,Кирпичи,-
Good.Clay.DisplayName,Глина,-
Good.Clay.PluralDisplayName,Глина,-
Good.Coal.DisplayName,Уголь,-
Good.Coal.PluralDisplayName,Уголь,-
Good.Apple.DisplayName,Яблоко,-
Good.Apple.PluralDisplayName,Яблоки,-
Good.AppleJuice.DisplayName,Яблочный сок,-
Good.AppleJuice.PluralDisplayName,Яблочный сок,-
Good.Radish.DisplayName,Редиска,-
Good.Radish.PluralDisplayName,Репа,-
Good.Tomato.DisplayName,Помидор,-
Good.Tomato.PluralDisplayName,Помидоры,-
Good.TomatoJuice.DisplayName,Томатный сок,-
Good.TomatoJuice.PluralDisplayName,Томатный сок,-
Good.Beetroot.DisplayName,Свекла,-
Good.Beetroot.PluralDisplayName,Свекла,-
Good.RedJuice.DisplayName,Сок свеклы и редьки,-
Good.RedJuice.PluralDisplayName,Сок свеклы и редьки,-
Good.CornJuice.DisplayName,Кукурузный сок,-
Good.CornJuice.PluralDisplayName,Кукурузный сок,-
Good.Pepper.DisplayName,Перец болгарский,-
Good.Pepper.PluralDisplayName,Перцы,-
Good.Cornmeal.DisplayName,Кукурузная мука,-
Good.Cornmeal.PluralDisplayName,Кукурузная мука,-
Good.GrilledCorn.DisplayName,Жареная кукуруза,-
Good.GrilledCorn.PluralDisplayName,Жареная кукуруза,-
Good.GrilledPepper.DisplayName,Запечённый болгарский перец,-
Good.GrilledPepper.PluralDisplayName,Запеченный болгарский перец,-
Good.ApplePie.DisplayName,Яблочный пирог,-
Good.ApplePie.PluralDisplayName,Яблочные пироги,-
Good.Cornbread.DisplayName,Кукурузный хлеб,-
Good.Cornbread.PluralDisplayName,Кукурузный хлеб,-
Good.BakedBeetroot.DisplayName,Запеченная свекла,-
Good.BakedBeetroot.PluralDisplayName,Запеченная свекла,-
Good.StuffedPepper.DisplayName,Фаршированный перец,-
Good.StuffedPepper.PluralDisplayName,Фаршированные перцы,-
Good.Fuel.DisplayName,Топливо,-
Good.Fuel.PluralDisplayName,Топливо,-
Good.Lubricant.DisplayName,Смазка,-
Good.Lubricant.PluralDisplayName,Смазочное средство,-
Manufactory.Recipe.FuelRadish,Топливо (Редис),-
Manufactory.Recipe.FuelBeetroot,Топливо (Свекла),-
Manufactory.Recipe.FuelCanola,Топливо (семена рапса),-
Manufactory.Recipe.FuelCorn,Топливо (Кукуруза),-
Manufactory.Recipe.FuelBadwater,Топливо (Бадвотер),-
Building.HalfRoof1x1.DisplayName,Полукрыша 1x1,-
Building.HalfRoof1x2.DisplayName,Полуполка 1x2,-
Building.HalfRoof2x1.DisplayName,Полукрыша 2x1,-
Building.HalfRoof2x2.DisplayName,Полукрыша 2x2,-
Building.Lodge.Emberpelts.FlavorDescription,Ложа была просто ложей.,-
Building.BigLodge.DisplayName,Большой домик,-
Building.BigLodge.Description,Увеличьте размеры Лodge в три раза.,-
Building.BigLodge.FlavorDescription,Много места.,-
Building.VerticalLodge.DisplayName,Вертикальный Лодж,-
Building.VerticalLodge.Description,"Лodge, построенный вверх",-
Building.VerticalLodge.FlavorDescription,Небо — это предел!,-
Building.DoubleVerticalLodge.DisplayName,Двойная вертикальная хижина,-
Building.DoubleVerticalLodge.Description,Это как два из них друг на друге.,-
Building.DoubleVerticalLodge.FlavorDescription,Больше! Выше!,-
Building.TenementLodge.DisplayName,Жилой дом,-
Building.TenementLodge.Description,"Очень большое и высокое место, чтобы провести ночь.",-
Building.TenementLodge.FlavorDescription,Постарайтесь не сжечь это место.,-
Building.Press.DisplayName,Нажмите,-
Building.Press.Description,Выжимает масло или сок из подходящих растений.,-
Building.Press.FlavorDescription,"Любопытные котята используют это, чтобы раздавить все, от печенья до шишек.",-
Building.Path2.DisplayName,Путь с перилами,-
Building.Path2.Description,Эта версия пути всегда имеет перила.,-
Building.Path3.DisplayName,Деревянная дорожка,-
Building.Path3.Description,Эта версия пути сделана из дерева.,-
Building.AutomatedWaterPump.DisplayName,Автоматический водяной насос,-
Building.AutomatedWaterPump.FlavorDescription,Бобры не требуются!,-
Building.ClayPit.DisplayName,Глиняный карьер,-
Building.ClayPit.Description,Отмеченное место для добычи глины,-
Building.ClayPit.FlavorDescription,Это грязная работа.,-
Building.Kiln.DisplayName,печь,-
Building.Kiln.Description,Изготавливает уголь из бревен и кирпичи из глины.,-
Building.Kiln.FlavorDescription,"Гори, детка!",-
Building.SmallEngine.DisplayName,Малый двигатель,-
Building.SmallEngine.FlavorDescription,"Великое изобретение, Железные Зубы, вероятно, скопировали наш дизайн.",-
