ID,Text,Comment
IgorZ.Automation.DebugPickTool.Title,デバッグツール,-
IgorZ.Automation.DebugPickTool.Description,選択したオブジェクトにコンポーネントを印刷します。,-
IgorZ.Automation.DebugPickTool.DescriptionHint1,<i>SHIFT</i>を押し続けて、Accessibleを印刷します。,-
IgorZ.Automation.DebugPickTool.DescriptionHint2,<i>CTRL</i>を押しながらNavMeshエッジを印刷します。,-
IgorZ.Automation.DebugFinishNowTool.Title,終了今デバッグツール,-
IgorZ.Automation.DebugFinishNowTool.Description,選択した建設物をすぐに完了させます。,-
IgorZ.Automation.ToolGroup.Main.DisplayName,自動化の設定,-
IgorZ.Automation.ToolGroup.Terrain.DisplayName,地形の変更,-
IgorZ.Automation.ToolGroup.Water.DisplayName,水の状態,-
IgorZ.Automation.ToolGroup.Power.DisplayName,電源条件,-
IgorZ.Automation.ToolGroup.Storage.DisplayName,保管条件,-
IgorZ.Automation.ToolGroup.Population.DisplayName,人口状況,-
IgorZ.Automation.Tool.tmpl.2LevelsDynamite.DisplayName,ダイナマイトを2回爆発させる,-
IgorZ.Automation.Tool.tmpl.3LevelsDynamite.DisplayName,ダイナマイトを3回爆発させる,-
IgorZ.Automation.Tool.tmpl.4LevelsDynamite.DisplayName,ダイナマイトを4回爆発させる,-
IgorZ.Automation.Tool.tmpl.5LevelsDynamite.DisplayName,ダイナマイトを5回爆発させる,-
IgorZ.Automation.Tool.tmpl.6LevelsDynamite.DisplayName,ダイナマイトを6回爆発させる,-
IgorZ.Automation.Tool.tmpl.XLevelsDynamite.Description,このテンプレートは、完成したダイナマイトやまだ建設中のものに適用できます。完成すると、ダイナマイトは自動的に爆発し、新しいダイナマイトの設計図が配置されてさらに深く掘ることができます。,-
IgorZ.Automation.Tool.tmpl.EmptyAt50pct.DisplayName,容量が50%以上の場合は、ストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt60pct.DisplayName,容量が60％を超える場合は、ストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt70pct.DisplayName,容量が70％を超えている場合はストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt80pct.DisplayName,容量が80％を超えた場合はストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt90pct.DisplayName,容量が90％を超えた場合はストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAtXpct.Description,このテンプレートは、1種類の製品を生産し、投入ストックがない建物に適用できます。<i>出力</i>ストックレベルが事前に設定された閾値を超えると、その建物は「空」モードに移行し、商品の迅速な取り除きを促進します。,-
IgorZ.Automation.EmptyOutputStore.CustomStatus,建物は優先的に空にされています。,-
IgorZ.Automation.Tool.tmpl.DroughtPause.DisplayName,干ばつの間の休止,-
IgorZ.Automation.Tool.tmpl.DroughtPause.Description,干ばつの間に一時停止すべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BadtidePause.DisplayName,悪潮の間に一時停止する,-
IgorZ.Automation.Tool.tmpl.BadtidePause.Description,悪潮の際に停止すべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperatePause.DisplayName,温暖な天候の時に休憩する,-
IgorZ.Automation.Tool.tmpl.TemperatePause.Description,温暖な気候の間は停止しておくべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.DisplayName,干ばつの間は水門を閉じる,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.Description,干ばつが始まると閉じるべき排水口にこのテンプレートを適用します。,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.DisplayName,干ばつ時に洪水ゲートを開ける,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.Description,干ばつが始まると開くべき防潮堤にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.DisplayName,干ばつ時の開水調整器,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.Description,干ばつの間に開放する必要がある水規制機関にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.DisplayName,悪潮の際は水門を閉じる,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.Description,悪潮が始まると閉じる必要がある洪水ゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.DisplayName,悪潮の際に洪水ゲートを開ける,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.Description,悪潮が終わるときに開かなければならない洪水ゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.DisplayName,穏やかな天気の時は防潮扉を閉じてください。,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.Description,干ばつや悪潮が終わったときに閉める必要がある排水ゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.DisplayName,温暖な天候の際に閘門を開く,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.Description,干ばつや悪潮が終わったときに開く必要がある洪水ゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.DisplayName,温暖な気候の間、わずかに開いた水門,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.Description,このテンプレートを、干ばつや悪潮が終わったときに最大から0.5m下に閉じるべき洪水ゲートに適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.DisplayName,ボットの人口が+10レベルです。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.Description,このテンプレートを、ボットの数が現在のレベルを10ボット超えるまで稼働すべき建物に適用します。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.DisplayName,ボットの人口が+20レベルに達しました,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.Description,このテンプレートを、ボットの人口が現在のレベルを20ボット超えるまで稼働すべき建物に適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.DisplayName,ボットの人口は-10レベルです。,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.Description,このテンプレートを、ビーバーの数が現在のレベルより10匹少なくなるまで、停止し続けなければならない建物に適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus20.DisplayName,ボットの人口が-20レベルです,-
