ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,Орошение с Tree boost,-
Knatte.WE_IrrigationFuel.DisplayName,Орошение,-
Knatte.IrrigationTower.DisplayName,Орошительная башня,-
Knatte.IrrigationTower.Description,"Орошаем земельные участки вокруг него. Не использует воду для плитки, которую не может орошать.",-
Knatte.IrrigationTower.Header,Режим орошения:,-
Knatte.IrrigationTower.FlavorDescription,"С менее чем третью поверхности Земли, покрытой водой, орошение стало необходимостью.",-
Knatte.IrrigationTowerV2_FT.DisplayName,Эффективная ирригационная башня,-
Knatte.IrrigationTowerV2_FT.Description,"Орошается больше земли вокруг него и может ускорить рост деревьев с помощью экстракта. Не использует воду для участков, которые он не может орошать.",-
Knatte.IrrigationTowerV2_IT.DisplayName,Энергетическая ирригационная башня,-
Knatte.IrrigationTowerV2_IT.Description,"Орошает вокруг себя без необходимости в работниках. Для большего использования воды также предотвращает загрязнение. Не использует воду для плитки, которую не может орошать.",-
Knatte.IrrigationTowerV2.FlavorDescription,"С учетом того, что менее трети Земли покрыто водой, орошение стало необходимостью.",-
Knatte.BigIrrigationTower.DisplayName,Большая ирригационная башня,-
Knatte.BigIrrigationTowerIT.Description,"Орошаем еще больше земли вокруг себя при меньших затратах воды. 
Синяя труба указывает начальную точку орошения. 
Не использует воду для плиток, которые не может орошать.",-
Knatte.BigIrrigationTowerFT.Description,"Орошает еще больше земли вокруг себя при меньшем потреблении воды. Желтая труба указывает на стартовую точку ирригации. Не использует воду для участков, которые не может орошать.",-
Knatte.BigIrrigationTower.FlavorDescription,Капля капля капля.,-
Knatte.IndWaterTank.DisplayName,Промышленный водяной бак,-
Knatte.IndWaterTank.Description,"Держит больше воды и может быть сложен, но требует металл.",-
Knatte.Pipe5X.DisplayName,Труба 5 длинная,-
Knatte.Pipe10X.DisplayName,Труба 10 длинная,-
Knatte.Pipe15X.DisplayName,Труба 15 длинная,-
Knatte.Pipe.Description,"Насосы с обеих сторон трубы и входная и выходная трубы. Насосы должны быть под напряжением, но также выполнять функцию передачи. 
Не устанавливайте насосы в шестиграннике над выходной трубой! Это приведет к сбоям!",-
Knatte.PipeU5X.DisplayName,Трубопровод под землёй 5 длинный,-
Knatte.PipeU10X.DisplayName,Труба под землей 10 длинная,-
Knatte.PipeU15X.DisplayName,Труба подземная 15 длинная,-
Knatte.PipeU.Description,"Дамбы с обеих сторон трубы и входная и выходная трубы. Труба, идущая подземным путем между дамбами. Дамбы должны быть подключены к питанию, но также действовать как передаточные устройства. Не размещайте дамбы в шестиугольнике над выходной трубой! Это приведет к сбою!",-
Knatte.CategoryPipe.DisplayName,Прямые трубы,-
Knatte.CategoryPipe.Description,"Трубопроводы, проходящие над землёй",-
Knatte.CategoryPipeU.DisplayName,Подземные трубы,-
Knatte.CategoryPipeU.Description,"Трубы, которые нужно проложить под землёй на изгибе",-
Knatte.CategoryHideWE.DisplayName,Неиспользуемое водное расширение,-
Knatte.Pipe1X.DisplayName,Выход трубы,-
Knatte.Pipe1X.Description,"Две дамбы и входная и выходная трубы. Дамбы нужно запитать, но они также должны выполнять функцию передачи. Не ставьте дамбы в шестиугольниках над выходной трубой! Это приведет к сбою!",-
Knatte.PowerLevee.DisplayName,Питание рукава,-
Knatte.PowerLevee.Description,"Дамба, в которой есть вал для приведения в действие насосов. Как горизонтальные, так и вертикальные.",-
