ID,Text,Comment
Cordial.Good.Fertilizer.DisplayName,Tree Fertilizer,-
Cordial.Good.Fertilizer.PluralDisplayName,Tree Fertilizers,-
Cordial.Fertilizer.Mild,Tree Fertilizer,-
Cordial.Fertilizer.Strong,Tree Fertilizer,-
Cordial.Building.Chemist.Description,Cooks chemical concoctions,-
Cordial.Building.Chemist.DisplayName,Chemist,-
Cordial.Building.Chemist.FlavorDescription,The fantastical apparatus inside is used strictly for scientific purposes.,-
Cordial.Building.FertilizerDump.Description,Distributes fertilizer to planted trees.,-
Cordial.Building.FertilizerDump.DisplayName,Fertilizer Dump,-
Cordial.Building.FertilizerDump.FlavorDescription,Fertilizer for trees improves growth and yield.,-
Cordial.Building.FertilizerDump.Consumption,Fertilizer consumption,-
Cordial.Building.FertilizerDump.TreeCount,Trees affected,-
Cordial.Building.FertilizerDump.FertilizeYield,Apply fertilizer to tree gatherables.,-
Cordial.TreeFragment.Title,Growth is influenced by fertilizer.,-
Cordial.TreeFragment.GrowthDaily,Daily growth increased by,-
Cordial.TreeFragment.GrowthAverage,Average growth decreased by,-
Cordial.TreeFragment.YieldAverage,Average yield growth decreased by,-
Cordial.Unit.Days,days,-
Cordial.Unit.PerHour,Error,-
