ID,Text,Comment
LV.BAsc.ChangeHeight,高さ制限を変更する,-
LV.BAsc.ChangeHeightDesc,マップの高さ制限を変更します。この設定と他のすべての設定は、効果を得るために再起動が必要です。,-
LV.BAsc.TerrainHeight,地形の高さ制限,-
LV.BAsc.TerrainHeightDesc,地形の高さ制限。注意：0からカウントします（ゲームのデフォルト：22）,-
LV.BAsc.AboveTerrainHeight,地形の高さ制限を超えて,-
LV.BAsc.AboveTerrainHeightDesc,地形制限を超える高さ制限、つまりどれだけ高く建設できるか（ゲームのデフォルト: 10）,-
LV.BAsc.AllowEditorUpToTerrainLimit,[マップエディタ] エディターブラシを地形の制限まで許可する,-
LV.BAsc.AllowEditorUpToTerrainLimitDesc,エディターブラシが地形の制限まで上昇できるようにしてください（ゲームのデフォルト：22 - 6 = 16）,-
LV.BAsc.FreeCamera,無料カメラ,-
LV.BAsc.FreeCameraDesc,無料カメラモードを有効にします。建物が高すぎるときに便利です。,-
