ID,Text,Comment
eMka.Minimap.Settings.BlockObjectColor,Obiekt,-
eMka.Minimap.Settings.BuildingColor,Budowa,-
eMka.Minimap.Settings.ChunkSize,Rozmiar bloku,-
eMka.Minimap.Settings.ChunkSizeTooltip,"Wielkość fragmentów, na które podzielona jest mapa mini dla renderowania. Niższe wartości spowodują wolniejsze renderowanie mapy mini, ale mogą pomóc w problemach z wydajnością.",-
eMka.Minimap.Settings.Colors,Kolory,-
eMka.Minimap.Settings.DeadPlantColor,Martwa roślina,-
eMka.Minimap.Settings.DeadTreeColor,Martwe drzewo,-
eMka.Minimap.Settings.DeepBadwaterColor,Głęboka woda zła,-
eMka.Minimap.Settings.DeepWaterColor,Głębokie wody,-
eMka.Minimap.Settings.DisableSize,Nie pokazuj minimapy dla map o mniejszych wymiarach niż,-
eMka.Minimap.Settings.GeneralSettings,Ogólny,-
eMka.Minimap.Settings.HighestGrassColor,Najwyższa trawa,-
eMka.Minimap.Settings.HighestTerrainColor,Najwyższy teren,-
eMka.Minimap.Settings.LowestGrassColor,Najniższa trawa,-
eMka.Minimap.Settings.LowestTerrainColor,Najniższy teren,-
eMka.Minimap.Settings.MinimapRotation,Obróć minimapę,-
eMka.Minimap.Settings.MinimapRotationHeader,Rotacja minimapy,-
eMka.Minimap.Settings.PathColor,Ścieżka,-
eMka.Minimap.Settings.PlantColor,Roślina,-
eMka.Minimap.Settings.ShallowBadwaterColor,Płytka zła woda,-
eMka.Minimap.Settings.ShallowWaterColor,Płytka woda,-
eMka.Minimap.Settings.TreeColor,Drzewo,-
eMka.Minimap.Settings.WaterPlantColor,Roślina wodna,-
