ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,Некоторые металлические платформы,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,Некоторые металлические свесы,-
Nadca.Subgroup_SomePlatforms.DisplayName,Некоторые платформы,-
Nadca.Overhang8x1.DisplayName,Выступ 8x1,-
Nadca.Overhang9x1.DisplayName,Выступ 9x1,-
Nadca.Overhang10x1.DisplayName,Вынос 10x1,-
Nadca.Overhang11x1.DisplayName,Выступ 11x1,-
Nadca.Overhang12x1.DisplayName,Выступ 12x1,-
Nadca.Overhang13x1.DisplayName,Выступ 13x1,-
Nadca.Overhang10x5.DisplayName,Выступ 10х5,-
Nadca.Overhang.T.5x1.DisplayName,T Выступ 5x1,-
Nadca.Overhang.T.10x1.DisplayName,Т Отвес 10x1,-
Nadca.Overhang3x3+22.DisplayName,Большое Долгое 3x3+22,-
Nadca.Platform3x3x3.DisplayName,Большая платформа 3x3x3,-
Nadca.Platform4x4x3.DisplayName,Большая платформа 4x4x3,-
Nadca.Platform5x5x3.DisplayName,Мега платформа 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Мега Платформа 5x5x3 с люком,-
Nadca.Platform10x10.Description,"Одна высокая платформа, которая нуждается в четырех углах построенного фундамента для поддержки.",-
Nadca.Platform10x10.DisplayName,Гига Платформа 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,Не порежься!,-
Nadca.RustedPlatform20x20.DisplayName,Ржавая платформа 20x20,-
Nadca.PlatformMetalBlock.Description,Водопроницаемый блок для оснований платформы,-
Nadca.PlatformMetalBlock.DisplayName,Ржавый платформенный блок,-
Nadca.PlatformMetalBase20x20.Description,Водопроницаемая основа для ржавой платформы 20x20,-
Nadca.PlatformMetalBase20x20.DisplayName,20х20 ржавый базис,-
Nadca.PlatformWoodBlock.Description,Водонепроницаемый блок для некоторых гигантских платформ. Может использоваться в качестве дамбы.,-
Nadca.PlatformWoodBlock.DisplayName,Деревянный платформенный блок,-
Nadca.MetalPlatform1x1.Description,Идеально подходит для заполнения зазоров в платформенных конструкциях.,-
Nadca.MetalPlatform1x1.DisplayName,Металлическая платформа 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,Лучшие платформы стоят в углу.,-
Nadca.MetalPlatform3x3.Corner.DisplayName,Угловая металлическая платформа 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,Угловые платформы не стоят отдельно.,-
Nadca.MetalPlatform4x4.Corner.DisplayName,Угловая металлическая платформа 4x4,-
Nadca.MetalPlatform5x10.Description,"Одна платформа, которая подойдет для нужд двоих",-
Nadca.MetalPlatform5x10.DisplayName,Большой навес 10x5,-
Nadca.MetalPlatform15x15.Description,Надежный фундамент,-
Nadca.MetalPlatform15x15.DisplayName,Самая большая металлическая платформа 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,Расширять свои платформы никогда не было проще!,-
Nadca.MetalPlatform5x5.Lip.DisplayName,Металлическая платформа 5x5 Ледж A,-
Nadca.MetalPlatform5x5.Lip2.Description,Идеально для бесперебойного доступа к вашему верхнему уровню.,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,Металлическая платформа 5x5 ledge B,-
Nadca.MetalPlatform5x5.Lip2b.Description,Создайте сеть под вашими платформами.,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,Металлическая платформа 5x5 со стойкой B длинная,-
Nadca.MetalPlatform5x5.Lip3.Description,Сделайте свои платформы готовыми к будущему уже сейчас!,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,Металлическая платформа 5x5 выступ C,-
Nadca.MetalPlatform5x5.Access.Description,Металлическая платформа 5x5 с доступным отверстием для еще более бесшовных конструкций.,-
Nadca.MetalPlatform5x5.Access.DisplayName,Металлическая платформа 5x5 с люком,-
Nadca.TunnelPlatform.DisplayName,Платформа туннеля с водяным барьером,-
Nadca.TunnelPlatform.Description,"Платформа, которая предотвращает попадание воды внутрь. С помощью магии.",-
